NO_OF_SAMPLES	5000
FREQUENCY	1000
TIME_STAMP	2020-01-25, 14:15:12	93448.79407990
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
2.503415	0.372721	1006.270027	86.754160	-43.449634	4.144626	42.251913	85.380015	0.000000	
-0.251559	0.122744	1002.994598	92.480916	-42.549561	3.567909	41.649195	91.385133	0.000000	
3.390405	0.648044	1006.785533	85.118018	-43.546304	4.306450	42.276462	83.695424	0.000000	
5.605465	0.933147	1010.062943	80.985881	-44.409697	4.687406	42.868476	79.314407	0.000000	
3.476371	0.382716	1006.436324	85.419009	-43.634849	4.233774	42.374590	84.038604	0.000000	
-0.340248	0.035182	1001.609193	93.039459	-42.243489	3.511564	41.407280	92.075210	0.000000	
5.958635	0.763506	1008.326993	80.639501	-44.469024	4.611211	42.982819	79.118277	0.000000	
4.314394	0.433033	1007.469313	84.343291	-43.940902	4.307215	42.587447	82.881059	0.000000	
-2.428641	-0.870778	999.191328	97.300566	-41.742156	2.988234	41.124917	96.615412	0.000000	
-3.214050	-0.966543	997.640806	98.548874	-41.889174	3.074501	41.381595	98.023479	0.000000	
-0.423238	-0.320732	1001.782381	93.125242	-42.546234	3.582800	41.706840	92.164717	0.000000	
0.015489	-0.181750	1000.566796	92.909297	-42.423772	3.526605	41.611471	92.054058	0.000000	
-0.552876	-0.452013	1000.917194	93.166865	-42.364221	3.580693	41.568993	92.294030	0.000000	
-2.690262	-0.651028	998.329584	97.559177	-41.892461	3.022252	41.326356	96.946203	0.000000	
-0.294170	-0.449226	1001.086414	92.736577	-42.667487	3.455127	41.850270	91.848314	0.000000	
-5.173210	-1.340020	995.224394	102.638813	-41.176553	2.552121	40.878394	102.394075	0.000000	
-2.161207	-0.426617	999.019752	97.000548	-41.985085	3.095608	41.360262	96.306886	0.000000	
-3.440457	-0.791323	997.641953	98.893613	-41.615600	2.967756	41.120059	98.359065	0.000000	
-13.553284	-3.194801	984.877161	119.557144	-38.629301	1.015629	39.207189	120.762158	0.000000	
4.895544	0.752854	1006.256210	83.093610	-44.035249	4.447194	42.701094	81.722213	0.000000	
3.030052	0.421653	1005.572933	86.668058	-43.478068	4.107472	42.280641	85.351413	0.000000	
4.488761	0.568050	1007.294896	84.085151	-44.032023	4.270887	42.675706	82.631759	0.000000	
4.887811	0.396737	1006.771602	83.567203	-44.002600	4.287157	42.646833	82.170215	0.000000	
3.075245	0.513525	1004.014502	86.624222	-43.627978	4.067903	42.494276	85.436361	0.000000	
1.078133	0.093288	1002.292956	90.757564	-42.916517	3.708350	41.970582	89.731914	0.000000	
4.268173	0.390088	1006.256418	84.686950	-43.877640	4.215016	42.579438	83.325856	0.000000	
3.071240	0.334061	1005.224707	86.667895	-43.689016	4.016743	42.503113	85.385988	0.000000	
-3.357930	-0.838595	996.947421	100.100157	-41.578788	2.877761	41.107684	99.641053	0.000000	
-5.711474	-1.481228	994.359919	104.620110	-40.955944	2.354621	40.723130	104.484304	0.000000	
-1.896526	-0.557571	998.843835	96.957373	-42.105368	3.095009	41.473240	96.288122	0.000000	
-4.873613	-1.119338	994.528805	103.587482	-41.049404	2.426691	40.762785	103.407697	0.000000	
0.585934	-0.180903	1002.640002	92.179268	-42.850707	3.566583	41.917689	91.133879	0.000000	
2.001822	0.011748	1002.977363	89.810840	-43.281648	3.709177	42.253780	88.730777	0.000000	
2.312637	0.056162	1003.668992	89.725568	-43.251923	3.818542	42.177128	88.581630	0.000000	
2.087630	0.189326	1003.496581	89.510086	-43.313352	3.692490	42.258305	88.374811	0.000000	
4.616774	0.259231	1006.078766	84.859358	-43.875424	4.143163	42.565451	83.519378	0.000000	
1.778057	0.007593	1002.285834	90.844850	-43.307050	3.636711	42.321347	89.824443	0.000000	
-8.696994	-1.824111	990.390524	111.639272	-39.988676	1.562336	40.081986	112.013017	0.000000	
6.831879	0.765671	1008.664865	80.899992	-44.888750	4.522873	43.335702	79.349634	0.000000	
4.076457	0.382579	1006.081186	86.497477	-43.838559	3.947579	42.558838	85.140513	0.000000	
3.946625	0.339053	1005.043382	86.668847	-43.837324	3.945126	42.609617	85.402208	0.000000	
5.589679	0.442063	1007.458824	83.655294	-44.303335	4.307036	42.876623	82.198524	0.000000	
-0.136335	-0.280332	1000.909243	94.979339	-42.776742	3.188468	41.958125	94.095972	0.000000	
-3.014430	-0.926177	996.595462	100.531471	-41.816815	2.698065	41.341982	100.114247	0.000000	
6.111681	0.447616	1007.452468	83.052567	-44.545912	4.163169	43.088610	81.600469	0.000000	
-0.271353	-0.590213	1000.214836	95.451674	-42.562234	3.079472	41.780914	94.651480	0.000000	
-0.677761	-0.507218	1000.216078	96.485856	-42.316024	2.901460	41.557502	95.680665	0.000000	
2.077613	-0.124730	1002.972914	90.845687	-43.548031	3.476870	42.515324	89.770589	0.000000	
-4.449185	-1.208674	994.693991	104.407209	-41.224928	2.141247	40.908404	104.219528	0.000000	
-2.799767	-1.146578	996.590858	100.703687	-41.935870	2.572519	41.449553	100.299927	0.000000	
5.224348	0.392616	1006.418981	85.120054	-44.356256	4.018943	42.994689	83.742467	0.000000	
1.538325	-0.217026	1001.415084	92.265757	-43.147583	3.205773	42.213020	91.334738	0.000000	
2.478527	-0.118699	1001.758549	90.500150	-43.517448	3.527711	42.514832	89.535129	0.000000	
3.356515	0.107748	1004.349756	88.995017	-43.705503	3.586878	42.541305	87.790768	0.000000	
5.175287	0.261204	1005.724208	85.334378	-44.203014	3.874123	42.875301	84.021314	0.000000	
2.380549	-0.122522	1002.276427	91.190180	-43.453873	3.368391	42.434513	90.177123	0.000000	
-8.075764	-2.173222	990.384559	110.949991	-40.655739	1.614580	40.720576	111.337502	0.000000	
6.595220	0.450607	1007.448503	82.880827	-44.696548	4.163175	43.211375	81.430157	0.000000	
4.467593	-0.055354	1003.995700	87.141768	-43.922762	3.745736	42.710886	85.985255	0.000000	
0.970052	-0.576006	1000.899259	93.039654	-43.024451	3.240336	42.144016	92.175552	0.000000	
4.602527	-0.053444	1004.341573	86.581942	-44.076627	3.799677	42.841567	85.397851	0.000000	
2.914654	-0.115168	1002.273253	89.983851	-43.669865	3.456915	42.620251	88.973407	0.000000	
-4.849366	-1.654381	993.654258	105.310301	-41.341453	1.977366	41.091899	105.263459	0.000000	
7.348210	0.417963	1007.442504	80.984938	-45.035754	4.197225	43.506400	79.550582	0.000000	
0.921107	-0.357603	1000.207356	93.945253	-43.049952	3.168199	42.201955	93.133038	0.000000	
2.468355	-0.253458	1002.274545	90.888277	-43.575797	3.331993	42.551325	89.883405	0.000000	
5.131311	-0.006058	1004.857313	86.066122	-44.380486	3.836339	43.092039	84.837631	0.000000	
-6.530697	-1.982158	990.893702	109.141976	-40.872140	1.740546	40.830150	109.444427	0.000000	
-3.913533	-1.776554	994.514449	103.285774	-41.712420	2.192454	41.375892	103.142908	0.000000	
4.290528	-0.190262	1004.515419	87.055936	-44.256624	3.710369	43.030631	85.862436	0.000000	
-2.582352	-1.410098	995.374511	101.176611	-42.052674	2.462246	41.606258	100.913463	0.000000	
2.604143	-0.337725	1001.407672	90.456466	-43.667457	3.347289	42.672765	89.535434	0.000000	
2.288835	-0.300147	1002.101721	91.362133	-43.603987	3.260168	42.596982	90.374524	0.000000	
4.285206	-0.189772	1003.301858	87.787396	-43.949383	3.583139	42.777700	86.696302	0.000000	
1.268450	-0.970968	999.852385	93.426164	-43.140845	2.969011	42.288632	92.681645	0.000000	
-2.496653	-1.318873	995.546513	100.659602	-41.994159	2.408658	41.535327	100.371425	0.000000	
7.345852	0.501851	1007.789500	81.847664	-44.971778	4.217015	43.427798	80.374299	0.000000	
5.397649	-0.178370	1005.546884	84.988722	-44.475900	3.854649	43.141974	83.717053	0.000000	
2.868811	-0.425428	1002.098008	90.241514	-43.698617	3.384568	42.659101	89.263603	0.000000	
5.708159	0.044748	1005.027114	85.032460	-44.535233	3.925606	43.206394	83.791833	0.000000	
6.061448	0.047886	1005.370894	84.558697	-44.536779	3.962036	43.173172	83.291495	0.000000	
-5.466225	-2.147961	992.098028	107.117476	-41.091547	1.902898	40.940582	107.279337	0.000000	
7.611639	0.373518	1007.786620	81.157861	-45.064835	4.216219	43.505465	79.697203	0.000000	
0.473455	-0.761358	999.513943	95.236534	-43.044015	2.969860	42.250969	94.512786	0.000000	
-2.981296	-1.412537	995.203649	101.477626	-41.900774	2.390358	41.483396	101.233532	0.000000	
1.220529	-0.709623	1000.892797	93.729739	-43.200980	2.972079	42.306623	92.873112	0.000000	
-7.154589	-2.030629	989.684058	110.217754	-40.655546	1.541398	40.697536	110.668929	0.000000	
-5.649548	-1.974530	991.406224	108.151824	-40.995626	1.777114	40.883323	108.388261	0.000000	
5.844168	0.046734	1005.719664	84.343198	-44.538866	4.016235	43.172124	83.048119	0.000000	
-0.279537	-0.724070	998.307081	96.743354	-42.675017	2.860921	41.975696	96.135306	0.000000	
6.905182	0.543658	1007.100395	82.277745	-44.849409	4.179857	43.361097	80.854570	0.000000	
5.751260	0.309571	1005.028324	85.162602	-44.534632	3.944081	43.203337	83.906436	0.000000	
3.306446	-0.202138	1002.095452	90.328605	-43.576017	3.385427	42.512365	89.338240	0.000000	
3.176614	-0.202382	1002.616382	89.854933	-43.760558	3.421731	42.681192	88.818977	0.000000	
1.145208	-0.707710	999.338451	93.814385	-43.019002	3.183587	42.195782	93.103424	0.000000	
5.928923	0.356663	1005.893106	84.215191	-44.690450	3.981052	43.310513	82.889114	0.000000	
3.226830	-0.158547	1002.618242	89.855132	-43.761035	3.565152	42.678777	88.816557	0.000000	
0.431434	-0.585622	999.516174	95.409319	-42.952944	3.042026	42.162117	94.675577	0.000000	
4.021289	-0.015467	1003.478312	87.874204	-44.070967	3.601501	42.905959	86.757675	0.000000	
1.761996	-0.524406	1000.719602	92.221869	-43.418868	3.221397	42.501454	91.372157	0.000000	
-7.547276	-2.344149	988.993875	111.034826	-40.470999	1.575849	40.562164	111.590680	0.000000	
6.506668	0.274286	1005.889365	83.482480	-44.632042	4.088152	43.220384	82.165600	0.000000	
0.741919	-0.801551	999.685606	94.460907	-43.137903	3.041184	42.322429	93.722802	0.000000	
0.653201	-0.624985	998.821410	94.848604	-43.105421	3.021837	42.332191	94.182832	0.000000	
4.514351	0.210815	1004.170779	86.711960	-44.167003	3.817550	42.943915	85.527227	0.000000	
1.412336	-0.483336	999.684589	92.996739	-43.324980	3.255450	42.471981	92.240408	0.000000	
-1.784461	-1.180510	996.236532	99.583793	-42.240343	2.606736	41.713016	99.213676	0.000000	
8.066313	0.735822	1007.961727	79.262893	-45.345641	4.502001	43.751049	77.783048	0.000000	
-0.361236	-0.630459	997.270221	95.880502	-42.739000	2.911354	42.088912	95.365622	0.000000	
6.602096	0.412125	1005.717613	82.276008	-44.879476	4.194038	43.468602	80.972468	0.000000	
3.936371	0.205297	1002.961797	88.003686	-44.070541	3.672330	42.932787	86.919522	0.000000	
-3.821740	-1.376747	993.651373	103.243294	-41.772573	2.280531	41.467868	103.167875	0.000000	
-0.487939	-0.542795	997.273268	95.708432	-42.891837	3.018553	42.249164	95.187855	0.000000	
-1.288063	-0.731565	996.411525	98.120356	-42.579532	2.875072	42.018009	97.702122	0.000000	
-3.372500	-1.015106	993.478766	101.821954	-41.929548	2.458543	41.607844	101.734848	0.000000	
2.567934	-0.027308	1001.238730	89.940355	-44.003173	3.507681	43.017428	89.017812	0.000000	
0.394729	-0.489364	997.786224	94.330426	-43.047379	3.072686	42.333291	93.754435	0.000000	
1.721727	-0.257378	1000.549142	91.705322	-43.572721	3.292341	42.664856	90.856624	0.000000	
2.832613	-0.024670	1000.890511	89.939951	-43.760241	3.525221	42.775115	89.048512	0.000000	
1.725446	-0.300244	1000.203417	91.532424	-43.543183	3.345061	42.650135	90.717851	0.000000	
5.009943	0.708588	1003.132906	84.816658	-44.597510	3.992976	43.390604	83.699331	0.000000	
5.183856	0.617055	1003.996889	85.334556	-44.534974	4.013514	43.280581	84.147557	0.000000	
6.475533	0.986528	1005.896894	81.889843	-45.003435	4.356002	43.591008	80.541950	0.000000	
-1.288231	-0.818377	996.410577	97.732262	-42.702093	2.838593	42.141063	97.317612	0.000000	
-5.716104	-1.348563	990.030297	106.471868	-41.548339	2.148669	41.503287	106.807678	0.000000	
-4.565304	-1.161118	992.447919	104.018387	-41.831071	2.349829	41.620089	104.062765	0.000000	
7.181209	1.301677	1007.105613	80.685583	-45.250182	4.447957	43.743435	79.230987	0.000000	
6.115008	0.847357	1005.897201	83.225155	-44.695389	4.213826	43.304863	81.877172	0.000000	
0.051356	-0.450176	997.619059	94.890697	-43.107060	3.269654	42.419652	94.329684	0.000000	
-2.439787	-1.007727	994.685676	100.272532	-42.419609	2.657076	41.996469	100.052304	0.000000	
-7.714503	-1.679186	988.655098	110.260622	-40.717637	1.771943	40.835292	110.808370	0.000000	
0.750938	-0.177469	998.305960	93.685860	-43.352711	3.199072	42.596672	93.042011	0.000000	
6.557748	0.763725	1005.893430	82.406943	-45.181821	4.230583	43.763915	81.068728	0.000000	
7.314469	0.905661	1007.448513	80.253813	-45.312391	4.429864	43.782606	78.797221	0.000000	
4.740298	0.700810	1004.173354	85.851779	-44.473343	3.960580	43.236245	84.643020	0.000000	
5.628482	0.574690	1005.726146	84.430987	-44.690990	4.160126	43.335132	83.105414	0.000000	
-2.577561	-0.302066	995.035991	100.360902	-42.419794	2.623126	41.989362	100.065813	0.000000	
-9.675228	-2.146815	986.931128	115.127419	-40.304562	1.269431	40.600924	115.961178	0.000000	
-5.495821	-1.257755	990.721597	105.783304	-41.702669	2.167668	41.617077	106.032428	0.000000	
-3.155641	-0.486278	995.557733	101.265397	-42.266093	2.517258	41.845137	100.931858	0.000000	
5.493107	0.841339	1004.861719	84.430942	-44.720566	4.068770	43.410079	83.162670	0.000000	
5.761757	0.668323	1004.513166	83.956320	-44.812603	4.121045	43.502034	82.728984	0.000000	
6.427550	0.762230	1005.202570	82.966462	-44.997804	4.265430	43.618737	81.681711	0.000000	
6.020713	0.798569	1005.549949	84.173889	-45.144318	4.087919	43.771803	82.851947	0.000000	
5.757817	0.973362	1005.899926	84.217193	-44.933660	4.142839	43.561541	82.856139	0.000000	
6.553920	0.850845	1006.066258	82.666008	-45.180592	4.177638	43.755253	81.307306	0.000000	
-1.965097	-0.299420	995.549780	100.232767	-42.539886	2.588702	42.053396	99.884894	0.000000	
-2.803786	-0.528453	994.688861	101.566963	-42.414214	2.497606	42.011441	101.326289	0.000000	
-8.570484	-1.561000	988.311938	112.976128	-40.675963	1.433067	40.856174	113.588038	0.000000	
-6.401741	-1.274352	991.242427	108.757181	-41.388050	1.741587	41.328677	108.977379	0.000000	
-2.283741	-0.173635	996.243318	101.139009	-42.687857	2.429824	42.190047	100.717368	0.000000	
-9.555272	-1.618394	987.622969	115.431811	-40.575101	1.110733	40.839045	116.157562	0.000000	
3.090812	0.416629	1002.101726	89.512493	-44.518397	3.473959	43.464571	88.488629	0.000000	
6.500498	1.066828	1006.412333	83.615604	-45.327503	4.054131	43.888890	82.210572	0.000000	
7.477827	1.384744	1007.967309	81.765295	-45.637831	4.307682	44.073441	80.229113	0.000000	
6.898576	1.026597	1006.755549	82.926564	-45.481118	4.090148	44.004058	81.500094	0.000000	
6.633438	1.246674	1005.719660	83.357185	-45.448732	4.052460	44.032783	82.000771	0.000000	
7.471871	1.428995	1007.792684	81.937761	-45.666652	4.182012	44.110143	80.411824	0.000000	
1.486531	0.173998	1001.589601	93.303023	-43.959582	3.117320	43.019140	92.332396	0.000000	
-8.362204	-1.430637	988.308179	113.796242	-40.912860	1.236903	41.084207	114.410888	0.000000	
-10.180713	-1.716617	987.105979	117.241457	-40.658343	0.931478	40.980727	118.057693	0.000000	
-1.928338	-0.080928	996.760973	100.019932	-43.236963	2.483484	42.698612	99.536707	0.000000	
-5.925322	-1.142137	991.410864	109.233040	-41.777487	1.635091	41.687371	109.431224	0.000000	
-5.125200	-0.957135	993.658355	106.822676	-42.363360	1.835310	42.135731	106.745678	0.000000	
-0.997323	0.013514	997.968303	98.901515	-43.483130	2.682839	42.840327	98.289302	0.000000	
-8.182462	-1.343026	990.040108	113.022750	-41.371459	1.365416	41.463985	113.423082	0.000000	
-4.156806	-0.729780	995.383778	105.618648	-42.488779	1.928681	42.132740	105.336805	0.000000	
-1.310925	0.006597	999.355101	99.419882	-43.603577	2.632545	42.917917	98.670869	0.000000	
4.983826	1.001879	1005.900202	87.062763	-45.284126	3.679009	43.953112	85.683403	0.000000	
7.821718	1.736487	1009.523316	81.682475	-46.152416	4.239801	44.494913	80.002612	0.000000	
8.479239	1.962350	1010.904388	80.607434	-46.428716	4.242523	44.669874	78.816223	0.000000	
6.047100	1.362467	1009.359165	84.696883	-45.719113	3.954422	44.171640	83.023004	0.000000	
5.555415	1.356921	1008.668548	85.859948	-45.653569	3.792420	44.164792	84.233782	0.000000	
6.529779	1.808858	1009.011165	84.310787	-46.021711	3.953896	44.460200	82.644447	0.000000	
5.468546	1.534212	1007.977931	85.989056	-45.592281	3.809091	44.139623	84.410270	0.000000	
-0.385821	0.499292	1001.082516	97.915396	-44.123783	2.743476	43.310295	96.968731	0.000000	
-4.416160	-0.467925	995.908450	105.490873	-42.884287	2.054983	42.521874	105.137830	0.000000	
-5.842695	-0.442914	994.704236	109.195695	-42.415718	1.732873	42.183708	108.989231	0.000000	
-0.786694	0.538194	1001.950817	98.389735	-43.911535	2.692271	43.082693	97.355229	0.000000	
-11.833434	-1.786287	987.979625	120.991299	-40.554539	0.541942	40.932586	121.752000	0.000000	
-6.196873	-0.622480	994.878415	109.324462	-42.506704	1.661138	42.287614	109.109565	0.000000	
-0.479475	0.717141	1003.161204	97.529758	-44.248296	2.712331	43.348277	96.369507	0.000000	
1.377859	0.953373	1005.054721	94.904765	-44.862337	2.966037	43.772390	93.561438	0.000000	
5.773260	1.971243	1010.749340	85.821270	-46.139279	3.905365	44.540702	83.986332	0.000000	
5.684205	1.659619	1011.440721	85.993027	-45.957728	3.888931	44.335160	84.115467	0.000000	
6.650700	1.843832	1012.645437	84.616622	-46.567080	3.890732	44.829671	82.645007	0.000000	
6.871841	2.112329	1013.164939	83.928087	-46.509704	3.945647	44.737404	81.907757	0.000000	
5.274384	1.782707	1011.614961	87.717833	-46.041160	3.675890	44.432593	85.799015	0.000000	
4.522008	1.820406	1010.581245	88.923380	-45.915627	3.566801	44.396402	87.078441	0.000000	
8.684625	2.657350	1015.926404	80.916745	-47.217313	4.237191	45.210056	78.688672	0.000000	
5.102814	2.179205	1010.927502	87.934217	-46.282607	3.782169	44.711703	86.049952	0.000000	
-1.822321	0.870284	1004.034408	101.151162	-44.205012	2.394868	43.341825	99.883282	0.000000	
3.234676	1.937965	1010.243115	91.120976	-45.878102	3.370425	44.445880	89.276643	0.000000	
-4.611904	0.529473	1001.454385	106.792280	-43.397636	2.034432	42.805602	105.794723	0.000000	
-6.920425	-0.157977	997.827903	112.044024	-42.619398	1.527597	42.313914	111.484008	0.000000	
2.698802	1.840000	1010.418746	92.801304	-45.569310	3.264832	44.162166	90.929425	0.000000	
-0.270032	1.324382	1006.798601	98.397769	-44.761173	2.758174	43.686564	96.846712	0.000000	
-0.318193	1.411762	1005.932649	99.044029	-44.787601	2.667255	43.753807	97.568356	0.000000	
-4.215108	0.709553	1001.971847	106.104247	-43.702649	2.071030	43.065282	105.042904	0.000000	
-8.126519	0.090893	996.969445	115.060575	-42.425883	1.223734	42.224801	114.592417	0.000000	
-1.431012	1.177364	1005.591040	101.283413	-44.446654	2.417092	43.491978	99.841789	0.000000	
-3.161282	0.981121	1003.003603	105.374122	-43.824927	2.109610	43.083133	104.190883	0.000000	
0.471188	2.033205	1007.834689	98.358662	-45.032379	2.761895	43.868675	96.668049	0.000000	
8.369215	3.048349	1015.756743	82.081990	-47.514996	4.148414	45.528228	79.827522	0.000000	
6.369519	2.671852	1014.554242	86.129722	-46.773849	3.754276	44.963199	83.933589	0.000000	
5.433892	2.617201	1014.039187	87.895676	-46.615955	3.521343	44.882498	85.721162	0.000000	
8.054801	3.087833	1015.758069	82.900868	-47.451278	4.041649	45.482805	80.631411	0.000000	
4.689760	2.213553	1011.273432	89.702060	-46.395926	3.497754	44.831113	87.766468	0.000000	
7.348284	3.260367	1014.378843	83.890698	-47.144978	3.967783	45.282840	81.708404	0.000000	
6.685447	2.899598	1013.342492	85.267994	-47.139379	3.858197	45.361132	83.171936	0.000000	
5.125871	2.572505	1013.175223	88.024081	-46.736315	3.465258	45.057295	85.924163	0.000000	
1.180097	2.135767	1006.617189	96.333118	-45.582831	2.739136	44.430005	94.768007	0.000000	
-4.181733	0.930618	1000.411420	107.009263	-43.847522	1.835532	43.276624	106.100261	0.000000	
-9.150257	-0.002069	993.509969	116.824167	-42.416504	0.840204	42.422948	116.774629	0.000000	
0.428048	1.819704	1005.927667	97.451515	-45.336862	2.612465	44.258428	95.962959	0.000000	
-4.227840	0.977282	999.718289	106.750277	-43.968862	1.743960	43.431137	105.912709	0.000000	
-8.613047	0.005779	993.507567	115.359455	-42.815358	0.982021	42.794175	115.300186	0.000000	
7.398378	2.777750	1012.818089	83.716047	-47.386302	3.962952	45.589329	81.689864	0.000000	
5.449021	2.851466	1009.713269	86.772116	-46.769173	3.617625	45.229066	84.966130	0.000000	
3.633580	2.435932	1007.991225	89.871286	-46.304104	3.328570	44.947352	88.210405	0.000000	
7.537266	3.051628	1011.087820	82.637880	-47.510578	4.011885	45.783899	80.749509	0.000000	
2.661346	2.251868	1005.745709	91.635350	-46.084732	3.163026	44.885584	90.173421	0.000000	
3.638653	2.438688	1006.953276	89.654988	-46.364948	3.379573	45.054636	88.087211	0.000000	
5.106939	2.544825	1008.677131	86.123363	-46.772560	3.703382	45.298721	84.428129	0.000000	
6.480229	2.826187	1009.188875	83.539532	-47.174732	3.882138	45.597510	81.808958	0.000000	
4.222264	2.496686	1006.084795	87.370472	-46.706067	3.500772	45.400716	85.890017	0.000000	
-3.175771	1.051106	996.774548	102.007003	-44.350058	2.288041	43.884934	101.465119	0.000000	
-5.394536	0.899482	993.323477	105.967337	-43.759160	1.816831	43.570597	105.815978	0.000000	
-1.091297	1.916729	999.017055	96.970062	-45.096087	2.666540	44.414349	96.145021	0.000000	
-3.175569	1.500703	995.390932	101.058512	-44.292492	2.230800	43.889187	100.629062	0.000000	
-7.067106	0.845467	989.526855	108.332911	-43.205275	1.684084	43.275882	108.618766	0.000000	
6.322731	3.631744	1006.947825	81.901518	-47.182066	4.180813	45.716803	80.321241	0.000000	
3.884964	2.988343	1004.708493	86.292192	-46.469864	3.747980	45.247728	84.908104	0.000000	
0.701432	2.430109	1000.398194	91.542721	-45.663550	3.292863	44.818634	90.557188	0.000000	
7.303019	4.042891	1008.330255	79.059641	-47.466510	4.451052	45.880592	77.368728	0.000000	
0.523514	2.649907	999.361579	92.188856	-45.539211	3.255549	44.751511	91.286171	0.000000	
1.279573	2.792204	1000.743110	89.906722	-45.972544	3.418077	45.079265	88.870611	0.000000	
-0.177539	2.467790	999.367009	92.575460	-45.388370	3.291166	44.639686	91.682745	0.000000	
2.925586	3.518563	1002.989387	85.903346	-46.473439	3.851100	45.383864	84.637680	0.000000	
-1.949538	2.538303	997.647553	95.633418	-45.135296	3.038435	44.563969	94.903365	0.000000	
-11.612129	0.845269	986.445061	115.007461	-42.277268	1.412445	42.731302	115.726923	0.000000	
-1.993010	2.582789	997.994570	95.374997	-45.076436	3.057016	44.491665	94.608642	0.000000	
0.360787	3.403055	1001.102524	90.338834	-45.853333	3.598894	44.995213	89.235813	0.000000	
-0.968633	3.125595	999.031380	92.878241	-45.480018	3.344735	44.791115	91.979949	0.000000	
-6.551801	2.051409	993.174088	103.468969	-43.897169	2.423833	43.781605	103.251400	0.000000	
3.511994	3.965648	1005.588740	83.622995	-47.030257	4.231700	45.785520	82.124175	0.000000	
0.451956	3.756621	1003.875351	88.790831	-46.346823	3.747323	45.355246	87.425299	0.000000	
-1.232363	3.207640	1001.978266	92.277790	-45.970167	3.440122	45.161015	91.103179	0.000000	
5.514834	4.606132	1008.352330	78.887982	-48.018166	4.754454	46.526158	77.165439	0.000000	
-1.272483	3.562354	1003.540072	91.073061	-46.128721	3.568369	45.249743	89.739820	0.000000	
-6.325131	2.534722	998.026130	101.492234	-44.606298	2.738067	44.262716	100.737661	0.000000	
-5.262041	2.543630	1000.443449	99.167993	-45.191087	2.920785	44.678771	98.168581	0.000000	
-0.024576	3.746734	1007.518546	88.319560	-46.656831	4.023543	45.522625	86.639026	0.000000	
0.151879	3.389134	1009.074215	88.535860	-46.838302	4.080594	45.621258	86.738441	0.000000	
-6.010700	2.842308	1002.703155	99.600916	-45.072583	3.034116	44.500016	98.360557	0.000000	
-2.242223	3.365645	1007.184531	92.497483	-46.219296	3.702767	45.227111	90.837378	0.000000	
-5.521613	2.709650	1004.605063	98.956445	-45.439259	3.198980	44.751957	97.538696	0.000000	
-12.260557	1.623377	997.022729	112.044763	-43.543588	2.025156	43.576194	111.475189	0.000000	
-14.117679	1.204256	995.821704	115.532454	-43.138202	1.827199	43.327249	115.136556	0.000000	
-0.199877	3.822710	1013.583143	87.420507	-47.514174	4.251102	46.101095	85.224562	0.000000	
2.503320	4.466352	1017.725739	82.341758	-48.200268	4.777621	46.435352	79.848575	0.000000	
-1.925660	3.711031	1014.634285	90.307669	-47.264556	4.147859	45.901937	87.987125	0.000000	
2.866995	4.378514	1020.150012	80.965023	-48.722767	5.068209	46.815309	78.312182	0.000000	
-0.683513	4.031001	1017.745595	87.381550	-47.913068	4.439696	46.327929	84.822919	0.000000	
-2.726989	3.786286	1016.890636	91.257693	-47.415255	4.063975	45.990750	88.720181	0.000000	
-5.463683	3.097119	1014.309658	95.604680	-46.765002	3.791168	45.620086	93.271787	0.000000	
-0.759311	3.936596	1021.905650	86.091969	-48.407874	4.805861	46.624489	83.217553	0.000000	
-2.497768	3.871042	1021.221626	89.753522	-47.940404	4.395014	46.294007	86.862902	0.000000	
-11.627539	2.143149	1010.360847	107.446925	-45.179522	2.822074	44.574539	105.413284	0.000000	
-8.427066	2.750155	1014.502765	100.731194	-46.477392	3.561519	45.491648	98.326296	0.000000	
-4.746799	3.626897	1020.545309	92.810762	-47.629611	4.287273	46.144321	89.930121	0.000000	
-6.882656	3.294430	1017.957540	97.418084	-47.036038	3.764807	45.798251	94.705170	0.000000	
-17.207915	1.640663	1006.586107	117.222692	-44.237923	2.066708	44.120268	115.551449	0.000000	
