NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:24:41	226559.52274590
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
0.068818	-0.021210	0.039216	0.013885	
0.005951	-0.045320	-0.001678	0.054170	
-0.048371	-0.025787	-0.016022	-0.016327	
-0.018158	0.023956	0.020294	-0.023651	
0.003204	0.020294	0.013275	-0.091706	
0.005951	0.020905	0.010529	0.005951	
0.022125	0.022125	0.053559	-0.003510	
0.012665	0.014191	0.032807	-0.012360	
-0.009613	-0.019379	0.038606	0.112154	
0.002594	-0.016937	0.088044	-0.086213	
0.027008	-0.006866	0.040742	-0.005646	
0.088349	0.001984	0.018463	0.121920	
0.139009	0.026398	-0.089265	-0.028229	
0.089875	0.037995	-0.199435	-0.123446	
-0.017548	0.042573	-0.166781	-0.043489	
-0.009308	0.038301	-0.007172	0.076142	
0.031892	0.016937	0.108187	0.118868	
0.005951	0.023956	-0.104830	0.063935	
0.102694	0.029144	-0.132601	0.005341	
0.080415	0.031892	-0.040742	0.015106	
-0.059052	0.009003	0.214694	-0.006256	
-0.127413	-0.038606	0.076447	-0.062409	
-0.132296	-0.045625	-0.012360	-0.307164	
-0.043794	-0.069123	0.014496	-0.392614	
-0.020905	-0.026398	0.050508	-0.103914	
-0.012970	-0.027924	0.128328	0.096895	
-0.053254	-0.017242	0.102999	0.224155	
-0.025177	0.001984	-0.000763	0.366980	
0.120394	0.042573	-0.001678	0.083772	
0.126802	0.052644	0.031281	-0.082246	
0.025787	0.066377	-0.005951	-0.027924	
0.060578	0.036775	0.000153	-0.046540	
0.004120	-0.022125	-0.001678	0.060273	
-0.111849	-0.054170	0.026703	0.176852	
-0.160678	-0.049897	0.005951	0.059968	
-0.211337	-0.080415	-0.013885	-0.028534	
-0.286717	-0.106356	-0.012360	-0.040132	
-0.173190	-0.003815	-0.019989	-0.087739	
0.032197	0.059968	-0.022430	-0.039521	
0.049897	0.084077	-0.012054	0.136263	
0.058137	0.095064	-0.012360	0.059052	
0.008087	0.143282	-0.006866	0.029449	
-0.027924	0.095675	0.008087	-0.014496	
0.006561	-0.027008	0.012970	-0.061799	
0.027924	-0.094759	0.013275	-0.083161	
0.020599	-0.108492	0.012970	-0.064546	
0.020599	-0.104219	-0.012970	-0.011139	
0.034944	-0.053254	-0.012054	-0.129854	
0.034028	-0.009613	0.001678	-0.250401	
0.045014	0.043489	0.027008	-0.370337	
0.055390	0.103609	0.026093	-0.459449	
0.049897	0.095675	0.051423	-0.247044	
0.005035	0.013275	0.038911	0.189059	
-0.026398	0.014496	0.007782	0.320287	
-0.035249	0.005646	-0.022125	0.322423	
0.020905	-0.005035	-0.026398	0.183871	
0.138704	0.028534	-0.001678	0.199130	
0.212253	0.028229	0.004120	0.218661	
0.182651	0.056306	0.011749	0.336766	
0.026093	0.072480	-0.019073	0.124971	
-0.135347	0.055085	-0.019073	-0.028839	
-0.172275	0.024872	-0.004425	0.045625	
-0.085298	0.014801	0.037080	0.144503	
-0.084077	-0.032502	0.061799	0.048066	
-0.010834	-0.096895	0.039216	-0.016022	
0.067292	-0.104219	0.016022	-0.052644	
0.024261	-0.094149	-0.027313	-0.098726	
-0.083161	-0.122530	-0.046540	-0.143282	
-0.107576	-0.062409	-0.027008	-0.143587	
-0.067292	-0.001984	-0.013580	-0.151522	
-0.037690	0.031281	-0.056916	-0.171359	
0.001068	0.059052	-0.045625	-0.047151	
-0.028229	0.066987	0.122225	0.017548	
-0.033723	0.059968	0.165561	-0.063020	
0.001984	0.010834	0.051728	-0.179294	
0.023956	-0.007782	0.033418	-0.180209	
0.016937	-0.000763	0.039521	-0.167697	
0.018463	0.033418	0.044709	-0.111849	
0.048371	0.030365	0.028534	-0.034944	
0.008698	0.005035	0.013275	-0.236362	
-0.012054	-0.035249	-0.006866	-0.049592	
-0.041047	-0.055696	0.001678	0.451819	
-0.020294	-0.037385	0.001678	0.183261	
0.026093	0.001984	0.000153	0.074616	
-0.002289	0.093537	-0.001678	0.075227	
-0.025787	0.097506	-0.003204	0.063020	
-0.023346	0.025787	-0.008087	0.005951	
-0.017853	-0.014801	-0.009918	0.117342	
-0.031587	-0.039826	-0.012054	0.077363	
0.022736	-0.049592	-0.032502	-0.033723	
0.137178	-0.027924	-0.027008	0.021210	
0.054170	-0.065156	-0.019379	-0.026703	
0.043183	-0.069123	-0.012054	-0.157016	
0.024872	-0.013885	-0.000153	-0.244602	
0.029144	-0.017853	0.025482	-0.467689	
0.020294	0.044709	0.089265	-0.055696	
-0.093843	0.100863	0.117342	0.623636	
-0.170138	0.046540	0.048982	0.186923	
-0.082551	0.019073	0.012665	0.068208	
-0.001984	-0.008392	-0.036775	0.116426	
0.030670	-0.025482	-0.120699	0.048676	
0.024872	-0.027618	-0.192416	0.036469	
0.002289	-0.007172	-0.203403	-0.000763	
0.021210	0.014801	-0.141146	-0.017242	
0.042878	0.028229	-0.117647	-0.032807	
0.000153	0.004120	0.073701	-0.045014	
-0.025177	-0.025787	0.113375	-0.039521	
0.034638	-0.026093	0.072480	-0.107882	
0.142366	-0.018463	0.223240	-0.249180	
0.076142	0.044709	0.254978	-0.139315	
-0.023956	0.077058	0.168918	-0.069428	
-0.036469	0.091096	0.057221	-0.168918	
0.032807	0.079194	0.045625	-0.106050	
0.066072	0.027924	0.042268	-0.118258	
-0.068208	0.000153	0.021210	-0.095369	
-0.147249	-0.034944	0.019379	-0.005951	
-0.161288	-0.089875	0.004120	0.294347	
-0.164645	-0.088044	-0.019684	-0.005341	
-0.070954	-0.077668	0.002289	-0.207065	
0.132906	-0.055390	0.008392	-0.115206	
0.165256	-0.051118	-0.001068	0.221714	
0.134432	-0.012360	-0.015717	0.243992	
0.037995	0.093537	-0.018463	0.382849	
-0.107271	0.219578	-0.029449	0.211337	
-0.199740	0.250095	-0.031587	-0.012054	
-0.131380	0.122530	-0.026398	0.139009	
-0.032197	0.037995	-0.009613	0.224155	
0.012665	-0.078279	-0.019073	0.026093	
0.032807	-0.152132	-0.052033	-0.030670	
0.012054	-0.140230	-0.054170	-0.053254	
0.001678	-0.054170	-0.035859	-0.070344	
0.000763	-0.005951	-0.020294	-0.077363	
-0.005951	0.054170	-0.036164	-0.075227	
-0.063630	0.039216	-0.023041	-0.081025	
-0.077668	-0.037995	0.009918	-0.013275	
-0.055696	-0.022125	-0.009003	0.006561	
0.013275	-0.062409	-0.051423	-0.140230	
0.076753	-0.063935	-0.040132	-0.183566	
0.005646	0.054170	0.116121	-0.045930	
0.087129	0.074311	0.138094	-0.021515	
0.121920	0.023346	0.052949	-0.084687	
0.019989	0.068818	0.064546	-0.078889	
-0.001068	0.052339	0.041657	-0.128939	
0.104219	-0.012970	0.025482	-0.074311	
0.229649	-0.038606	0.009003	0.038911	
0.112154	-0.031587	0.013885	-0.197604	
-0.046235	-0.070344	0.001068	-0.069428	
-0.127108	-0.054170	0.010834	-0.036775	
-0.112154	-0.041963	0.014191	-0.041963	
-0.135653	-0.011444	0.008392	0.051728	
-0.198825	0.032502	0.010834	-0.163730	
-0.217746	-0.042268	0.012665	-0.127108	
-0.117342	-0.062715	0.022736	0.364233	
-0.028839	-0.047151	0.018463	0.184176	
0.018768	-0.009918	0.014191	0.118563	
0.037080	0.052033	0.010529	0.051423	
0.028839	0.102388	0.019989	-0.107271	
0.033723	0.111544	0.037080	-0.152132	
0.060884	0.085603	0.016937	0.059358	
0.058137	0.038911	-0.013885	0.280003	
0.005646	0.016937	-0.013580	0.070039	
-0.020294	-0.005646	-0.042573	-0.043794	
-0.013275	-0.029755	-0.048676	0.006866	
-0.006256	-0.038301	-0.039826	0.288243	
-0.019684	-0.057527	-0.038606	0.257725	
-0.058442	-0.061799	-0.016937	0.009308	
-0.003204	-0.003510	0.020294	0.037080	
0.014801	0.034333	0.022430	0.003204	
0.020599	0.051118	0.033418	-0.022125	
0.091401	0.039216	0.043183	-0.057221	
0.117342	0.027313	0.028534	-0.091096	
0.093232	0.049287	-0.050202	-0.101168	
0.074006	0.047456	-0.116121	-0.124971	
0.048371	0.019073	-0.009308	-0.149996	
0.012360	-0.023651	0.079804	-0.083161	
-0.019684	-0.041963	0.066377	-0.009003	
-0.071565	-0.045930	0.026093	-0.156099	
-0.073091	-0.027924	0.033418	-0.364538	
-0.049897	-0.019073	0.042268	-0.405432	
-0.025482	0.005646	0.010223	-0.281835	
-0.005646	0.029144	0.001678	-0.030365	
-0.001984	0.028229	0.023041	0.625467	
0.003204	0.037080	0.036775	0.437781	
0.030975	0.044709	0.050813	0.137178	
0.040437	0.030365	0.053559	0.123140	
0.044099	0.009003	0.021515	0.098116	
0.119173	-0.012054	-0.012970	-0.031281	
0.036469	-0.032197	-0.009308	-0.180209	
-0.080110	-0.031587	0.001678	-0.279087	
-0.023346	-0.006256	-0.006866	-0.530861	
0.003204	0.022736	-0.003204	-0.528419	
-0.099642	-0.018463	0.001678	0.142672	
-0.141146	-0.063935	0.002594	0.666972	
0.002289	-0.080110	-0.022125	0.509193	
0.074616	-0.092011	-0.011444	0.127108	
0.028839	-0.066682	-0.018158	0.161899	
-0.031281	0.076447	-0.013275	0.088655	
-0.109407	0.174106	-0.016022	0.034944	
-0.017548	0.175632	-0.029755	0.005951	
-0.001068	0.121309	-0.033418	-0.070344	
-0.081635	-0.014801	0.031587	-0.165866	
-0.154268	-0.078584	0.077058	-0.245213	
-0.058137	-0.073701	0.051423	-0.460975	
0.060273	-0.007782	0.003204	-0.290380	
0.082856	0.024261	-0.088960	0.283971	
-0.018463	0.025177	-0.124971	0.285802	
-0.080110	0.004120	0.066682	0.131380	
-0.072175	0.017853	0.158237	-0.017242	
-0.055696	-0.026398	0.083161	-0.000153	
0.000458	-0.122530	0.030670	0.089265	
0.016937	-0.160983	0.021515	0.090180	
0.040437	-0.100863	0.023346	0.047456	
0.077363	-0.039216	0.004730	-0.019379	
0.090180	0.025177	-0.011749	-0.053864	
0.107882	0.076753	-0.005646	-0.174411	
0.100557	0.143892	0.005341	-0.014191	
0.023956	0.161593	0.007172	0.102999	
0.103914	0.162814	-0.006866	0.014496	
0.196994	0.082246	-0.037690	-0.071565	
0.048676	-0.034944	-0.072175	-0.073091	
-0.051118	-0.096895	-0.045930	-0.062715	
-0.115511	-0.126497	-0.000153	-0.046235	
-0.180209	-0.144808	0.041657	0.042573	
-0.182040	-0.114901	0.088960	0.046845	
-0.113375	-0.051423	0.081635	-0.068818	
-0.070344	0.026703	0.048982	-0.053254	
-0.055696	0.084992	0.030670	-0.037690	
-0.010223	0.105745	0.046235	-0.021515	
0.002289	0.047456	0.073701	-0.024567	
-0.036164	0.039216	0.024567	-0.105135	
0.011139	0.046540	-0.015411	-0.120089	
0.079194	0.066072	-0.037385	-0.203097	
0.104830	0.088349	-0.023346	-0.080110	
0.044404	0.076447	-0.008392	0.256199	
0.022430	0.035249	-0.014191	-0.002899	
-0.037080	-0.021515	-0.030365	-0.059968	
-0.082246	-0.019379	-0.012970	-0.002289	
-0.107576	-0.027008	-0.001678	0.023346	
-0.085603	-0.068513	-0.012360	0.106050	
-0.017242	-0.075837	0.003815	0.041352	
0.037080	-0.090180	0.007782	0.135042	
0.054170	-0.089265	-0.000763	0.134432	
0.052644	-0.046540	-0.004425	0.048982	
0.142977	-0.005035	-0.001068	0.000458	
0.272678	0.005951	-0.025177	0.029144	
0.274509	0.010223	-0.009613	0.015106	
0.174106	0.061494	0.022125	-0.076753	
0.087434	0.118868	0.060578	-0.129854	
-0.063630	0.099642	0.068818	-0.132601	
-0.145418	0.054780	0.027008	-0.131075	
-0.218356	0.028534	-0.000153	0.040437	
-0.275730	-0.019379	-0.025787	0.104830	
-0.316625	-0.050202	-0.023651	-0.090791	
-0.216830	-0.059968	-0.004425	-0.169833	
-0.027924	-0.078279	0.014496	0.075837	
0.042268	-0.045014	0.007172	0.405432	
0.036469	0.019379	0.006561	0.011444	
-0.064240	0.039826	0.016632	-0.318761	
-0.167392	0.021820	0.015411	-0.190280	
-0.122530	-0.007477	0.008698	-0.331883	
-0.001068	-0.021820	0.006866	-0.455482	
0.016327	-0.008087	0.000153	0.054170	
0.048982	0.042268	0.014191	0.256199	
0.094454	0.048676	0.026398	0.425269	
0.226902	0.068818	0.027313	0.054170	
0.330968	0.025787	0.002594	0.259251	
0.180209	-0.009918	-0.001068	0.417335	
0.000153	-0.099947	-0.001678	0.275425	
-0.048066	-0.114595	0.008392	0.062104	
0.087434	-0.023346	0.011749	0.063935	
0.237583	0.020905	0.004730	0.005035	
0.158542	-0.007782	0.007172	-0.034333	
-0.029755	-0.021820	0.010834	-0.068208	
-0.175326	0.048676	0.020905	-0.066682	
-0.252537	0.056611	0.009003	-0.087434	
-0.213473	0.030975	0.004730	-0.091096	
-0.297704	-0.010834	-0.011139	-0.105440	
-0.431983	-0.035554	0.002899	-0.105440	
-0.320897	-0.064546	0.023956	-0.123446	
-0.027924	-0.009918	0.042268	-0.178988	
0.154573	-0.014191	0.024261	-0.210727	
0.163424	0.037995	0.013275	-0.267490	
0.091096	0.114595	0.002594	-0.196689	
0.070954	0.082856	-0.003815	0.161899	
0.066072	0.037385	0.002899	0.159457	
0.064546	0.023346	-0.005646	0.104219	
0.069428	0.028839	-0.011749	0.110018	
0.083161	0.049287	-0.004425	0.045930	
0.078889	0.051423	0.013275	0.016327	
0.064240	0.031892	0.015411	-0.042573	
0.072480	0.028839	0.022125	-0.106966	
0.170444	0.004730	0.018158	-0.126497	
0.188449	-0.000763	0.025482	-0.114901	
0.054170	-0.016022	0.038606	-0.106050	
-0.017853	-0.004425	0.035554	-0.146639	
0.059968	0.061189	0.022125	0.137178	
0.094149	0.077058	0.024261	0.328526	
0.004730	-0.004120	-0.003204	0.024567	
-0.072480	-0.022125	-0.017242	0.008087	
-0.223850	-0.062104	-0.015411	-0.000153	
-0.294042	-0.152437	-0.011749	-0.013275	
-0.113070	-0.176242	-0.001373	0.063935	
0.048066	-0.106661	0.003204	0.015106	
0.007782	-0.026398	-0.001068	-0.066072	
-0.091401	0.147554	-0.001678	-0.135653	
-0.176547	0.178073	-0.000153	-0.068818	
-0.221714	-0.031281	0.004425	0.120394	
-0.186007	-0.141756	0.009308	0.012970	
-0.078584	-0.182651	0.004120	-0.265965	
0.032197	-0.185397	0.014496	-0.425574	
0.088349	-0.144808	0.014191	0.122225	
0.094759	-0.108797	0.025177	0.416419	
0.108797	-0.017853	0.032197	0.245518	
0.125582	0.116732	0.001984	0.094149	
0.088960	0.098726	-0.014191	0.018158	
0.080415	0.077668	0.006256	0.143587	
0.095369	0.062715	0.011139	0.104219	
0.058442	0.050813	0.010834	0.028839	
0.027008	0.042878	0.006256	-0.007172	
0.014191	0.030975	0.004120	-0.025787	
-0.073701	0.050202	-0.000153	-0.046540	
-0.179294	0.093537	0.005035	-0.087434	
-0.097200	0.108187	0.016937	-0.131990	
0.003204	0.113070	0.027924	-0.169223	
0.071259	0.152437	0.026093	-0.265659	
0.019073	0.142977	0.013275	-0.175937	
-0.045930	0.098421	0.019379	0.126802	
-0.002899	0.002289	0.006866	-0.052949	
0.058137	-0.041047	0.024872	-0.117342	
0.045930	-0.174106	0.004730	-0.131685	
0.068208	-0.180820	-0.003204	-0.094759	
0.108492	-0.077668	-0.005341	0.034638	
0.065156	0.008698	0.018768	-0.093232	
-0.006256	0.028229	0.017853	-0.066682	
-0.019073	0.008087	0.014191	0.489052	
-0.057832	-0.002899	0.007172	0.293736	
-0.062104	0.000458	0.010834	0.182040	
-0.071870	0.044099	0.000763	0.030975	
-0.077973	0.058137	-0.011139	-0.086518	
-0.061189	0.021210	-0.021820	-0.206759	
-0.032502	-0.026398	-0.028534	-0.646524	
0.006256	-0.051423	-0.002289	-0.543069	
0.004730	-0.041047	0.024261	0.048676	
0.006256	-0.035859	0.040437	0.357519	
0.082856	-0.039826	0.027313	0.552835	
0.094759	-0.025787	-0.001373	0.547952	
-0.007477	-0.009918	-0.045625	0.339818	
-0.039826	-0.009308	-0.039216	0.229038	
-0.029144	-0.003815	-0.040742	0.150911	
-0.028229	0.030975	-0.017548	0.068208	
-0.057221	0.025177	-0.002289	-0.002899	
-0.061189	0.051118	0.005951	-0.048371	
-0.066072	0.065156	0.016327	-0.061799	
-0.029449	0.036164	0.028839	-0.081025	
-0.000153	0.015106	0.034944	-0.088655	
-0.019379	0.012054	0.021210	-0.078889	
-0.077668	0.013885	0.022125	-0.119478	
-0.022125	0.012054	0.017242	-0.211642	
0.101473	0.012360	0.024261	-0.178683	
0.071870	-0.001678	0.033113	-0.086823	
0.004730	-0.049897	0.030060	-0.174716	
-0.029144	-0.098726	0.017853	-0.308080	
-0.022430	-0.075532	0.012665	-0.108797	
-0.012970	-0.001373	0.011139	0.062104	
0.020599	0.015106	0.022736	-0.009308	
0.021210	-0.007782	0.012970	-0.163119	
0.052949	0.001678	0.026398	0.074006	
0.027008	0.008087	0.007782	0.139009	
0.005035	0.030365	-0.009003	0.016937	
-0.025787	0.032197	0.001068	0.008087	
-0.025787	0.043183	-0.003204	0.016022	
-0.036469	0.066987	-0.005341	-0.005646	
-0.009003	0.056916	-0.004425	-0.012970	
0.077973	0.031281	0.022736	-0.011444	
0.046540	-0.009918	0.036469	-0.021515	
-0.051423	-0.064240	0.033113	-0.019989	
-0.009003	-0.108797	0.053254	-0.014496	
0.048066	-0.035249	0.057527	-0.032502	
0.020294	0.023041	0.048982	-0.115206	
-0.042878	-0.044404	0.000153	-0.251621	
-0.097506	-0.112154	-0.066682	-0.276340	
-0.056306	-0.074616	-0.081635	-0.224155	
-0.030975	-0.006256	-0.090486	-0.054475	
-0.019379	0.036775	-0.018158	0.110018	
-0.041352	0.067597	0.078584	-0.073396	
-0.071870	0.150606	0.081635	-0.232395	
-0.060578	0.172580	0.029144	0.154573	
-0.062104	0.090180	0.022125	0.724346	
-0.055085	-0.011749	0.014496	0.399939	
-0.034944	-0.052033	0.003204	0.167392	
0.040437	-0.079804	-0.006866	0.177157	
0.154879	-0.079194	-0.002289	0.148775	
0.219273	-0.034333	0.009918	0.187228	
0.220798	0.036775	-0.002899	0.032502	
0.144503	0.104219	-0.003815	-0.039521	
0.049287	0.145418	-0.009613	-0.088349	
0.018158	0.141756	0.008392	-0.122225	
-0.092317	0.113680	0.016937	0.012360	
-0.192416	0.064851	0.013275	0.057832	
-0.299535	0.002899	0.009003	-0.054475	
-0.399023	-0.105745	0.010834	-0.099642	
-0.334935	-0.186313	0.000458	-0.069428	
-0.041963	-0.174106	-0.011749	-0.078889	
0.090791	-0.127413	-0.010223	-0.066072	
0.162814	-0.110933	-0.001678	-0.091401	
0.133211	-0.121614	0.006866	-0.042878	
0.060884	-0.057221	0.005951	-0.005341	
0.043794	-0.041963	0.008087	-0.066682	
0.052644	-0.027924	0.002899	-0.065156	
0.086823	0.035249	0.016327	-0.034638	
0.107271	0.069428	0.012054	-0.047761	
0.066987	0.105440	0.012665	-0.037995	
0.042878	0.140535	0.015411	-0.023346	
0.037995	0.134432	0.011139	-0.028534	
0.027924	0.116732	0.005341	-0.029449	
-0.049592	0.084992	0.009918	-0.024261	
-0.169528	0.018768	0.001984	-0.026093	
-0.133821	-0.025787	-0.023041	-0.011139	
-0.065156	-0.071259	-0.036164	-0.015106	
0.019684	-0.036469	-0.001678	-0.009308	
0.099947	-0.020294	0.036775	-0.009308	
0.053864	-0.044099	0.047151	0.000763	
-0.035859	-0.061189	0.047151	0.001068	
-0.054475	-0.042573	0.039216	-0.006866	
0.047151	0.013275	0.034333	-0.004425	
0.114901	0.030060	0.019989	-0.005341	
0.056306	0.014496	0.009308	-0.001373	
-0.059663	0.036164	-0.001068	0.008698	
-0.049287	0.024567	-0.010223	0.000153	
0.026703	-0.023956	-0.022430	-0.092317	
0.089875	-0.014191	-0.005951	-0.243076	
0.110018	-0.005341	0.006866	-0.341649	
0.043794	0.042878	0.024872	-0.319371	
-0.008392	0.030975	0.005951	-0.058137	
-0.047761	0.006561	-0.001068	0.105745	
-0.078584	0.038911	0.012665	-0.061799	
-0.099642	0.014801	0.000458	0.104830	
-0.086213	-0.014191	-0.005341	0.144503	
-0.010834	0.001678	0.012665	0.174106	
0.042268	0.000153	0.014496	0.166171	
0.030060	-0.005035	-0.018158	0.411841	
-0.004425	0.000763	-0.028229	0.254368	
-0.001984	0.042268	-0.006866	0.341039	
0.017242	0.020599	0.027313	0.371557	
-0.002289	-0.011444	0.022125	0.212558	
-0.013580	-0.012360	0.013275	0.049897	
-0.045625	-0.033113	-0.002289	-0.029449	
-0.033418	-0.008087	0.009308	0.005341	
0.004730	0.044404	0.012054	0.015411	
0.006866	0.029755	0.007782	-0.107271	
0.006256	0.008698	0.004730	-0.112154	
0.007782	0.026398	0.014801	-0.111238	
-0.015411	0.016937	0.002899	-0.142672	
0.019073	0.026398	0.006866	-0.144197	
0.020599	0.016632	-0.000153	-0.146944	
0.029144	0.011139	0.012665	-0.145723	
0.013275	-0.001373	0.032197	-0.127108	
-0.043183	-0.022125	0.014496	-0.029755	
-0.085908	-0.046235	0.011139	-0.050813	
-0.088349	-0.052644	0.003815	-0.081025	
-0.011444	-0.015411	0.012970	-0.045625	
0.094759	0.027008	0.008392	-0.060884	
0.069428	0.018768	0.019989	-0.095064	
-0.049897	-0.021515	0.018463	-0.123140	
-0.114290	-0.028229	0.011139	-0.137178	
-0.081330	0.038911	-0.000763	-0.140535	
-0.045930	0.100557	0.006866	0.077363	
-0.068208	0.096590	0.008087	0.018768	
-0.014191	0.028839	0.034638	-0.007477	
-0.019684	-0.012054	0.045014	0.010834	
0.017853	-0.048066	0.046540	0.059968	
0.037080	-0.134127	0.025482	0.026093	
0.018463	-0.100252	0.014801	-0.022125	
-0.034333	-0.077363	0.014496	-0.016022	
-0.127108	-0.061189	0.001984	0.128023	
-0.095980	-0.004425	0.008392	0.144808	
-0.090180	0.026398	0.001068	0.000458	
-0.134432	0.059358	0.000153	-0.005951	
0.060884	0.041963	-0.010223	-0.015717	
0.481117	0.066072	-0.005035	0.026093	
0.514076	0.114290	-0.003204	0.011139	
0.172885	0.052033	-0.009918	-0.011749	
-0.099642	-0.081635	-0.023346	-0.068208	
-0.129854	-0.116426	-0.005646	-0.119783	
-0.082551	-0.086213	-0.004120	-0.164645	
-0.081025	-0.045320	0.006866	-0.111849	
-0.191806	-0.008392	0.009003	0.128939	
-0.301976	0.034028	0.011749	0.296483	
-0.221409	0.012970	-0.001678	0.096895	
-0.038911	0.019073	0.004120	0.001678	
0.017242	0.048982	0.014191	0.017548	
0.051118	0.045320	0.011139	0.003815	
0.134737	0.022125	0.014191	0.012360	
0.130770	0.005035	-0.019379	-0.004425	
0.109407	-0.015717	-0.004425	-0.011749	
0.104525	0.001678	0.028839	-0.020599	
0.095064	0.040132	0.010529	-0.007172	
0.045014	0.026093	-0.017548	-0.026398	
-0.005035	0.028229	0.024872	-0.054475	
0.004120	0.031892	0.088044	-0.162204	
-0.034944	0.068513	0.074616	-0.362097	
-0.083772	0.079499	-0.033418	-0.335546	
-0.072175	0.019379	-0.136568	-0.066072	
-0.042878	-0.026398	-0.129549	0.133211	
-0.075532	-0.040437	0.065461	0.235752	
-0.034028	-0.039521	0.207370	0.204013	
0.058137	-0.004120	0.285192	0.177463	
0.021210	-0.008087	0.166781	0.247349	
0.009918	-0.051728	-0.027618	0.169528	
-0.005646	-0.026398	-0.128939	0.057527	
0.039826	0.000153	-0.154879	0.034638	
0.066072	-0.017853	-0.092011	-0.000153	
0.013275	-0.020905	-0.016022	-0.044404	
-0.083467	0.042268	0.009003	-0.111544	
-0.099031	0.055390	-0.012970	-0.198825	
-0.019684	0.022430	-0.041352	-0.046845	
0.025787	0.023956	-0.086518	0.132296	
0.019073	0.002594	0.091706	-0.083772	
-0.003510	-0.034944	0.100252	-0.189670	
-0.022125	-0.011444	0.026398	-0.149996	
-0.015106	0.007172	0.013275	-0.001373	
-0.018158	0.002594	-0.011749	0.125887	
-0.025787	0.004120	-0.003510	-0.069428	
-0.018158	0.006866	0.033418	-0.175937	
-0.035554	0.008698	0.044404	-0.078584	
-0.054170	0.003204	0.040132	0.106050	
0.070344	-0.009613	0.030670	0.326390	
0.167392	-0.014801	0.009918	0.181125	
0.098421	0.002594	-0.011139	-0.160068	
0.019989	0.002594	-0.014496	-0.124971	
-0.004120	0.001068	-0.013275	0.046845	
-0.004425	0.009308	-0.011139	0.195163	
-0.012360	0.015106	-0.005035	0.106966	
-0.033418	0.006256	-0.009613	-0.040132	
-0.059358	0.011139	-0.009003	0.025177	
-0.059663	-0.002899	-0.008392	0.009308	
-0.050508	0.013275	-0.000153	-0.176852	
-0.069428	0.040437	0.002899	-0.172885	
0.030365	0.075227	0.008392	-0.286412	
0.044099	0.048676	0.008698	-0.359045	
-0.186618	0.028534	0.011139	-0.237278	
-0.142061	-0.023956	0.017853	-0.009613	
-0.033723	-0.048066	0.025177	0.168612	
-0.024261	0.014191	0.040132	0.354467	
-0.039521	0.054475	0.020599	0.242771	
-0.069734	0.034028	-0.000763	0.227818	
-0.064240	-0.094454	-0.021820	0.303807	
0.037080	-0.194858	-0.015411	0.085298	
0.150301	-0.176852	-0.009003	0.084687	
0.172275	-0.039216	-0.000763	0.075227	
0.123140	0.016022	-0.001678	0.010834	
0.046235	0.021820	0.006256	-0.021515	
-0.009308	0.031892	0.001984	-0.044099	
-0.023956	0.046845	0.009918	-0.073396	
-0.034028	0.024567	0.019379	-0.088349	
-0.037995	0.027924	0.021515	-0.102083	
-0.038911	0.014801	0.024872	-0.127718	
0.012360	0.036775	0.017242	-0.184482	
