NO_OF_SAMPLES	28800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:55:03	228381.22308140
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.014191	0.009003	-0.030060	-0.007782	
-0.017548	0.009003	-0.009003	-0.006866	
-0.023346	0.003204	-0.000153	-0.007477	
-0.027313	0.001068	0.091096	-0.006256	
-0.028229	0.003815	0.014191	-0.006256	
-0.027618	0.008392	-0.021820	-0.004120	
-0.027618	-0.001068	0.012054	-0.009308	
-0.010223	0.001984	0.050813	0.002289	
-0.007477	-0.008087	0.055085	-0.000763	
-0.009613	-0.008087	-0.006866	-0.002289	
-0.013885	-0.012970	0.005341	-0.009308	
-0.012054	-0.008392	0.004730	-0.005646	
-0.014801	-0.011444	0.001984	-0.011749	
-0.010834	-0.003204	0.004120	-0.005341	
-0.016327	-0.003510	0.004120	-0.007782	
-0.020294	-0.000763	0.000153	-0.008392	
-0.022430	-0.005341	0.002289	-0.009003	
-0.037690	-0.014191	0.001068	-0.003815	
-0.029449	-0.005646	0.008087	0.001068	
-0.011139	0.003204	0.004120	-0.006866	
0.009918	0.019379	0.003204	-0.009918	
0.014496	0.024261	0.001068	-0.014191	
0.005646	0.025177	0.002899	-0.008392	
-0.011139	0.018158	0.001068	-0.010223	
-0.012054	0.016632	0.007782	-0.004120	
-0.021210	-0.002899	0.003815	-0.009308	
-0.015411	-0.011444	0.004730	-0.003510	
-0.013885	-0.023346	0.002594	-0.008392	
-0.001984	-0.013580	0.008698	-0.004120	
0.000458	-0.016937	0.000153	-0.012970	
0.019989	-0.013580	0.000763	-0.005646	
0.013275	-0.017853	-0.001373	-0.006256	
0.014801	-0.019379	0.007782	-0.005035	
0.021210	-0.016022	0.008392	-0.005951	
0.028229	-0.004425	0.004120	-0.005035	
0.021210	0.002289	0.004730	-0.010529	
0.013275	0.005035	0.008392	-0.005646	
0.001678	0.017242	0.009308	-0.001984	
-0.012054	0.007782	0.005035	-0.007172	
-0.011139	-0.010834	0.011749	-0.005035	
-0.017242	-0.007782	0.004120	-0.009613	
-0.006256	0.014801	0.012665	-0.003510	
-0.009918	0.037385	0.003204	-0.011139	
-0.021820	0.054475	0.010223	-0.007172	
-0.015106	0.012970	0.004730	-0.016022	
0.068208	0.001984	0.011749	-0.003204	
0.069123	0.007782	0.008392	-0.008392	
0.020599	0.027924	0.012970	-0.002899	
-0.034944	0.017242	0.007782	-0.011139	
-0.078279	0.018768	0.008087	-0.006256	
-0.103304	0.006256	0.009918	-0.005341	
-0.102694	-0.035249	0.005951	-0.005035	
-0.108492	-0.027008	0.011749	-0.005341	
-0.108187	-0.006256	0.010834	-0.005646	
-0.063630	0.013275	0.010223	-0.005951	
-0.027008	0.025177	0.010834	-0.005646	
0.012054	0.033113	0.014496	-0.001068	
0.019684	0.023956	0.008698	-0.005646	
0.039216	0.028839	0.014191	-0.001984	
0.050813	0.023346	0.015411	-0.007172	
0.052339	0.019379	0.017853	-0.003204	
0.045320	0.010834	0.010223	-0.009308	
0.063935	0.013885	0.013275	-0.005035	
0.078889	0.005646	-0.000763	-0.008087	
0.082551	0.007782	0.010529	-0.003510	
0.064240	0.005035	0.009918	-0.007172	
0.047151	0.008392	0.009918	-0.009918	
0.018158	0.009003	0.021210	-0.013275	
0.000153	0.007782	0.017242	-0.011444	
0.020599	-0.003204	0.010529	-0.011139	
0.062104	-0.034944	0.005341	-0.012360	
0.037690	-0.055390	0.005951	-0.012054	
0.013275	-0.059663	0.001068	-0.015106	
-0.019073	-0.039216	0.004120	-0.009613	
-0.071870	-0.010834	0.003815	-0.011749	
-0.112154	0.004425	0.004120	-0.009918	
-0.125887	-0.031587	0.004425	-0.004120	
-0.109407	-0.012970	0.001678	-0.000153	
-0.113070	0.007172	-0.003510	-0.006256	
-0.095980	0.034028	0.011139	0.001678	
-0.075227	0.041963	0.016327	-0.007172	
-0.032502	0.030670	-0.033418	-0.004425	
-0.006866	0.021210	-0.032502	-0.005035	
0.016632	0.034638	0.047761	-0.002899	
0.046540	0.040437	0.028534	-0.004120	
0.062715	0.024261	0.021515	-0.009003	
0.074006	0.016327	0.021515	-0.010529	
0.064851	0.008392	0.007172	-0.012970	
0.048676	0.002289	0.023346	-0.012360	
0.035859	-0.002289	0.009918	-0.012360	
0.022430	-0.006866	0.001984	-0.007477	
0.006866	-0.012054	-0.000153	-0.010529	
0.005035	-0.009918	-0.001068	-0.007477	
-0.005951	-0.009003	-0.001068	-0.013275	
-0.014191	-0.005341	0.023346	-0.006256	
-0.025482	-0.009613	0.013885	-0.009003	
-0.022125	-0.007477	-0.019379	-0.008392	
-0.013885	-0.012970	-0.001373	-0.013275	
0.000153	-0.011139	0.025482	-0.007477	
-0.021820	-0.016327	0.024872	-0.010223	
-0.029449	-0.037995	0.008698	-0.011749	
-0.016022	-0.055696	0.006866	-0.011749	
-0.007782	-0.034944	0.009918	-0.009308	
-0.038301	0.004120	0.012665	-0.009613	
-0.071259	0.028839	0.003815	-0.010529	
-0.036164	0.027924	0.001984	-0.009308	
0.013275	0.025177	0.002899	-0.004425	
0.022125	0.017853	0.007782	-0.001984	
-0.008392	0.005951	0.000458	-0.005951	
-0.039216	0.004120	0.007782	-0.000153	
-0.062104	-0.021210	0.006561	-0.007782	
-0.042268	-0.009308	0.011139	-0.001984	
-0.025177	-0.006256	0.008698	-0.003510	
0.004120	0.022430	0.008392	-0.000153	
0.031892	0.016022	0.005951	-0.000763	
0.054475	0.007172	0.006256	0.001068	
0.046540	-0.005951	0.002594	-0.009003	
0.034028	-0.007172	0.008698	-0.002899	
0.014191	-0.004120	0.006866	-0.005951	
0.008392	0.015106	0.006256	-0.005951	
0.000763	0.026398	0.005341	-0.010529	
0.006561	0.024872	0.009918	-0.005646	
0.015717	0.030365	0.011749	-0.002899	
0.023041	0.051118	0.010529	-0.007172	
0.017853	0.044709	0.010529	-0.001984	
0.026703	0.012665	0.007172	-0.001984	
0.025177	0.005035	0.008392	-0.001373	
-0.005646	-0.018463	0.002899	-0.005646	
-0.057221	-0.013885	0.008392	0.000153	
-0.104525	-0.028534	0.011139	-0.005035	
-0.128633	-0.015106	0.012665	-0.000763	
-0.177768	-0.002289	0.000458	-0.000763	
-0.173190	0.004425	0.006866	0.000763	
-0.091706	-0.023346	0.008698	-0.002899	
0.006561	-0.001373	0.009003	-0.003204	
0.089875	0.014191	0.008698	-0.003204	
0.115206	0.023041	0.002899	-0.011444	
0.116121	0.019379	0.012665	-0.004120	
0.111544	-0.005341	0.006866	-0.007477	
0.094149	-0.005646	0.013885	-0.002899	
0.065766	-0.002899	0.006561	-0.007782	
0.051728	0.006256	0.012665	-0.003510	
0.030975	0.004425	0.008698	-0.013275	
0.030365	0.007172	0.009308	-0.009308	
0.019989	-0.006866	0.007782	-0.007477	
0.012665	-0.001373	0.009003	-0.003510	
-0.001068	0.004425	0.004425	-0.008392	
-0.000153	0.019379	0.008392	-0.004120	
-0.020294	0.016022	0.004730	-0.009918	
-0.058442	0.018463	0.009918	-0.004425	
-0.066072	0.012054	0.007172	-0.005035	
-0.032197	-0.001678	0.008698	-0.003510	
-0.003815	-0.025787	0.009918	-0.002289	
0.001678	-0.036469	0.004120	-0.009918	
-0.004425	-0.032502	0.004425	-0.008087	
-0.027008	-0.037690	0.002594	-0.011139	
-0.045320	-0.031587	0.006866	-0.009308	
-0.049592	-0.013580	0.003204	-0.010529	
-0.049287	0.016632	0.007172	-0.004120	
-0.065461	0.020905	0.004120	-0.011139	
-0.057221	0.027313	0.011749	-0.007782	
-0.045320	0.012360	0.010223	-0.011139	
-0.028839	0.011749	0.011139	-0.007782	
-0.026093	0.007782	0.008392	-0.016022	
-0.028229	0.014496	0.013885	-0.002899	
-0.019989	-0.015106	0.006561	-0.009918	
0.017853	-0.011444	0.008698	-0.007782	
0.064546	0.012360	0.010529	-0.003510	
0.115511	0.047456	0.008698	-0.004120	
0.132296	0.034333	0.009918	-0.000153	
0.074922	-0.052644	0.005341	-0.005646	
-0.027313	-0.126192	0.004120	-0.006256	
-0.089570	-0.089570	0.001678	-0.011749	
-0.106050	0.002289	0.012054	-0.004425	
-0.119478	0.072785	0.000153	-0.017853	
-0.106050	0.117647	0.009918	-0.008087	
-0.080415	0.110323	-0.001068	-0.012970	
-0.041047	0.100252	0.007172	-0.005035	
-0.023651	0.066987	0.021515	-0.014191	
0.001984	0.048676	0.030670	-0.009003	
0.022430	0.011749	0.026398	-0.011444	
0.052033	-0.017548	0.015411	-0.006256	
0.070039	-0.023651	0.003204	-0.011444	
0.032502	0.000153	0.001984	-0.006256	
0.009918	0.026398	-0.018158	-0.009308	
0.089875	0.038911	-0.016937	-0.001678	
0.140230	-0.034028	-0.003204	-0.000153	
0.114901	-0.100252	0.011139	-0.002899	
0.073396	-0.084077	0.014191	-0.000763	
0.019073	-0.028534	0.015411	-0.001373	
-0.025177	0.020599	0.078889	-0.003510	
-0.060273	0.037995	0.036469	-0.008392	
-0.072175	0.024872	-0.022430	-0.006256	
-0.073701	0.004120	-0.032502	-0.011444	
-0.065156	-0.001068	-0.012054	-0.003510	
-0.049897	-0.014191	0.010223	-0.007782	
-0.036164	-0.023041	0.030060	-0.009308	
-0.035554	-0.022125	0.035554	-0.009918	
-0.012360	-0.005951	0.014191	-0.000153	
0.013275	-0.011139	0.010834	-0.010529	
0.014191	-0.019684	0.001068	-0.009003	
-0.011139	-0.033113	-0.034638	-0.009918	
-0.014801	-0.033723	-0.015411	-0.006256	
-0.033113	-0.034944	0.042268	-0.012970	
-0.036164	-0.006256	0.072480	-0.009613	
-0.033723	0.014496	-0.002289	-0.007782	
-0.025787	0.029755	-0.025787	-0.006866	
-0.007477	0.042268	-0.009613	-0.000763	
-0.005341	0.035859	-0.007477	-0.009613	
0.002594	0.037385	0.009308	-0.007782	
0.012054	0.024872	0.009003	-0.009003	
0.026093	0.018768	0.030365	-0.006866	
0.025177	0.008698	0.027924	-0.011749	
0.037690	0.011139	0.011749	-0.003510	
0.042268	0.008087	0.014801	-0.005646	
0.040742	0.016022	0.008087	-0.006866	
0.036164	0.016022	0.020599	-0.007172	
0.022125	0.008392	0.019989	-0.009003	
0.016327	0.008087	0.006256	-0.011749	
0.029755	0.014801	0.012665	-0.005951	
0.016937	0.014191	0.019073	0.000153	
-0.002899	-0.004120	-0.009613	-0.002899	
-0.021210	-0.032197	-0.036775	-0.002289	
-0.037995	-0.049287	-0.049897	-0.012054	
-0.043489	-0.025787	-0.005035	-0.004120	
-0.052949	0.006561	0.017853	-0.003510	
-0.040437	0.030670	0.024261	-0.005646	
-0.034944	0.000458	0.014191	-0.007477	
-0.024872	-0.012970	-0.018463	-0.001373	
-0.048371	-0.012360	0.001068	-0.003815	
-0.069123	-0.013275	0.012360	-0.004120	
-0.059663	-0.019684	0.014496	-0.007782	
-0.030060	-0.012360	0.016937	-0.009613	
-0.010223	-0.009613	0.012054	-0.012054	
0.012970	0.005951	0.011139	-0.006866	
0.024567	0.004730	0.012665	-0.002899	
0.022430	0.000153	0.013275	-0.001984	
0.015717	0.004730	0.012970	-0.001984	
0.006256	-0.002899	0.006866	-0.010529	
-0.008087	-0.005341	0.008392	-0.011444	
-0.000763	-0.007172	0.008087	-0.013275	
0.021210	0.007172	0.014191	-0.008392	
0.039216	0.008392	0.011139	-0.015106	
0.070954	0.030975	0.019073	-0.007477	
0.074922	0.040132	0.005951	-0.012054	
0.048676	0.043183	0.007782	-0.004120	
0.003815	0.017853	0.001678	-0.005646	
0.002289	0.013885	0.004425	-0.002289	
-0.001678	0.020294	0.004425	-0.009918	
0.006561	0.013885	0.014496	-0.005341	
0.001068	-0.005646	0.007782	-0.009308	
-0.025787	-0.011444	0.005951	-0.005035	
-0.063020	0.001068	0.004425	-0.007477	
-0.068208	0.036775	0.008392	-0.003510	
-0.090486	0.026703	0.007782	-0.005951	
-0.090180	-0.045930	0.009003	-0.005341	
-0.032197	-0.074006	0.014191	-0.001373	
0.010223	-0.102388	0.005341	-0.005035	
-0.017853	-0.134432	0.004730	0.000153	
-0.083772	-0.052339	0.000763	-0.009613	
-0.071870	0.033113	0.004730	-0.009918	
-0.021210	0.098421	0.005341	-0.012970	
-0.014801	0.119478	0.009918	-0.009308	
-0.039216	0.096590	0.006256	-0.009308	
-0.045014	0.074616	0.010529	-0.004425	
-0.027008	0.045014	0.004730	-0.009308	
0.008392	0.011139	0.009003	-0.005646	
0.027924	-0.019073	0.012054	-0.011444	
0.058137	-0.015106	0.013275	-0.009918	
0.070344	-0.005646	0.012665	-0.005035	
0.089265	-0.011139	0.006256	-0.006256	
0.086213	-0.005341	0.013275	-0.005646	
0.055085	0.000763	0.006866	-0.010529	
0.048371	0.012360	0.006866	-0.008392	
0.041047	0.017242	0.002899	-0.010223	
0.045014	0.017853	0.004120	-0.002899	
0.030670	0.004120	-0.001068	-0.012054	
0.028839	0.019073	0.014801	-0.004425	
0.020294	0.010529	0.001068	-0.013275	
0.034333	-0.005646	0.034028	-0.002289	
0.026703	-0.016022	0.009308	-0.005341	
0.010834	0.010834	0.003204	-0.004425	
0.012054	0.010223	0.004425	-0.009003	
0.018463	-0.012360	0.005951	-0.003204	
-0.016022	-0.037080	0.001984	-0.011139	
-0.085908	-0.034333	0.009003	-0.005035	
-0.145723	-0.032502	0.009003	-0.003510	
-0.170138	-0.040132	0.008698	-0.004425	
-0.171359	-0.048066	0.011139	-0.005951	
-0.139925	-0.027924	0.010529	-0.006256	
-0.092317	-0.003204	0.010223	-0.003510	
-0.060273	0.002289	0.006866	-0.010223	
-0.023346	0.012360	0.011139	-0.005951	
0.002289	0.014496	0.006866	-0.009308	
0.031892	0.026703	0.012360	-0.003204	
0.033113	0.027313	0.008392	-0.009308	
0.036469	0.040437	0.016327	-0.005951	
0.023651	0.041047	0.008392	-0.009918	
0.026703	0.033113	0.006866	-0.008392	
0.027008	0.017242	0.004730	-0.007782	
0.030670	0.017853	0.008392	-0.007477	
0.026093	0.008087	0.007782	-0.010223	
0.028534	0.008087	0.010834	-0.005035	
0.020599	0.001678	0.007172	-0.010529	
0.017242	-0.002899	0.008392	-0.009918	
0.013275	-0.000763	0.009918	-0.004425	
0.011139	-0.001068	0.004730	-0.006866	
0.011139	-0.003510	0.006866	-0.005035	
0.005951	-0.001678	0.001984	-0.009003	
0.005646	0.005951	0.010529	-0.003204	
-0.001068	-0.001373	0.004730	-0.009918	
0.005951	0.004120	0.009003	-0.003815	
-0.003510	-0.001678	0.005341	-0.009308	
0.006561	0.013275	0.009918	-0.001984	
0.007782	0.015106	0.001678	-0.007782	
0.019684	0.030975	0.008698	-0.001373	
0.010223	0.020294	0.004425	-0.007782	
0.005951	0.012054	0.005035	-0.006866	
-0.002289	0.001984	0.005341	-0.008392	
-0.011139	0.002594	0.005035	-0.003815	
-0.015106	-0.007172	0.006561	-0.003815	
-0.016327	-0.017548	0.005341	-0.008087	
-0.019684	-0.017853	0.006561	-0.005951	
-0.023956	-0.022430	0.011139	-0.003510	
-0.025482	-0.022430	0.011139	-0.001984	
-0.038301	-0.025482	0.006561	-0.012360	
-0.043794	-0.030975	0.011139	-0.012970	
-0.047761	-0.042573	0.006256	-0.015106	
-0.027313	-0.029449	0.013275	-0.004425	
-0.010223	-0.019684	0.008087	-0.008087	
0.003204	0.005951	0.007172	-0.006256	
0.001984	0.006256	0.004730	-0.013885	
0.007782	0.011749	0.010223	-0.011444	
0.019989	0.016022	0.005951	-0.009308	
0.042268	0.048066	0.010834	-0.000763	
0.040132	0.042573	0.008392	-0.009613	
0.017853	0.020599	0.009308	-0.007172	
0.005035	0.001678	0.009003	-0.004425	
-0.005951	-0.021515	0.009918	-0.002289	
-0.016022	-0.005646	0.005035	-0.005035	
-0.019379	0.012054	0.009003	-0.003510	
-0.027313	0.021210	0.010223	-0.005035	
-0.037385	0.018768	0.004120	-0.009918	
-0.042268	0.021820	0.010529	-0.004425	
-0.031892	0.027313	0.004425	-0.010223	
-0.021515	0.027313	0.009003	-0.005646	
-0.030365	0.009003	0.006256	-0.009003	
0.000153	-0.013580	0.008392	-0.003510	
0.020599	-0.014801	0.002594	-0.007477	
0.033723	-0.009613	0.008698	-0.003510	
0.016327	-0.008392	0.004730	-0.007782	
0.000153	-0.004120	0.009308	-0.003204	
-0.002289	-0.002899	0.012665	-0.003510	
0.001984	-0.001068	0.012665	-0.005341	
0.004425	0.001984	0.010834	-0.005951	
-0.003204	0.004120	0.006256	-0.007477	
-0.012054	-0.011139	0.007172	-0.008392	
-0.007782	-0.019684	0.007172	-0.006866	
0.012970	-0.013580	0.009003	-0.005646	
0.013885	-0.009308	0.001984	-0.013275	
0.012665	0.018158	0.013885	-0.005646	
-0.009003	-0.000153	0.006866	-0.012970	
-0.003815	-0.020905	0.008698	-0.005646	
-0.004425	0.003815	0.007172	-0.009918	
-0.001068	0.021820	0.010223	-0.006256	
-0.018158	0.017242	0.006256	-0.011749	
-0.039521	-0.005035	0.006866	-0.010529	
-0.026398	0.001678	0.007782	-0.010223	
-0.001984	0.018768	0.010834	-0.005035	
0.009003	0.039826	0.010529	-0.006256	
-0.004425	0.031281	0.006866	-0.006256	
-0.009613	0.007172	0.010529	-0.006866	
-0.025482	0.023041	0.010529	-0.005951	
-0.045014	0.020599	0.009003	-0.009308	
-0.063630	0.017242	0.008087	-0.012054	
-0.075227	0.023346	0.014496	-0.007477	
-0.049592	0.024567	0.008392	-0.009308	
-0.005341	0.004730	0.010529	-0.001678	
0.030670	-0.017242	0.004120	-0.007782	
0.069123	-0.009613	0.009308	0.000763	
0.068513	-0.006256	0.008698	-0.002289	
0.050202	-0.009308	0.011139	-0.004425	
0.044099	-0.015106	0.011139	-0.007782	
0.050813	-0.006256	0.009918	-0.007782	
0.051728	-0.000153	0.006256	-0.009308	
0.045320	0.010223	0.008392	-0.003510	
0.009003	0.004730	0.007172	-0.009308	
-0.027008	0.007172	0.009918	-0.007477	
-0.016327	0.006256	0.011749	-0.005951	
-0.011139	-0.001373	0.004120	-0.006866	
-0.010223	0.000153	0.005341	-0.005646	
-0.004425	0.008698	0.003204	-0.007782	
-0.011139	0.006256	0.008392	-0.003510	
-0.023041	-0.014801	0.006256	-0.002899	
-0.031281	-0.023346	0.006866	-0.005951	
-0.037690	-0.009003	0.004425	-0.004120	
-0.039826	0.004730	0.005035	-0.001984	
-0.052033	-0.002289	0.003204	-0.003204	
-0.045930	-0.021210	0.007172	-0.001984	
-0.043794	-0.027313	0.004120	-0.008087	
-0.041047	-0.002289	0.010834	-0.004425	
-0.041963	0.005035	0.009003	-0.011139	
-0.031892	0.010223	0.006561	-0.014191	
-0.021210	0.008698	0.008392	-0.012360	
-0.012360	0.012360	0.005341	-0.012360	
-0.009308	0.012360	0.008087	-0.007782	
-0.001984	0.018158	0.009003	-0.004120	
0.006256	0.018158	0.010529	-0.008087	
0.001068	0.009003	0.005951	-0.009613	
0.022736	0.012054	0.012665	-0.004425	
0.038606	0.019989	0.004730	-0.010223	
0.042268	0.035249	0.012970	-0.000763	
0.028839	0.019379	0.009918	-0.001373	
0.014191	0.006561	0.012970	0.002289	
-0.000763	-0.012970	0.006866	-0.009918	
0.001984	-0.008087	0.011749	-0.003815	
0.001678	-0.009308	0.005951	-0.009613	
0.009613	0.008087	0.010529	-0.004120	
0.006561	0.009003	0.008087	-0.010529	
0.015717	0.018768	0.011139	-0.008087	
0.016632	0.029144	0.012665	-0.008392	
0.008087	0.012054	0.015411	-0.008392	
-0.023041	-0.028534	0.012054	-0.009308	
-0.041047	-0.043794	0.012360	-0.007172	
-0.054170	-0.044404	0.010223	-0.004120	
-0.086518	-0.043489	0.009003	-0.003204	
-0.057527	-0.039521	0.011139	-0.001678	
-0.016937	-0.052644	0.001678	-0.011139	
0.025787	-0.025482	0.006561	-0.005646	
0.031892	-0.032502	-0.001678	-0.009003	
0.019989	-0.034944	0.005341	-0.006866	
-0.019379	-0.037385	0.009918	-0.010529	
-0.029755	-0.027313	0.015411	-0.005951	
-0.024261	0.006561	-0.000763	-0.007477	
-0.018463	0.052339	-0.005341	-0.007782	
-0.027313	0.069428	0.009918	-0.011749	
-0.018158	0.081330	0.027924	-0.000153	
0.009918	0.072480	0.026093	-0.002899	
0.043794	0.068208	0.017853	-0.002289	
0.060884	0.034638	0.004730	-0.009003	
0.090180	0.033113	-0.005646	-0.010223	
0.078279	0.067597	0.012665	-0.006256	
0.039216	0.042573	0.008087	-0.005951	
-0.003204	0.007172	-0.007172	-0.005646	
-0.052339	0.007172	0.005951	-0.005646	
-0.071565	0.030365	0.007782	-0.004120	
-0.057221	0.041963	0.001678	-0.009003	
-0.031281	0.032807	0.006561	-0.002899	
-0.031281	0.007172	0.001984	-0.012054	
-0.029755	-0.005035	0.009918	-0.007782	
-0.034944	-0.025787	0.006866	-0.011139	
-0.029144	-0.038301	0.010529	-0.003204	
-0.029449	-0.050202	0.004730	-0.011139	
-0.005646	-0.049287	0.011139	-0.002289	
0.015106	-0.051423	0.011139	-0.005341	
0.042268	-0.024261	0.013275	-0.005035	
0.057832	-0.005646	0.011749	-0.009918	
0.063325	0.008698	0.013885	-0.012970	
0.040437	0.012970	0.013275	-0.005035	
0.008392	-0.017853	0.012054	-0.009003	
0.019684	-0.019684	0.018768	-0.001984	
0.016327	-0.001068	-0.003815	-0.005646	
0.013275	0.012054	-0.025482	-0.000763	
-0.017548	-0.018463	-0.033113	-0.006866	
-0.036469	-0.012054	0.030670	-0.005035	
-0.060273	0.001678	0.037080	-0.009003	
-0.045930	0.016022	-0.034638	-0.004425	
-0.029755	0.014801	-0.047456	-0.007782	
-0.021820	0.009003	0.002594	-0.007172	
-0.019989	0.000458	0.053254	-0.010223	
-0.009003	0.003204	0.065156	-0.003510	
-0.002289	-0.003815	0.018768	-0.005951	
-0.010834	-0.011444	0.015411	-0.005035	
-0.043489	-0.003510	0.030060	-0.006256	
-0.033723	0.013275	0.019989	-0.007172	
0.010529	0.016327	0.021210	-0.009918	
0.022125	0.016022	0.004425	-0.008392	
0.014191	0.013275	0.009003	-0.004120	
-0.008392	0.008698	0.002899	-0.007172	
-0.005341	0.024872	0.005341	-0.005035	
-0.006256	0.019989	0.006256	-0.003815	
-0.011749	-0.026398	0.008392	0.000153	
-0.030975	-0.040132	0.001068	-0.005646	
-0.056001	-0.041047	0.003815	-0.008392	
-0.049897	-0.017242	0.002594	-0.006866	
-0.026093	0.014191	0.009003	0.000763	
-0.006866	0.019989	0.003815	-0.007477	
0.016937	0.028229	0.008392	-0.005951	
0.033723	0.024567	0.003204	-0.010223	
0.045014	0.023041	0.008087	-0.003510	
0.044404	0.026398	0.009918	-0.003204	
0.027313	0.001678	0.003204	-0.011444	
0.030670	-0.006256	0.015106	-0.004120	
0.029144	-0.019073	0.011139	-0.009003	
0.041047	-0.004120	0.015106	-0.004120	
0.039826	0.012360	0.005035	-0.009613	
0.020294	0.023956	0.006866	-0.007782	
0.000458	0.024872	0.004120	-0.005646	
-0.010834	0.024567	0.007782	-0.005646	
-0.023346	0.018158	0.006256	-0.009613	
-0.023346	0.015106	0.004730	-0.008087	
-0.027618	0.008087	0.003815	-0.009003	
-0.021210	0.015717	0.005341	-0.007782	
-0.022125	0.012665	0.004425	-0.009003	
-0.015411	0.018768	0.005951	-0.004425	
-0.019989	0.006256	0.006866	-0.009308	
-0.017853	0.003815	0.012054	-0.008392	
-0.016022	0.009308	0.011139	-0.007172	
-0.016937	-0.006866	0.006866	-0.006866	
-0.019684	-0.018158	0.011749	0.000153	
-0.023956	-0.032197	0.006256	-0.005341	
-0.026398	-0.028229	0.007172	-0.008087	
-0.026093	-0.025787	0.004425	-0.011444	
-0.016937	-0.016327	0.010834	-0.009003	
-0.029144	-0.016937	0.003204	-0.011139	
-0.020905	-0.012970	0.006256	-0.011444	
-0.027618	-0.049287	0.004120	-0.014496	
-0.033418	-0.066072	0.011139	-0.007172	
-0.019379	-0.036469	0.008698	-0.009308	
0.002899	0.004730	0.010529	-0.007782	
0.013885	0.020294	0.007172	-0.011139	
0.010223	0.036164	0.005951	-0.010529	
-0.002899	0.025177	0.008392	-0.010529	
-0.012054	0.006256	0.006866	-0.012360	
0.002289	0.015106	0.006866	-0.012970	
0.009918	0.021210	0.005341	-0.010223	
0.001984	0.045320	0.010834	-0.004425	
0.000763	0.029144	0.010223	-0.002899	
0.019989	0.011749	0.013885	-0.004120	
0.043794	-0.005341	0.008392	-0.008087	
0.051728	0.011139	0.011139	-0.001678	
0.026398	0.015106	0.002899	-0.005646	
-0.001984	0.037995	0.009003	0.002594	
-0.033418	0.038301	0.006561	-0.003510	
-0.045930	0.037385	0.009003	-0.002899	
-0.063630	0.034333	0.008698	-0.005951	
-0.059968	0.023041	0.009003	-0.006866	
-0.048371	0.000763	0.005951	-0.010529	
-0.023651	-0.002289	0.009308	-0.005951	
0.004730	-0.013885	0.011749	-0.007477	
0.014191	-0.043489	0.022736	-0.007782	
0.016022	-0.045930	0.011139	-0.008087	
0.009003	-0.053559	-0.005951	-0.008392	
0.022125	-0.022125	0.018768	-0.007172	
0.045014	0.017242	0.024261	-0.005951	
0.036775	0.073396	0.012665	-0.007172	
-0.006256	0.087739	-0.007172	-0.009308	
-0.027008	0.067597	0.009308	-0.003510	
-0.025482	0.025177	-0.000153	-0.010223	
-0.011139	0.010223	0.002289	-0.005646	
-0.013580	-0.011139	0.001068	-0.011444	
-0.007782	-0.011139	0.009003	-0.005341	
-0.009613	-0.023651	0.004425	-0.010529	
0.008392	-0.028534	0.012970	-0.005035	
0.022736	-0.042268	0.010529	-0.010223	
0.039216	-0.023041	0.009003	-0.007172	
0.036469	-0.015717	0.008392	-0.007172	
0.014191	-0.013580	0.005035	-0.009613	
-0.004425	-0.003510	0.008392	-0.005646	
-0.009308	-0.001373	0.005341	-0.007477	
-0.012360	-0.004120	0.008698	-0.006256	
-0.017242	-0.010223	0.005951	-0.004425	
-0.010834	-0.003510	0.012970	0.001678	
-0.031892	-0.008392	0.006866	-0.009003	
-0.042268	0.001678	0.009918	-0.005035	
-0.024872	-0.000763	0.011139	-0.002289	
-0.009003	0.001984	0.009003	-0.004120	
-0.003510	0.002289	0.006256	-0.010529	
-0.003815	-0.004120	0.009003	-0.003510	
-0.016022	-0.026093	0.005951	-0.009308	
-0.001373	-0.012360	0.009918	-0.005035	
-0.001068	-0.002899	0.006866	-0.005646	
-0.005341	0.011139	0.009918	-0.001678	
-0.009003	0.016327	0.008698	-0.003510	
-0.018463	0.001068	0.004120	-0.011139	
-0.013885	-0.007172	0.006256	-0.007172	
-0.023041	-0.008087	0.004120	-0.011444	
-0.028839	0.003815	0.009003	-0.009003	
-0.025482	0.013275	0.007782	-0.006866	
-0.008392	0.026093	0.013275	-0.001984	
-0.035859	0.019073	0.006256	-0.011749	
-0.051118	0.017242	0.007172	-0.008392	
-0.012054	-0.001984	0.004730	-0.013885	
0.047151	-0.017548	0.011139	-0.005951	
0.067292	-0.027313	0.006866	-0.011749	
0.068208	-0.015411	0.010529	-0.005341	
0.031281	-0.009003	0.002899	-0.009918	
0.017853	0.014191	0.007782	-0.003204	
0.007782	0.024567	0.005951	-0.007172	
0.006256	0.036164	0.008392	-0.004120	
-0.006866	0.033113	0.009003	-0.005951	
-0.014191	0.030060	0.012665	-0.003815	
-0.021515	0.009918	0.009003	-0.001678	
-0.017242	0.008087	0.008698	-0.001984	
-0.025482	0.028534	0.008392	-0.005951	
