NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:45:40	227818.57981040
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.031892	0.018768	0.040132	-0.005951	
-0.034944	-0.009308	0.018158	-0.005951	
-0.051423	-0.039826	-0.005951	-0.013275	
-0.055085	-0.061189	-0.002899	-0.019379	
-0.055696	-0.067597	0.016022	-0.019073	
-0.027618	-0.060578	0.019073	-0.019684	
0.022125	-0.029144	0.019073	-0.017853	
0.037080	-0.008392	0.007782	-0.019073	
0.042878	0.016632	0.002594	-0.005646	
0.055085	0.037080	-0.001678	-0.008392	
0.054475	0.043183	0.002899	-0.001373	
0.030975	0.036775	0.003815	-0.009613	
0.019684	0.048676	0.011749	-0.003815	
-0.001068	0.046235	0.012665	-0.007782	
-0.015717	0.034638	0.008392	0.000153	
-0.037995	0.007782	-0.024567	-0.000153	
-0.063935	-0.009003	-0.034638	-0.003815	
-0.074616	-0.032197	0.018158	-0.000153	
-0.074616	-0.068513	0.077058	-0.005035	
-0.077058	-0.074616	0.101778	-0.002899	
-0.074311	-0.072480	-0.001373	-0.005341	
-0.043489	-0.060273	-0.069123	-0.005646	
-0.016937	-0.042573	-0.044099	-0.010223	
0.002899	-0.017242	-0.035554	-0.003510	
-0.000153	-0.009613	-0.051423	-0.010223	
0.016022	0.013275	0.055696	-0.003510	
0.012665	0.012360	0.136263	-0.010223	
0.019989	0.016937	0.043183	-0.005035	
0.019073	0.015717	-0.019684	-0.011444	
0.027313	0.032197	0.011139	-0.005646	
0.028534	0.053254	-0.006256	-0.008087	
0.040742	0.057221	-0.007782	-0.005951	
0.040437	0.039216	-0.015106	-0.003204	
0.033113	0.027924	-0.001373	-0.003204	
0.026093	0.034028	0.028534	-0.003510	
0.014801	0.033418	-0.013885	-0.004120	
0.005646	0.027924	-0.004120	-0.003510	
-0.006256	0.012970	0.008698	-0.006256	
-0.016937	-0.005951	0.010223	-0.010529	
-0.019684	-0.016327	0.013275	-0.008087	
-0.021820	-0.021515	0.012360	-0.013275	
-0.031281	-0.021210	0.012360	-0.013275	
-0.039216	-0.019684	0.013275	-0.009003	
-0.043489	-0.025482	-0.002899	-0.019684	
-0.035249	-0.017548	-0.005646	-0.014496	
-0.021210	-0.015717	-0.011444	-0.013275	
0.010223	0.003815	-0.003815	-0.001984	
0.020905	0.009308	0.014191	-0.005035	
0.026398	0.011749	0.036164	-0.001678	
0.017853	0.014191	0.024872	-0.003815	
0.003815	0.016327	0.006256	-0.009308	
-0.021820	0.005646	-0.014496	-0.011444	
-0.045625	-0.009003	-0.032502	0.000763	
-0.048982	-0.012054	-0.031892	0.002899	
-0.027618	-0.011139	-0.027008	-0.005951	
-0.015411	-0.014191	0.003204	-0.003510	
-0.005646	-0.023346	0.054780	-0.002899	
-0.006256	-0.015411	0.099642	0.002289	
-0.008087	-0.009308	0.067292	-0.005035	
0.008698	0.007172	0.037080	-0.005035	
0.026398	0.016022	0.001678	-0.011139	
0.052644	0.039826	0.000153	-0.013275	
0.056001	0.050508	0.028839	-0.016022	
0.054780	0.064240	0.026398	-0.005035	
0.034028	0.058442	-0.001373	-0.004120	
0.009003	0.047456	0.008392	-0.000763	
-0.012360	0.021820	0.012665	0.003204	
-0.036164	-0.005646	-0.001068	-0.003204	
-0.061189	-0.038301	0.001068	-0.005035	
-0.081635	-0.066377	0.006256	-0.009918	
-0.069123	-0.061494	0.010223	-0.007172	
-0.037995	-0.038606	-0.001373	-0.009918	
-0.016022	-0.023651	-0.002899	-0.007477	
-0.007477	-0.018158	-0.006866	-0.009918	
0.010529	0.007782	-0.001068	-0.004120	
0.031892	0.028534	0.006866	0.000153	
0.037080	0.045320	-0.000153	-0.005646	
0.030975	0.048371	-0.013580	-0.010223	
0.025177	0.044099	-0.017853	-0.013275	
0.013275	0.041352	0.014801	-0.017242	
-0.011139	0.045014	0.037690	-0.009613	
-0.029755	0.030975	0.028534	-0.016022	
-0.016327	0.031892	0.009003	-0.012970	
-0.043794	0.004425	0.005951	-0.011444	
-0.054475	-0.015106	0.009918	-0.003204	
-0.035554	-0.032502	0.004730	-0.001984	
-0.033723	-0.044099	0.023041	-0.003510	
-0.023956	-0.035554	0.019989	-0.002289	
-0.011139	-0.033723	0.024261	-0.003510	
0.010834	-0.029755	0.015411	-0.003510	
0.008392	-0.030060	0.003204	-0.012054	
0.019073	-0.014801	0.015411	-0.005646	
0.019989	0.000153	0.016022	-0.008392	
0.029755	0.018158	0.017853	-0.005646	
0.043794	0.023041	-0.005951	-0.009918	
0.063325	0.039826	0.000153	-0.004425	
0.051118	0.035249	0.009003	-0.010529	
0.028534	0.047456	-0.001068	-0.000763	
0.006561	0.022430	-0.000763	0.001678	
-0.018158	0.006256	0.000458	0.008698	
-0.047151	-0.007782	-0.018158	0.002594	
-0.064546	-0.027924	0.027008	-0.008087	
-0.058137	-0.046235	0.040132	-0.001984	
-0.043183	-0.059052	-0.009308	-0.003510	
-0.021210	-0.033113	-0.017548	0.002899	
-0.006866	-0.007172	0.016937	-0.001678	
0.023651	0.041047	-0.064240	-0.005035	
0.032197	0.077058	-0.068818	-0.009613	
0.028229	0.059358	-0.001984	-0.002899	
0.012360	0.033418	0.016327	-0.008392	
-0.011749	0.030365	-0.005951	-0.009003	
-0.034028	0.026398	-0.015106	-0.016022	
-0.031892	0.002289	0.017242	-0.008392	
-0.027008	-0.029755	0.040742	-0.013885	
-0.034028	-0.053254	0.016327	-0.015717	
-0.062104	-0.096285	0.006256	-0.015106	
-0.055696	-0.105745	0.033418	-0.009003	
-0.020905	-0.074616	0.002289	-0.005646	
0.005646	-0.022430	0.016022	0.002899	
0.005951	0.009308	0.033418	0.000458	
0.000763	0.036164	0.020294	0.002289	
0.010529	0.039216	0.021515	0.007782	
0.031892	0.040132	0.034638	0.002594	
0.061189	0.054170	0.073396	0.000763	
0.058747	0.058442	0.091706	-0.010529	
0.048982	0.067597	-0.002899	-0.007782	
0.007782	0.050813	-0.081941	-0.017548	
-0.021210	0.040742	0.042268	-0.010223	
-0.052949	0.010834	0.070039	-0.014496	
-0.059358	-0.026398	0.049287	-0.006256	
-0.053559	-0.045320	0.031587	-0.007477	
-0.042268	-0.030060	-0.020599	-0.012054	
-0.018158	-0.005646	-0.092317	-0.012054	
-0.001984	0.009003	-0.034028	-0.005646	
0.021210	0.005035	0.019379	-0.001984	
0.039826	-0.005646	0.025482	-0.001984	
0.045930	0.017853	-0.001678	-0.002899	
0.051728	0.048371	-0.000153	-0.003815	
0.046540	0.064851	0.027313	0.002289	
0.012665	0.044099	0.008392	-0.005646	
-0.023041	0.007782	0.003204	0.000763	
-0.043794	-0.032197	-0.002899	-0.011444	
-0.065766	-0.049897	-0.001068	-0.005646	
-0.067292	-0.071259	-0.003815	-0.002899	
-0.041352	-0.065766	0.008698	-0.002289	
-0.033723	-0.048066	0.008698	-0.017853	
-0.021820	-0.020294	0.012665	-0.011139	
-0.005035	-0.002899	0.002594	-0.013885	
0.016022	0.026398	0.007782	-0.010529	
0.030670	0.040742	0.009918	-0.010223	
0.036469	0.054170	0.011749	-0.009918	
0.026703	0.059052	0.023041	-0.010529	
0.001068	0.037080	0.020294	-0.014496	
-0.027313	0.004730	0.008698	-0.016632	
-0.034944	-0.008087	0.004425	-0.011749	
-0.019379	0.000763	0.009308	-0.010529	
-0.005341	0.001068	0.001678	-0.015106	
-0.005035	-0.005341	-0.007782	-0.010223	
-0.013885	-0.026398	-0.029144	-0.017548	
0.017853	0.002899	-0.017242	-0.010529	
0.024567	0.022430	-0.005341	-0.012360	
0.023041	0.022430	-0.015717	-0.001984	
-0.005646	0.010834	-0.015411	-0.005341	
-0.023346	0.016632	0.048982	0.001678	
-0.036164	-0.009613	0.035554	-0.005035	
-0.045930	-0.019379	-0.023956	-0.001373	
-0.053254	-0.038606	0.002899	-0.005646	
-0.040437	-0.029144	0.038606	-0.002289	
-0.027618	-0.020294	0.029144	-0.009308	
0.005951	-0.002289	0.021515	-0.009918	
0.031892	0.000763	0.030975	-0.005341	
0.028229	0.007172	0.005951	-0.000763	
0.016327	0.041963	-0.039216	-0.004120	
0.001068	0.043183	0.005035	-0.013580	
0.006561	0.026703	0.082856	-0.002899	
-0.002289	0.004730	0.018768	-0.006256	
0.000763	0.010834	0.006561	-0.007477	
0.000763	-0.010834	-0.033418	-0.019379	
0.012970	-0.020905	0.017853	-0.002899	
0.014496	-0.027008	0.052339	-0.011749	
-0.005646	-0.010834	-0.041657	-0.007477	
-0.031281	0.010223	0.023041	-0.008392	
-0.019073	0.026703	0.030365	-0.005035	
-0.009308	0.017242	0.024261	-0.005951	
-0.001984	0.017853	0.017242	-0.002899	
0.006866	0.015106	-0.034638	-0.004120	
0.013885	0.015106	-0.032197	-0.001678	
0.026398	0.014191	0.001984	-0.008392	
0.037690	0.011139	-0.012054	-0.001678	
0.045014	0.000153	-0.000153	0.002899	
0.060578	-0.000153	0.015106	0.000763	
0.060273	0.000763	0.017853	-0.003510	
0.039216	0.006256	0.001984	-0.003204	
0.012970	0.017853	0.013885	0.000763	
-0.011139	0.018463	0.019379	-0.009003	
-0.019073	0.021820	0.001984	-0.005341	
-0.035554	0.004120	-0.008392	-0.006866	
-0.024872	0.012054	0.000458	0.004120	
-0.041352	0.004120	0.025482	0.004425	
-0.070954	-0.009918	0.049287	0.005341	
-0.100252	-0.045320	0.024261	-0.001373	
-0.088044	-0.066072	0.021515	-0.001373	
-0.063325	-0.045320	0.016327	-0.009918	
-0.059968	-0.037080	0.001678	-0.016327	
-0.045014	-0.030975	-0.005646	-0.013580	
-0.034944	-0.023041	0.016022	-0.011444	
-0.010223	-0.003204	-0.014191	-0.003204	
-0.005341	0.005951	-0.040437	-0.010529	
0.003204	0.023041	0.047151	-0.001678	
-0.012054	0.014801	0.065766	-0.003510	
-0.005951	0.003204	0.038606	-0.003510	
0.006561	0.007172	0.052949	-0.011749	
0.019073	0.017242	0.011139	-0.010529	
0.023651	0.021820	-0.016327	-0.017853	
0.026093	0.016327	0.015411	-0.009308	
0.019989	0.002594	0.022430	-0.003510	
0.025787	0.006866	-0.056306	-0.008087	
0.038606	0.019379	-0.013885	-0.009308	
0.036775	0.023956	0.032807	-0.012054	
0.014496	0.023956	0.048676	-0.004120	
-0.006256	0.014801	0.039216	-0.001678	
-0.017853	0.014496	-0.003815	0.002594	
-0.023956	0.002289	-0.021210	-0.007477	
-0.002289	0.001984	0.014496	-0.005646	
0.006561	-0.011139	-0.008392	-0.014191	
0.015717	0.002289	0.010529	-0.014496	
-0.000763	0.007172	0.000458	-0.017853	
0.000763	0.025177	-0.003510	-0.012970	
-0.002899	0.028229	-0.013885	-0.017242	
-0.013580	0.015106	0.005341	-0.009613	
-0.029755	-0.012970	0.016632	-0.016632	
-0.024872	-0.023956	0.020599	-0.010223	
-0.018463	-0.029449	-0.023956	-0.015106	
0.005646	-0.019989	-0.043794	-0.011139	
0.037690	-0.012054	-0.008087	-0.004425	
0.031892	0.013275	0.018463	0.003204	
0.007172	0.029144	0.011749	-0.007172	
-0.018463	0.028229	-0.012970	-0.005646	
-0.039216	0.016327	-0.012360	-0.003510	
-0.040437	0.017242	0.009308	-0.005646	
-0.046540	0.029144	0.007782	-0.004425	
-0.056306	0.014496	-0.029449	-0.011444	
-0.052033	-0.023346	-0.010223	-0.008087	
-0.034028	-0.050508	-0.012360	-0.013885	
0.003204	-0.043489	0.016022	0.005035	
0.019684	-0.040132	0.064546	0.008698	
0.034028	-0.020294	0.066682	0.011139	
0.031281	-0.011444	0.016632	0.008087	
0.023651	0.000153	0.005341	0.006561	
0.006866	0.002289	0.024567	-0.002289	
0.018158	0.016022	0.074006	0.000153	
0.018768	0.029144	0.109102	0.001678	
0.003815	0.039826	-0.012970	0.002899	
0.000458	0.050813	-0.135042	-0.005951	
-0.001678	0.055085	-0.051728	-0.007172	
-0.009308	0.038911	0.042878	-0.000763	
-0.013885	0.023346	0.033113	-0.009003	
-0.003204	0.022125	0.022736	-0.008087	
0.002594	0.005035	0.020294	-0.010529	
0.003815	-0.001678	0.019073	-0.004425	
-0.005951	-0.003815	-0.001678	-0.009003	
-0.008087	-0.006866	-0.014191	-0.009918	
-0.005341	-0.011444	-0.021820	-0.016327	
-0.001068	0.000153	-0.011444	0.000763	
-0.018158	-0.002899	0.001068	-0.006866	
-0.015717	0.005035	0.021210	-0.004425	
-0.025482	-0.005646	0.030060	-0.009308	
-0.012970	-0.001373	0.041352	-0.001678	
-0.001068	0.007172	0.028534	-0.008392	
0.006866	0.020294	-0.000153	-0.009918	
0.005646	0.004730	-0.005035	-0.014191	
0.010529	-0.002899	0.001068	-0.013275	
0.028229	0.007172	-0.015411	-0.011139	
0.032502	0.008698	-0.011749	-0.015106	
0.018768	0.011749	0.007782	-0.010529	
0.005035	0.006866	0.021515	-0.017853	
0.005646	0.023041	0.060884	-0.005646	
-0.019989	0.010834	0.087434	-0.014191	
-0.045930	-0.019379	0.001068	-0.017242	
-0.060578	-0.042573	-0.010223	-0.013885	
-0.064240	-0.035859	0.000153	-0.016022	
-0.062104	-0.031587	0.003204	-0.017853	
-0.037690	-0.005951	0.009918	-0.012970	
-0.026093	-0.023041	0.004425	-0.015106	
-0.011749	-0.033113	0.002289	-0.012360	
-0.005646	-0.035249	-0.008087	-0.015717	
0.004425	-0.027924	-0.012360	-0.009918	
0.020294	-0.001373	-0.005035	-0.008087	
0.026703	0.010223	0.013885	-0.004120	
0.031281	0.019989	0.004425	-0.004425	
0.019073	0.026703	-0.029755	-0.006256	
0.034333	0.024567	-0.019989	-0.005035	
0.020599	0.025177	-0.003204	-0.009003	
0.013275	0.044709	0.073701	-0.005341	
-0.006866	0.070039	0.050508	-0.008392	
-0.046235	0.063630	-0.033418	-0.001984	
-0.094149	0.036469	-0.029144	-0.007172	
-0.116426	-0.001984	0.028839	0.005035	
-0.079499	-0.024261	0.069734	-0.000763	
-0.014801	-0.045930	0.053559	0.002594	
0.030060	-0.054475	0.052339	-0.002899	
0.046540	-0.036164	0.045625	0.000763	
0.048066	-0.026093	-0.014191	-0.010223	
0.040437	-0.005951	-0.037690	-0.005035	
0.030060	-0.003204	0.001068	-0.000763	
0.028839	0.000153	-0.003815	-0.005951	
0.027924	0.013885	0.015411	-0.003204	
0.027008	0.021820	0.011139	-0.000153	
0.023041	0.029144	0.001678	0.005951	
0.024872	0.026703	0.000458	-0.005341	
0.040132	0.023346	-0.029755	-0.006256	
0.037080	0.052644	-0.000153	-0.005646	
0.017853	0.049897	0.008392	0.008087	
-0.019989	-0.001068	-0.001373	-0.001373	
-0.049897	-0.017242	0.002289	0.001068	
-0.073701	-0.029755	0.000153	-0.003204	
-0.059358	-0.021515	0.010834	-0.001373	
-0.052339	-0.035859	0.007172	-0.012054	
-0.055085	-0.055390	0.010529	-0.008087	
-0.055085	-0.064546	0.033113	-0.003510	
-0.027008	-0.033113	0.024872	-0.009308	
-0.002899	0.004120	0.022736	-0.008087	
0.019073	0.035249	0.009003	-0.007477	
0.034333	0.070649	-0.033113	-0.007782	
0.028839	0.070649	-0.068208	-0.004425	
0.016327	0.059968	-0.027618	-0.004120	
-0.014801	0.042268	0.009918	-0.005951	
-0.039826	0.018768	0.106966	-0.001678	
-0.053559	-0.007172	0.029144	-0.008087	
-0.051118	-0.005646	-0.110628	-0.005035	
-0.053559	-0.028534	-0.027618	-0.009918	
-0.045014	-0.031587	0.000458	-0.008392	
-0.011139	-0.019989	0.003204	-0.011139	
0.050813	0.004120	-0.023956	-0.005951	
0.071870	-0.042268	0.010223	-0.009003	
0.048066	-0.081330	0.057221	-0.005951	
0.034638	-0.055085	0.057527	-0.008392	
0.028229	-0.022430	0.036775	-0.005035	
0.016632	0.023041	0.038606	-0.004120	
0.024872	0.045320	0.018768	-0.005035	
0.036164	0.041963	0.011139	0.001678	
0.014801	0.018768	0.001984	-0.009003	
-0.018463	-0.004425	0.025482	-0.014496	
-0.037385	0.009003	0.026093	-0.018463	
-0.023651	0.050813	0.006866	-0.011444	
-0.014191	0.066682	-0.005646	-0.014191	
-0.027924	0.056916	-0.000153	-0.011749	
-0.063935	0.010529	-0.003510	-0.015717	
-0.055390	-0.005341	-0.000153	-0.012054	
-0.037385	0.022125	0.065461	-0.010223	
-0.028839	0.062715	0.084687	-0.003204	
-0.003204	0.030365	0.020599	-0.012970	
0.002594	0.019989	-0.046235	-0.007172	
-0.019684	0.028229	-0.013580	-0.012054	
-0.004425	0.024872	0.008087	0.000458	
0.032807	-0.009918	0.001678	0.002289	
0.032807	-0.059968	-0.008392	-0.005035	
0.008087	-0.091401	-0.012360	-0.001068	
-0.017853	-0.103304	0.001678	-0.005035	
-0.002899	-0.052033	0.030975	0.003815	
-0.007782	-0.015106	0.002899	-0.009308	
-0.015106	0.017853	0.011139	-0.009918	
-0.023956	0.014496	0.023346	-0.010529	
-0.014801	0.030060	0.030975	-0.001678	
0.004120	0.072480	0.033418	-0.007782	
0.029755	0.106661	0.037385	0.000153	
0.036469	0.053559	-0.023651	-0.009308	
0.048982	0.020599	-0.066987	-0.015411	
0.032197	0.002899	-0.064240	-0.023346	
0.020599	-0.020294	-0.049897	-0.016327	
0.008392	-0.045014	-0.003510	0.000458	
-0.010834	-0.021210	0.059663	0.008698	
-0.031281	0.003204	0.083772	-0.000153	
-0.045625	-0.027618	-0.026093	-0.012360	
-0.044099	-0.052339	-0.056001	-0.012054	
-0.037080	-0.071259	0.022125	-0.011139	
-0.017548	-0.056001	0.055085	-0.006256	
-0.014801	-0.051728	0.038606	-0.009003	
-0.016937	-0.039826	0.012970	-0.012970	
-0.014801	-0.024872	-0.004425	-0.013580	
-0.009613	0.004730	0.050813	-0.000763	
-0.022430	0.006866	0.099947	-0.006866	
-0.004425	0.008087	0.067597	-0.012360	
0.007782	0.011749	0.004120	-0.007782	
0.010529	0.013885	0.032197	0.000763	
0.026703	0.013275	0.041352	0.004120	
0.037080	0.023956	-0.050508	0.010834	
0.027924	0.030975	-0.000763	0.002289	
0.005035	0.033113	0.014496	-0.004120	
-0.011444	0.041963	-0.070039	-0.003510	
-0.026398	0.027313	-0.046235	-0.008392	
-0.037690	0.023956	-0.002289	-0.005951	
-0.032502	0.027924	-0.003815	-0.007477	
-0.009003	0.031281	-0.032502	-0.010223	
-0.004425	0.020905	-0.010223	-0.017853	
0.016937	0.033113	-0.008087	-0.005646	
0.031892	0.043489	-0.016937	-0.011139	
0.038606	0.062104	-0.001678	-0.007782	
0.037690	0.060884	0.048676	-0.005341	
0.030060	0.056916	0.021210	-0.009613	
-0.000763	0.041963	-0.037690	-0.017853	
-0.034028	0.020294	0.066377	-0.001984	
-0.063630	-0.021210	0.120394	-0.005035	
-0.075227	-0.059968	-0.005646	-0.006256	
-0.083772	-0.067903	-0.023346	-0.014496	
-0.071565	-0.050508	-0.001984	-0.016327	
-0.052033	-0.030365	0.027313	-0.007172	
-0.017548	-0.017853	0.024872	0.005951	
0.020294	-0.009308	-0.066377	0.003204	
0.038606	-0.003510	-0.028229	0.001068	
0.048676	0.006561	0.011139	-0.002289	
0.036469	0.008087	0.018463	-0.002289	
0.009003	0.002289	0.081330	0.001678	
-0.005646	-0.012054	0.006256	-0.012054	
0.004120	-0.009003	0.027924	-0.004120	
-0.005035	-0.026398	0.088655	-0.010223	
-0.003204	-0.025177	0.047151	-0.006256	
-0.006866	-0.017548	-0.052033	-0.005951	
0.001984	-0.002289	-0.049287	-0.002899	
0.000763	0.003204	-0.025787	-0.002899	
-0.000763	0.010834	0.013275	-0.006256	
-0.008087	0.020294	-0.031281	-0.012970	
-0.015717	0.019073	-0.054780	-0.010223	
-0.016327	0.026703	0.031587	-0.004120	
-0.007172	0.048676	0.071259	-0.003510	
0.008087	0.046235	0.028534	-0.007782	
0.017242	0.043183	0.030975	-0.010223	
0.029144	0.034028	0.041352	-0.001984	
0.023651	-0.002289	0.024872	-0.013885	
0.032807	-0.010223	0.026093	-0.005646	
0.025787	-0.016327	0.012970	-0.009308	
0.020599	-0.010223	0.000458	-0.010223	
0.010223	-0.001068	-0.001678	-0.004425	
-0.009003	0.007172	-0.011139	-0.003510	
-0.029144	0.001678	-0.035859	-0.007477	
-0.028839	-0.001373	-0.045320	0.005035	
-0.044404	-0.019989	-0.058137	-0.005951	
-0.065461	-0.041047	-0.035554	-0.011444	
-0.067597	-0.053864	0.036469	-0.012970	
-0.038911	-0.040132	0.101778	-0.009613	
-0.019379	-0.025482	0.068818	-0.006256	
-0.009003	-0.012054	0.030670	-0.009308	
-0.003510	0.000458	0.030670	-0.005035	
-0.009613	0.000763	0.017242	-0.013275	
0.002899	0.028534	0.036775	-0.001984	
0.010529	0.034944	0.024872	-0.001373	
0.027924	0.043183	-0.030060	0.001678	
0.018158	0.033113	-0.096590	-0.010223	
0.008087	0.043183	-0.062104	-0.008392	
-0.027924	0.028839	0.013275	-0.012054	
-0.037995	0.033113	0.081635	-0.002289	
-0.053864	0.023041	0.033418	-0.015106	
-0.026093	0.017242	0.014801	-0.002899	
0.022430	0.016937	0.019379	-0.001984	
0.064240	-0.001068	0.008087	0.000153	
0.082551	-0.028534	0.010223	-0.005341	
0.063020	-0.037385	0.011749	-0.005951	
0.033723	-0.043794	0.010529	-0.003510	
-0.001984	-0.051728	-0.003815	-0.008392	
-0.020294	-0.043794	-0.009003	-0.007782	
-0.035859	-0.029755	-0.003815	-0.011444	
-0.046235	-0.005341	0.016327	0.000763	
-0.056306	0.001678	0.019989	-0.004120	
-0.045625	0.000458	0.017853	-0.005646	
-0.031587	0.002899	0.006866	-0.007782	
-0.001678	0.020294	0.013885	-0.012970	
0.014801	0.026398	0.014191	-0.016327	
0.028229	0.038911	0.014801	-0.009613	
0.020599	0.043183	0.025177	-0.012054	
0.013275	0.049287	0.014801	-0.000763	
-0.004120	0.039216	-0.025787	-0.003204	
-0.023346	0.027924	-0.023346	-0.002899	
-0.043183	0.016937	-0.030365	-0.006256	
-0.038301	-0.001068	-0.063935	-0.002289	
-0.029144	-0.013580	-0.001373	0.001984	
-0.026093	-0.028534	0.049287	-0.001984	
-0.016327	-0.035249	0.038606	0.004120	
-0.015717	-0.027924	0.021210	-0.001068	
-0.009003	-0.016937	0.023041	0.001068	
-0.005035	-0.017242	0.016937	-0.008087	
0.006256	-0.000763	0.045625	-0.002289	
-0.005646	-0.003510	0.020294	-0.011139	
-0.001678	0.010529	0.040132	-0.009308	
0.005646	0.001984	0.016022	-0.011444	
0.012360	0.005951	0.002899	0.002899	
0.014801	0.006561	0.034944	0.000763	
0.021820	0.016022	-0.009918	-0.001373	
0.024261	0.032502	-0.058442	-0.003204	
0.024872	0.037385	-0.011139	-0.005646	
0.009613	0.034638	0.026093	-0.004425	
0.001678	0.023041	0.054475	-0.005341	
0.006256	0.023956	0.017242	0.000763	
0.003204	0.030670	0.017242	-0.012054	
0.001678	0.038911	0.012970	-0.015717	
0.002594	0.022736	0.001984	-0.022736	
0.012360	0.024872	0.013275	-0.015411	
-0.003204	0.011749	-0.000153	-0.020599	
0.006256	0.012054	-0.013275	-0.019684	
-0.008087	-0.005341	-0.031281	-0.017548	
-0.023651	-0.000153	-0.024567	-0.006866	
-0.037385	-0.011139	-0.001068	-0.012054	
-0.031281	-0.010834	0.045625	-0.002899	
-0.021210	-0.014801	0.065766	-0.007172	
0.011139	0.008392	0.042268	-0.012054	
0.021210	0.019989	-0.017242	-0.013275	
0.034028	-0.005035	-0.001068	-0.005035	
0.044709	-0.023651	0.019073	-0.002289	
0.023651	-0.042268	0.015106	-0.005646	
-0.005035	-0.048676	0.001678	0.000763	
-0.024872	-0.023956	0.017853	-0.001984	
-0.048982	0.004730	-0.019989	-0.003510	
-0.056916	0.012360	-0.045625	-0.005341	
-0.065766	-0.003510	0.020294	-0.003204	
-0.061799	-0.027924	0.044404	-0.007172	
-0.049287	-0.027313	-0.014496	0.002289	
-0.042878	-0.037080	-0.056306	-0.007172	
-0.022430	-0.018158	-0.000153	-0.004120	
-0.015411	-0.003510	0.031281	-0.008087	
0.001984	0.020905	0.042268	0.000458	
-0.001068	0.030365	0.022430	-0.013885	
0.014191	0.074922	0.000458	-0.009003	
-0.007477	0.048371	-0.041657	-0.008087	
-0.029755	-0.026398	-0.057527	-0.005035	
-0.028839	-0.024261	0.001984	-0.005646	
0.002594	0.001678	0.041352	-0.005341	
0.067292	0.028839	0.036775	0.000458	
0.098421	0.028534	0.031281	-0.003510	
0.065156	0.013275	-0.001068	0.002289	
0.011139	-0.005035	0.000763	-0.005951	
-0.007782	-0.023041	0.057527	-0.012054	
-0.000763	-0.021210	0.096285	-0.012970	
0.029144	0.011749	0.076753	-0.005951	
0.050508	0.030365	0.061494	-0.010529	
0.030670	0.036469	0.073091	-0.012970	
-0.015106	0.027313	0.019073	-0.009308	
-0.058442	0.000153	-0.063630	-0.002289	
-0.073396	-0.001373	-0.102083	-0.009918	
-0.059968	0.016022	-0.063630	-0.000763	
-0.062409	-0.020905	-0.014191	-0.006256	
-0.042878	-0.037995	0.009308	-0.005646	
-0.012054	-0.016327	-0.009613	-0.011749	
0.000763	0.002289	-0.003510	-0.009308	
0.013885	0.020294	0.026398	-0.004120	
0.002899	0.016022	-0.016022	-0.000763	
-0.027313	0.001678	0.016022	0.002289	
-0.043794	-0.019073	0.021515	0.000153	
-0.009003	-0.012360	-0.029144	0.004120	
0.013275	-0.029449	0.003815	-0.003510	
0.013275	-0.027313	0.044709	0.003204	
-0.004425	-0.023651	0.034028	-0.009308	
-0.009308	-0.001068	0.004120	-0.012970	
0.001068	0.017853	-0.004425	-0.020599	
0.013275	0.024567	0.005035	-0.012970	
-0.005951	0.012054	0.001678	-0.013580	
-0.029449	0.002289	0.001068	-0.005951	
-0.035554	-0.008087	0.004120	-0.007477	
-0.008392	0.004730	0.033113	0.001678	
-0.001984	0.011749	0.045625	0.010834	
0.000458	0.003815	-0.005646	0.008698	
0.017853	0.011749	0.011139	-0.003510	
0.019073	0.021820	0.070039	-0.013275	
0.017853	0.016937	0.034944	-0.014496	
0.016937	0.018768	0.003815	-0.022736	
0.012054	0.036164	0.030365	-0.017548	
-0.032502	0.031892	-0.027618	-0.013885	
-0.033113	0.031281	-0.054475	-0.009918	
-0.038911	0.030365	-0.028534	-0.021515	
-0.012360	0.055085	-0.013580	-0.007477	
0.023651	0.040742	0.024261	-0.009003	
0.045930	0.044099	0.023346	-0.005951	
0.036469	0.051423	0.065461	-0.011749	
0.016327	0.046235	0.041047	-0.010223	
0.012054	0.018463	-0.005951	-0.009003	
0.005646	-0.014191	0.004425	-0.012054	
0.004730	-0.062409	-0.012054	-0.009003	
-0.021820	-0.098726	0.001984	-0.008087	
-0.025787	-0.098421	0.007172	-0.001068	
0.005646	-0.077668	0.023041	-0.001678	
0.024872	-0.039216	0.019073	-0.003204	
0.029755	-0.005951	-0.007172	-0.000153	
0.028534	0.019073	-0.009003	-0.000763	
0.016327	0.022125	0.001984	-0.004425	
-0.001068	0.028839	-0.003815	0.001068	
-0.020905	0.010529	-0.023346	-0.011139	
-0.039216	0.007172	-0.058442	-0.008392	
-0.057527	0.011139	-0.037995	-0.005951	
-0.058442	-0.001373	0.011749	0.005035	
-0.063020	-0.026093	0.057527	0.016022	
-0.056916	-0.045014	0.046235	0.011444	
-0.057221	-0.058442	0.039216	-0.001984	
-0.021820	-0.030060	0.023956	-0.005035	
0.027313	0.008392	0.024261	-0.009003	
