NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:46:49	227887.40875920
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.012360	-0.011444	0.090180	-0.007782	
-0.017853	-0.023651	0.032807	-0.017242	
-0.007172	-0.015717	-0.068818	-0.013580	
-0.009308	-0.012360	-0.143587	-0.009918	
0.000458	-0.004120	-0.123140	0.008698	
-0.005646	-0.013580	0.029144	0.018768	
0.000458	-0.007172	-0.105440	0.009003	
-0.001068	-0.006256	-0.117342	-0.005341	
0.008087	0.002289	0.019073	-0.004425	
0.008698	0.004120	0.024567	-0.015106	
0.007782	0.006256	0.009918	-0.009308	
0.000458	0.005035	0.031587	-0.015106	
-0.005951	0.007172	0.030975	-0.015717	
-0.016022	0.004120	0.008392	-0.019684	
-0.016937	0.009003	0.016022	-0.014496	
-0.010834	0.016022	0.000153	-0.012360	
-0.011139	0.012970	-0.032197	-0.013580	
-0.006866	0.013275	-0.070344	-0.003204	
-0.010223	0.010223	-0.131685	-0.009003	
-0.005646	0.019073	-0.106661	-0.001373	
-0.009613	0.016632	0.079499	0.000763	
-0.010834	0.007782	0.165866	-0.006256	
-0.010834	0.007172	0.012665	-0.005646	
-0.006256	0.017853	-0.098421	-0.001984	
-0.009613	0.009308	-0.037690	-0.013580	
-0.006256	0.004120	0.008087	-0.012970	
-0.006866	0.004120	0.065461	-0.001678	
-0.002289	0.002594	0.097811	0.004730	
-0.005951	-0.000763	0.115511	0.005341	
-0.005341	0.000458	0.069428	0.006866	
0.001984	0.010223	-0.016937	0.006866	
0.003204	0.007782	0.067292	-0.000763	
0.001068	0.000458	0.059052	-0.017853	
0.004730	0.004120	-0.013885	-0.026703	
0.001984	0.006561	0.100863	-0.017853	
-0.001068	0.007782	0.047151	-0.012970	
0.005035	0.020294	-0.282445	-0.000153	
-0.011749	0.012054	0.018463	-0.001678	
-0.009613	0.016022	0.042268	0.004120	
-0.009003	0.010834	-0.126497	-0.006866	
-0.012360	0.009308	0.222935	-0.014191	
-0.017548	-0.000153	0.115511	-0.025787	
-0.013885	0.006561	0.038606	-0.005951	
-0.013275	-0.000153	0.007172	0.009918	
-0.011444	0.000763	-0.107882	0.010223	
-0.018463	-0.009308	-0.105440	-0.003510	
-0.012054	-0.006256	-0.006256	0.006561	
-0.009613	-0.003815	0.164950	0.009308	
-0.004425	-0.006866	0.111544	0.000458	
-0.006866	-0.006256	0.060273	-0.009918	
-0.006256	-0.007172	0.072480	-0.012970	
-0.000153	-0.005035	0.062715	-0.013580	
-0.003510	-0.007172	0.011139	-0.026398	
0.001068	-0.007782	-0.020599	-0.023651	
0.004120	-0.011444	-0.068513	-0.019379	
0.005035	-0.006256	-0.093843	-0.016327	
-0.006866	-0.007782	-0.056001	-0.019989	
-0.004425	0.001678	0.011749	-0.013580	
-0.001678	-0.002289	-0.005341	-0.020294	
0.005646	0.004425	-0.088960	-0.002899	
0.004120	0.001678	-0.056001	-0.004425	
0.005035	-0.001068	-0.061494	-0.008087	
0.003815	0.000458	-0.036469	-0.005341	
0.000763	-0.001984	0.075227	-0.005951	
-0.001068	-0.003204	0.160373	-0.009003	
-0.005035	0.003815	0.224766	-0.015717	
-0.006866	0.007172	-0.105440	-0.018463	
-0.008392	0.004425	-0.445716	-0.015717	
-0.009308	0.006256	-0.211642	-0.004425	
-0.011444	0.010529	0.074922	0.000153	
-0.007172	0.008392	0.036775	-0.006256	
-0.007477	0.006256	0.022736	-0.011749	
-0.011749	0.008698	-0.029755	-0.011444	
-0.018463	-0.003204	-0.172580	0.005951	
-0.014191	0.003815	0.034638	0.025482	
-0.014801	0.002289	0.195773	0.006256	
-0.005341	0.003204	0.155794	0.006256	
-0.009613	-0.001068	0.122530	0.005951	
-0.009003	0.003204	0.376745	0.006866	
-0.013885	0.002594	0.231480	-0.009613	
-0.009613	0.005646	-0.034638	-0.014191	
-0.004425	0.008392	-0.032197	-0.020294	
-0.007782	0.005951	-0.113070	-0.024261	
-0.002899	0.010529	-0.194247	-0.002899	
-0.009308	0.007172	-0.111544	0.012970	
0.000153	0.009308	0.152437	0.011139	
0.000458	0.003204	0.153658	-0.002899	
0.006866	0.010529	-0.013580	-0.012970	
-0.003204	0.004730	-0.185702	-0.017548	
-0.003204	0.006561	-0.020294	-0.011139	
-0.004425	0.001678	0.057221	-0.012360	
-0.000153	0.009308	0.104219	-0.008087	
-0.006866	0.002899	0.118258	-0.004120	
-0.002289	0.003815	-0.086518	0.006561	
0.001984	0.003815	-0.062104	-0.001068	
0.000458	0.000458	0.040132	-0.005646	
-0.003204	0.003815	0.218356	-0.005646	
-0.010834	0.003204	0.097506	-0.005646	
-0.014801	0.000153	-0.095980	-0.007172	
-0.012970	0.001678	-0.187228	-0.009308	
-0.005035	0.002899	-0.088655	-0.011444	
-0.002289	-0.001373	0.009918	-0.017548	
-0.005646	-0.004425	0.004730	-0.015411	
-0.002289	-0.005646	-0.031281	-0.010223	
0.004425	0.002899	-0.024567	-0.004425	
-0.002899	-0.000763	0.010223	-0.010529	
0.005646	0.005035	-0.019073	-0.007172	
0.003204	-0.003510	0.020905	-0.013275	
0.000763	0.002594	0.051728	-0.008392	
-0.001678	0.005035	0.058442	-0.012054	
-0.001373	0.008087	0.015411	-0.009613	
0.000763	0.005646	-0.056001	-0.017853	
0.002594	0.009308	-0.056916	-0.016022	
-0.006866	0.010223	-0.029449	-0.021820	
-0.005646	0.010834	-0.022125	-0.017242	
-0.008087	0.006561	-0.005951	-0.013580	
-0.016327	0.004730	0.007782	-0.016327	
-0.013885	0.005035	0.004730	-0.011444	
-0.012360	0.003815	0.001678	-0.005035	
-0.011444	-0.001984	0.004730	0.008698	
-0.011749	-0.009003	0.043183	0.008392	
-0.002899	0.000153	0.132601	0.008392	
-0.005951	0.002899	0.048371	0.001068	
-0.004120	0.004730	-0.080110	0.005035	
-0.012054	0.002289	-0.102999	0.000763	
-0.009613	0.008698	0.182651	0.001068	
-0.011139	0.004730	0.262608	-0.007782	
-0.004425	0.010529	-0.090180	-0.008087	
-0.011749	0.010223	-0.165561	-0.022430	
-0.005341	0.011749	-0.191195	-0.015717	
-0.005035	0.009308	-0.246738	-0.009003	
-0.000153	0.012054	0.042573	0.003815	
0.001068	0.007782	0.220798	0.013275	
0.001678	0.008698	0.266880	0.010834	
0.006256	0.008698	0.169833	0.008698	
0.002899	0.006866	0.097506	0.005341	
0.006866	0.007172	0.166781	0.012970	
-0.011749	0.000763	0.038606	0.002594	
-0.013275	0.002289	-0.176242	-0.013885	
-0.009003	-0.005951	-0.179599	-0.027618	
-0.007477	-0.003815	0.057527	-0.024261	
-0.022430	-0.021515	0.099031	-0.026398	
-0.009308	-0.012054	-0.027313	-0.015106	
-0.014801	-0.012970	-0.030365	-0.019989	
-0.002899	0.002289	-0.078279	-0.011749	
-0.005646	0.000763	-0.059968	-0.012970	
-0.003815	0.006561	0.093537	-0.005341	
-0.005035	0.012665	0.110933	-0.013885	
-0.005341	0.016022	0.032807	-0.013580	
-0.012054	0.006866	-0.036775	-0.012360	
-0.009003	0.008698	0.046540	-0.009613	
-0.001678	0.007782	0.212558	-0.001984	
-0.004425	0.000763	0.042268	-0.005646	
-0.005035	0.008392	-0.279087	-0.012360	
-0.001984	0.004425	-0.237583	-0.019379	
0.010529	0.003204	-0.118258	-0.009308	
0.003204	-0.009003	-0.124056	-0.002899	
0.003204	-0.004120	-0.000763	0.019989	
-0.009003	-0.010834	0.146334	0.009003	
-0.006866	-0.000763	0.173800	0.000763	
-0.009613	0.002594	0.090791	-0.007172	
-0.009003	-0.001068	0.042878	-0.010223	
-0.011444	-0.005341	0.095369	-0.017548	
-0.009308	0.000763	0.121004	-0.017242	
-0.009918	-0.001984	0.108187	-0.009918	
-0.003204	0.001678	-0.007477	-0.005341	
-0.001068	0.001678	-0.096285	-0.009003	
-0.005341	0.000153	0.014191	-0.015106	
-0.005646	0.000153	-0.036164	-0.015717	
-0.009613	-0.000763	-0.182956	-0.019073	
-0.005341	0.001678	-0.178683	-0.016022	
-0.009308	-0.007172	0.019379	-0.011444	
0.001984	0.004730	0.243687	0.006561	
-0.002289	0.000153	0.194552	0.004120	
0.003204	0.006256	0.055696	0.011444	
-0.007477	0.002289	0.016937	0.009308	
-0.010223	0.014191	-0.110323	0.010834	
-0.008087	0.010223	-0.078279	0.005035	
0.002899	0.011749	-0.158847	0.000458	
-0.003204	0.006561	-0.326390	-0.015106	
-0.005341	0.005035	-0.240330	-0.009308	
-0.006256	0.000458	0.061799	0.001678	
-0.001068	0.009308	0.300450	0.003815	
0.003815	0.007172	-0.001984	-0.007477	
0.008698	0.004425	-0.046845	-0.009308	
0.011139	0.010529	0.160068	-0.000153	
0.000763	0.005951	0.137789	0.004120	
-0.001373	0.008392	0.182956	0.002899	
-0.009003	0.002899	0.018463	-0.010223	
-0.018463	0.000153	0.239719	-0.013580	
-0.020294	-0.009613	0.332189	-0.012054	
-0.012360	-0.007172	-0.097200	-0.012054	
-0.013885	-0.006256	-0.095369	-0.026093	
-0.009003	-0.002899	-0.035249	-0.021820	
0.000458	0.003204	0.019379	-0.005341	
-0.003204	0.007172	0.061494	-0.002899	
-0.007782	0.004730	-0.016022	-0.018463	
-0.006256	0.009308	-0.031281	-0.015106	
-0.003815	0.008392	-0.191501	-0.017242	
0.001678	0.011749	-0.080415	-0.014191	
-0.001678	0.006256	0.016022	-0.002899	
0.002289	0.010529	-0.074311	0.012360	
-0.000763	0.016632	-0.175021	0.007172	
-0.006866	0.020294	-0.088655	0.001068	
-0.006256	0.023041	0.083161	-0.005035	
-0.007477	0.013275	0.137789	-0.017242	
0.001678	0.019989	0.054780	-0.017548	
-0.002289	0.014496	-0.130159	-0.016022	
0.003204	0.014496	-0.248264	0.001068	
-0.005646	0.000153	-0.201877	0.005341	
-0.000153	0.006866	0.042878	0.014496	
-0.003204	-0.004120	0.068818	-0.013580	
-0.004120	0.002289	-0.064851	-0.021820	
-0.006866	-0.001068	0.088655	-0.015106	
-0.007477	-0.003510	0.416419	-0.003510	
-0.009003	-0.007782	0.329747	-0.002899	
-0.002899	-0.008392	-0.003815	0.002594	
-0.005341	-0.011139	-0.001373	0.001068	
-0.013885	-0.011139	0.051118	-0.010223	
-0.003204	-0.007782	0.103304	-0.016327	
-0.011139	-0.013580	0.057527	-0.029449	
-0.006866	-0.005646	0.074922	-0.024261	
-0.009613	-0.000153	-0.001068	-0.019989	
-0.008087	0.002899	-0.108797	-0.008087	
-0.019379	-0.006866	-0.058442	-0.003510	
-0.009003	0.005951	-0.171969	0.010223	
-0.006866	0.002899	-0.279087	0.001068	
-0.005951	0.008087	-0.151827	0.002289	
-0.017242	-0.000153	0.161899	-0.017548	
-0.005035	0.008698	0.345312	-0.009003	
-0.007477	0.000763	0.053254	-0.009613	
-0.003204	0.002594	0.012054	0.003815	
-0.008392	-0.002289	0.028229	-0.000763	
-0.005341	-0.005035	-0.006866	-0.003510	
-0.000153	-0.006866	-0.105440	-0.009918	
0.005951	-0.008087	-0.110933	-0.021820	
0.005951	-0.003510	-0.073701	-0.012360	
-0.001984	-0.006256	-0.086823	-0.002899	
0.003204	-0.001984	-0.142672	-0.001984	
-0.005035	-0.002899	-0.130159	-0.012054	
-0.003510	0.005035	0.081941	-0.005646	
-0.011444	-0.001068	0.348059	-0.011139	
-0.000763	0.009918	0.306249	0.002289	
-0.008087	0.002594	-0.011139	0.000153	
0.002289	0.013275	0.050202	0.016632	
-0.007782	0.005646	-0.106966	-0.001984	
-0.000153	0.016327	-0.146639	-0.009003	
-0.005341	0.011749	-0.033418	-0.022430	
0.000763	0.011749	0.128023	-0.008087	
-0.003204	0.007782	0.024261	-0.001373	
-0.002899	0.008698	-0.131685	0.006561	
0.000458	0.008698	0.027008	0.008087	
-0.007477	-0.000763	0.150606	0.000763	
-0.002289	0.000458	0.093843	-0.008087	
-0.003815	0.000153	0.084687	-0.015106	
-0.003204	-0.001984	-0.142366	-0.010529	
-0.012360	-0.013275	-0.215304	-0.013275	
-0.005951	0.002899	0.021515	-0.001984	
-0.009918	0.000153	0.208285	-0.011749	
-0.001678	0.009003	0.170749	-0.003204	
-0.012970	0.001984	-0.090791	-0.005646	
-0.013580	0.002594	-0.067903	-0.005646	
-0.007477	0.004730	-0.026398	-0.008087	
0.000458	0.009003	0.001984	-0.009308	
-0.004425	0.007782	-0.008087	-0.013275	
-0.002899	0.010529	-0.004120	-0.014496	
-0.001068	0.011139	0.044709	-0.016327	
-0.009613	0.009003	0.073091	-0.019073	
0.000763	0.017853	-0.102083	-0.011749	
-0.005951	0.015106	-0.182956	-0.017853	
0.000153	0.019379	-0.100557	-0.009918	
-0.004120	0.010834	0.098726	-0.009918	
-0.002899	0.008698	0.463111	0.008392	
-0.008087	0.004120	0.016327	-0.001678	
-0.003204	0.010529	-0.288548	-0.004120	
-0.003815	0.002899	-0.164645	0.005341	
0.000458	0.007782	0.045320	0.012970	
-0.011749	0.001678	0.156099	0.001068	
-0.005646	-0.005035	0.139315	-0.002899	
-0.002289	-0.009308	0.063020	-0.009003	
-0.001984	-0.002289	0.013275	-0.009918	
-0.001678	-0.003815	0.030670	-0.015106	
-0.004425	-0.001678	0.037690	-0.009613	
-0.009918	-0.005341	0.043489	-0.013580	
-0.009613	0.000153	-0.029144	-0.016327	
-0.011749	-0.005341	-0.122530	-0.017548	
-0.008087	-0.008392	-0.084382	-0.015106	
0.000458	-0.000763	-0.078279	-0.006256	
-0.005951	-0.001068	-0.179599	-0.015106	
-0.002289	0.008698	-0.143282	-0.007172	
-0.013275	0.006256	0.104830	-0.011444	
-0.010834	0.011139	0.062409	-0.003510	
-0.015411	0.007782	-0.072175	0.001068	
-0.007477	0.010834	0.055696	0.002899	
-0.010223	0.000458	0.362402	-0.011444	
-0.001068	0.008087	0.324559	-0.002289	
-0.004425	0.005646	0.164340	-0.003510	
-0.005035	0.010834	0.229038	-0.003510	
-0.008087	0.006561	-0.075532	-0.009003	
-0.007782	0.005035	-0.226597	-0.001373	
-0.006256	0.001984	-0.019073	0.003204	
-0.002899	0.004120	0.081941	-0.003204	
-0.005035	0.006256	-0.054170	-0.003204	
-0.009003	0.000458	-0.142672	-0.003815	
-0.000153	0.007172	-0.027313	0.005035	
-0.005035	-0.001068	0.101168	-0.005646	
-0.001678	0.003204	0.123140	-0.006866	
-0.005035	-0.001678	-0.200046	-0.008392	
0.001678	0.006256	-0.209201	-0.003510	
-0.000153	0.004730	-0.164950	-0.009918	
-0.000153	0.005951	-0.027924	0.000763	
0.001984	0.003204	0.083467	-0.012970	
0.001984	0.002289	0.058747	-0.009308	
-0.007477	-0.012360	-0.009918	-0.013580	
-0.002289	-0.001984	0.029144	-0.011444	
-0.004425	-0.002289	-0.027008	-0.012360	
-0.006866	0.003204	-0.094149	-0.012054	
-0.005341	0.006561	-0.120394	-0.015106	
-0.008392	0.001068	-0.145113	-0.016022	
-0.011749	-0.001984	0.077058	-0.006256	
-0.013580	-0.006256	0.194552	-0.001373	
-0.007782	-0.005035	0.193942	0.002289	
-0.015411	-0.013580	0.045320	-0.004120	
-0.003815	-0.003510	-0.090180	0.000763	
-0.005951	0.001678	-0.028229	-0.001678	
-0.000153	0.010223	0.159457	0.000153	
-0.006256	0.001678	0.200961	-0.002899	
-0.007172	-0.001984	-0.011749	-0.002899	
-0.010223	-0.005951	-0.026398	-0.009918	
0.001068	0.002899	0.077973	-0.001678	
-0.008087	-0.004425	0.106050	-0.009613	
0.001068	0.002899	0.022736	-0.010223	
0.002899	0.005646	0.086213	-0.013580	
0.004120	0.005035	0.033418	-0.007172	
-0.001068	0.009918	-0.017242	-0.009308	
-0.002899	0.013275	0.027008	-0.015106	
-0.002289	0.012054	-0.008392	-0.015106	
-0.005035	0.009308	-0.184176	-0.015106	
0.000458	0.019073	-0.130770	-0.006866	
-0.002289	0.014496	-0.067903	-0.013580	
-0.000763	0.012970	-0.019073	-0.010223	
-0.005951	0.002899	-0.012970	-0.013580	
-0.000763	0.011749	0.013885	-0.011444	
-0.007477	0.010529	0.030670	-0.013275	
-0.002899	0.012970	0.042573	-0.004120	
-0.009003	0.007172	0.082551	-0.012360	
-0.003815	0.010529	0.032807	-0.005951	
-0.008392	0.004425	-0.137789	-0.017242	
-0.005341	0.006561	-0.086823	-0.027313	
-0.003510	-0.005341	-0.214389	-0.023651	
0.001068	-0.002899	-0.320897	0.008087	
-0.005341	-0.009918	0.060884	0.021210	
-0.001068	-0.005035	0.325170	0.006561	
-0.000153	-0.004120	0.050813	-0.000763	
0.000153	-0.005646	-0.412757	0.012970	
-0.003510	-0.002899	-0.179294	0.014496	
-0.007782	-0.003510	0.433509	0.008698	
-0.000153	0.002289	0.770123	0.011444	
-0.016937	-0.010834	0.303197	-0.005646	
-0.016022	-0.014801	-0.113070	-0.005341	
-0.012054	-0.009308	0.048982	-0.005646	
-0.011444	0.002899	0.171054	-0.008087	
-0.021210	-0.005035	0.070954	-0.012054	
-0.018158	0.002289	-0.140535	-0.008087	
-0.015411	-0.004120	-0.134737	-0.016327	
-0.005646	-0.001068	-0.023651	-0.009918	
-0.011139	0.003815	-0.024261	-0.013885	
-0.007172	0.010223	-0.036469	-0.014191	
-0.008087	0.005646	-0.074922	-0.017548	
-0.013275	0.004120	-0.077668	-0.012970	
-0.005341	0.008698	-0.048676	-0.004425	
-0.006866	0.012360	-0.051423	-0.011444	
-0.001373	0.015106	-0.051423	-0.009918	
-0.002289	0.006866	-0.077668	-0.011444	
-0.000153	0.009003	-0.050508	-0.015106	
-0.002289	0.007782	0.037385	-0.015106	
-0.003815	0.008698	0.068818	0.002899	
-0.004425	-0.000763	0.061799	-0.003510	
0.002289	-0.000763	-0.058137	-0.000763	
-0.003815	-0.005951	-0.335851	-0.017242	
-0.001984	0.002289	-0.215304	-0.007782	
-0.007782	0.001678	0.179599	-0.005951	
-0.001678	0.004425	0.269627	0.003815	
-0.002289	0.004425	0.117037	-0.003204	
-0.001373	0.005646	-0.066682	-0.004120	
0.002594	0.000763	-0.032197	0.001678	
0.003204	0.004425	0.084077	0.001678	
0.003815	0.004425	0.164340	-0.004425	
-0.000153	0.006866	0.192721	-0.017242	
0.000458	0.012665	0.023346	-0.017242	
-0.005035	0.008392	-0.028534	-0.018463	
0.001984	0.012970	-0.019989	-0.010223	
-0.013885	0.000458	-0.029755	-0.015411	
-0.016327	0.004120	-0.070039	-0.013885	
-0.016937	-0.001068	-0.103304	-0.018463	
-0.005951	0.003815	0.025482	-0.013580	
-0.013275	-0.005035	0.070954	-0.013885	
-0.008087	-0.001373	-0.140535	-0.003204	
-0.008087	-0.003510	-0.012360	-0.009308	
-0.001068	0.003204	0.172885	-0.000763	
-0.000763	0.004730	-0.009308	-0.001678	
0.001068	0.005646	0.146334	0.001068	
0.006561	0.004730	0.200046	0.003204	
0.000153	0.001678	0.059052	0.006561	
-0.001984	0.003815	-0.106356	-0.000763	
-0.010834	-0.000153	-0.128328	-0.012054	
-0.006866	0.006561	-0.046540	-0.004120	
-0.014191	0.002594	0.193332	-0.017548	
-0.005951	0.005035	0.346228	-0.009918	
-0.008087	-0.001373	-0.005951	-0.004120	
-0.002289	0.003815	-0.185702	0.012970	
-0.007477	0.000458	-0.308995	-0.009918	
-0.003204	0.008698	-0.115206	-0.017853	
-0.007477	0.008392	0.164035	-0.011749	
0.000153	0.012970	0.157321	0.008698	
-0.007477	0.011749	0.014496	0.004425	
-0.010223	0.008392	-0.027618	0.000458	
-0.009003	-0.000153	-0.037690	-0.005035	
-0.004120	-0.005646	-0.064546	-0.005035	
-0.000763	-0.003204	-0.074311	-0.010223	
0.004730	0.001068	-0.066377	-0.012054	
-0.005035	-0.001068	-0.164035	-0.016022	
-0.009918	-0.005341	-0.232395	-0.021210	
-0.004425	-0.000763	-0.116426	-0.003510	
-0.011749	-0.005951	0.084687	0.003204	
-0.012054	-0.002289	0.015411	0.014496	
-0.021820	-0.012054	-0.049287	0.001068	
-0.011749	-0.010834	0.067903	-0.004120	
-0.008392	0.001068	0.269932	-0.004425	
-0.005646	0.002899	0.283055	-0.005646	
-0.005951	0.002899	0.084687	-0.013275	
0.000458	0.010529	0.145723	-0.008087	
0.000153	0.008392	0.026398	-0.011444	
0.003815	0.013275	0.042268	-0.009308	
-0.001678	0.006256	0.097200	-0.017853	
-0.002289	0.006256	0.069428	-0.026093	
-0.003815	0.005035	0.122225	-0.023651	
-0.001984	0.000763	-0.012970	-0.016022	
-0.002289	0.006866	-0.276951	-0.005646	
-0.007782	0.000153	-0.231174	-0.016022	
0.005951	0.002289	-0.108492	-0.011749	
-0.001373	-0.008392	0.027008	-0.001678	
-0.001068	-0.008087	0.149385	-0.002899	
-0.005341	-0.013885	0.024872	-0.012054	
-0.005646	-0.005341	-0.229954	0.001678	
-0.009613	-0.003204	-0.244907	0.013885	
-0.002289	0.003204	0.146029	0.021515	
-0.008392	-0.006866	0.201266	0.007782	
-0.010223	-0.004120	0.271152	0.012360	
-0.013275	-0.004120	0.168002	0.000763	
-0.013580	0.002289	0.039521	-0.001984	
-0.011444	0.008392	0.006866	-0.005035	
-0.007477	0.010529	-0.003510	-0.008087	
-0.005341	0.013275	-0.026093	-0.007477	
-0.001068	0.016022	-0.028534	-0.005035	
-0.002289	0.018768	-0.037690	-0.001678	
-0.007477	0.016022	-0.045930	-0.011444	
-0.005951	0.021820	-0.039216	-0.005951	
-0.007782	0.018158	-0.041352	-0.012970	
0.001678	0.027924	-0.033113	-0.005035	
-0.006866	0.008392	-0.100557	-0.017242	
-0.000763	0.018158	-0.072785	-0.010529	
-0.005951	0.008392	-0.008392	-0.017242	
0.001678	0.010529	0.031281	-0.015717	
-0.006256	0.008392	-0.033418	-0.019379	
-0.003815	0.005035	-0.043489	-0.016022	
-0.007172	0.000458	0.029449	-0.019073	
-0.005646	0.004120	0.131380	-0.012054	
-0.005341	0.004120	0.076753	-0.017242	
-0.008087	0.003815	-0.045625	-0.013580	
-0.002289	0.007172	-0.052033	0.000763	
0.005646	-0.003510	-0.030060	0.010223	
0.002289	-0.009613	0.012665	0.017242	
0.005646	-0.001373	0.041352	0.005951	
0.004120	0.008087	0.003204	-0.004425	
-0.007477	0.002289	0.034638	-0.015717	
0.001068	0.011749	0.119478	-0.005646	
-0.010223	0.002289	0.106356	-0.009918	
-0.010223	0.001068	0.067292	-0.007172	
-0.011139	-0.009308	-0.061799	-0.022430	
-0.004425	-0.006256	-0.044404	-0.017548	
-0.010834	-0.011444	0.019989	-0.014496	
-0.003815	-0.005341	0.044709	-0.005646	
-0.005951	-0.013580	0.047151	-0.009613	
-0.000763	-0.012360	0.065461	-0.012970	
-0.001678	-0.014191	0.001984	-0.019379	
-0.001984	-0.007782	-0.184176	-0.021210	
-0.001373	-0.008087	-0.159762	-0.009918	
-0.005951	-0.012970	0.011749	-0.009308	
-0.002289	-0.004425	0.363928	-0.003510	
-0.008087	-0.002289	0.083161	-0.008392	
-0.006256	-0.000763	-0.184176	-0.001678	
-0.009308	-0.000153	0.182345	-0.001373	
-0.003204	0.010834	0.154268	0.004120	
0.001068	0.016327	0.054780	0.005951	
0.001068	0.020599	-0.080720	-0.000763	
-0.003510	0.018768	-0.030060	-0.008392	
-0.003204	0.017242	-0.066072	-0.006256	
-0.005341	0.006866	-0.181125	-0.000763	
-0.001373	0.005035	-0.112154	0.006866	
-0.008392	-0.001984	-0.083161	-0.000763	
-0.011749	-0.002899	0.023346	-0.009308	
-0.010834	-0.000763	0.203097	-0.009308	
-0.009613	0.003204	0.139315	-0.005646	
-0.009613	0.007782	0.143892	-0.005035	
-0.012054	-0.000763	-0.004425	0.002594	
-0.013275	0.000763	-0.072785	0.009918	
-0.016327	0.002289	-0.057832	0.011444	
-0.006256	0.000458	0.071259	0.014496	
-0.003815	-0.001068	-0.068818	0.003815	
0.002899	0.006561	-0.088960	-0.001984	
-0.006256	-0.006256	0.063325	-0.029449	
0.003815	0.006866	0.002899	-0.029449	
-0.005646	0.001678	-0.185092	-0.025177	
-0.001068	0.005951	0.011749	-0.001984	
-0.005951	0.002899	0.349585	0.001068	
-0.009613	0.000458	0.053254	0.002899	
-0.006256	0.000763	-0.173495	0.006561	
-0.001068	0.005951	-0.027618	0.008698	
-0.005341	0.007782	0.027313	-0.002899	
-0.005035	0.012970	0.107576	-0.005951	
-0.002289	0.018768	0.096895	-0.008392	
-0.002899	0.018158	0.016327	-0.012054	
-0.000763	0.021820	0.013885	-0.005341	
-0.001678	0.011139	0.021210	-0.012970	
0.001984	0.009308	0.011139	-0.014191	
-0.007477	0.000153	-0.017548	-0.017853	
0.000458	0.007172	-0.013885	-0.015717	
-0.005341	0.007172	-0.257114	-0.023651	
-0.003510	0.005646	-0.398108	-0.009308	
-0.002289	0.001678	-0.222630	0.001678	
-0.001068	0.005646	0.054475	-0.005951	
-0.005035	0.005646	0.246738	-0.013580	
-0.000153	0.005646	0.254368	-0.011139	
-0.002289	-0.000153	0.218356	-0.009918	
-0.001678	0.001984	0.085603	-0.005951	
-0.003815	0.001678	0.038606	-0.007477	
-0.007782	0.005951	-0.073091	-0.001984	
-0.005035	0.007172	0.042878	0.001984	
-0.012360	0.000458	0.041657	-0.005035	
-0.005951	0.004730	-0.078279	-0.004425	
-0.012360	0.000153	0.318456	0.000763	
-0.005341	0.005035	0.259861	0.013885	
-0.005951	0.008392	-0.149691	-0.002899	
-0.005646	0.014496	-0.255589	-0.012970	
-0.007782	0.005951	-0.108797	-0.017242	
-0.001678	0.004425	0.059052	-0.011139	
-0.005035	0.004425	0.070039	-0.013275	
-0.005951	0.006561	0.048982	-0.019684	
-0.013275	-0.003510	-0.060884	-0.019989	
-0.005646	0.000763	-0.158542	-0.008392	
-0.009613	-0.003204	-0.102083	-0.006256	
-0.006866	0.000458	0.055085	-0.010529	
-0.009003	-0.001068	0.053864	-0.009308	
-0.005951	0.001984	-0.102999	-0.005951	
-0.005035	0.003815	-0.060578	-0.011749	
-0.010223	0.007782	0.186618	-0.016022	
-0.005646	0.010223	0.117342	-0.010223	
-0.009308	0.003815	-0.108492	-0.011749	
-0.005646	-0.000153	-0.216220	-0.001678	
-0.007782	-0.011139	-0.126192	0.006866	
0.002594	-0.001678	0.247044	0.018158	
-0.007172	-0.005951	0.341954	0.004120	
-0.003204	0.004425	0.308080	0.001678	
-0.008392	-0.010834	0.097200	-0.019989	
0.001984	0.000153	-0.153658	-0.008087	
-0.002289	-0.004120	-0.189975	-0.007782	
0.001678	-0.000763	-0.047761	-0.003204	
-0.001068	-0.000763	0.069123	-0.003510	
-0.002289	-0.006256	0.034333	-0.005035	
0.000763	-0.003204	-0.047761	-0.008087	
-0.000153	-0.005951	-0.104219	-0.012970	
-0.005951	-0.007172	-0.136263	-0.017242	
-0.005035	-0.006866	-0.023956	-0.016327	
-0.001373	0.004425	0.056306	-0.003204	
-0.008392	0.003815	-0.070039	-0.009308	
-0.005951	0.017853	-0.112154	-0.007782	
-0.011749	0.017242	-0.023346	-0.012360	
-0.000153	0.017242	0.034638	-0.009003	
-0.005341	0.006561	0.022125	-0.007782	
0.003204	0.014801	0.003204	0.003815	
-0.008392	0.003815	0.023346	0.000763	
-0.007782	0.009308	0.040437	0.014801	
-0.005341	0.008392	0.069734	0.014496	
-0.009613	0.006256	0.042268	0.008087	
-0.018158	0.004120	0.076753	-0.008087	
-0.009613	0.006256	0.040437	-0.012360	
-0.005035	0.010529	0.002899	-0.013275	
-0.005951	0.001984	-0.058747	-0.017853	
-0.000153	0.002289	-0.081941	-0.017853	
-0.005035	-0.001984	0.109102	-0.018463	
