NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:27:47	226745.10205250
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.008087	0.006561	-0.239414	-0.012054	
-0.001068	0.010529	0.119783	-0.009918	
-0.003510	0.002594	0.171969	-0.016327	
-0.001984	0.009308	0.078889	-0.007477	
-0.006256	0.006561	0.002899	-0.011749	
0.000763	0.005951	-0.169528	-0.008087	
0.004425	0.005951	-0.178073	-0.011444	
0.004730	0.000763	-0.180820	-0.004120	
0.007782	0.004120	0.014801	0.002289	
0.000763	0.004425	0.343785	-0.005035	
0.001984	0.005035	0.221104	-0.005646	
-0.001984	0.000458	0.074616	-0.011444	
0.000458	0.002899	0.073091	-0.011749	
-0.004425	-0.001984	0.018158	-0.008392	
0.006256	0.008698	0.005341	0.002899	
-0.001678	-0.006256	0.044404	-0.007172	
-0.004425	-0.000763	0.142061	0.000153	
-0.011444	-0.004425	-0.005951	-0.015106	
-0.001068	-0.004120	0.038606	-0.011749	
-0.004425	-0.005341	-0.075837	-0.006256	
0.000458	0.004425	-0.210116	0.000153	
-0.004425	-0.003510	0.011139	-0.001678	
0.003204	0.006256	0.189059	0.007172	
0.003204	0.006256	0.070649	-0.007477	
0.002594	0.005951	0.077058	-0.017242	
-0.001068	0.006256	0.045014	-0.017548	
-0.002899	0.008087	0.016937	-0.017242	
-0.001068	0.010834	-0.012054	-0.022430	
-0.004425	0.009308	-0.067597	-0.014496	
-0.002899	0.012360	-0.220188	-0.008087	
-0.009613	0.003204	-0.125277	-0.015717	
-0.005035	0.005951	-0.005951	-0.012054	
-0.008087	0.002899	0.055085	-0.017853	
0.006256	0.008698	0.121309	-0.015411	
0.014191	-0.001068	-0.002289	-0.019073	
0.015106	0.009003	-0.030365	-0.002899	
-0.003510	-0.001373	-0.021820	-0.015106	
-0.016022	0.008087	-0.021515	-0.010223	
-0.037080	0.004730	-0.030365	-0.015717	
-0.041657	0.006256	-0.005035	-0.005341	
-0.041963	-0.001373	-0.034638	-0.013580	
-0.024872	-0.006866	-0.033418	-0.013275	
-0.004425	-0.002289	0.023346	-0.009003	
0.000763	-0.001678	0.035554	-0.015411	
0.004730	-0.000763	-0.012360	-0.013275	
0.000458	-0.002289	-0.200046	-0.010223	
0.003204	0.006866	-0.302587	-0.005035	
-0.001984	0.005646	-0.285192	0.006561	
-0.004120	0.012665	0.161593	0.012665	
-0.013885	0.012054	0.443885	0.001068	
-0.003815	0.016327	0.148470	-0.001373	
-0.009613	0.016022	0.033113	-0.004120	
-0.005035	0.016937	0.051423	0.005035	
-0.018158	0.000153	0.115511	-0.009308	
-0.020294	0.002594	0.060273	-0.002899	
-0.027008	0.002289	0.060884	-0.005035	
-0.015411	0.005646	0.101778	-0.007477	
0.005035	0.000458	0.071870	-0.004120	
0.014801	-0.007172	0.072480	-0.005035	
0.016022	-0.007782	0.014496	-0.009003	
0.004730	-0.007782	-0.050813	-0.005646	
-0.015106	-0.005035	-0.032197	-0.007172	
-0.025482	-0.007172	-0.025787	-0.010529	
-0.019073	0.001678	-0.019989	-0.000153	
-0.013885	0.001678	-0.022430	-0.003510	
-0.003204	0.010834	-0.017853	-0.002899	
-0.006256	0.005035	-0.000153	-0.010223	
0.006561	0.010834	0.012970	0.001678	
-0.003815	0.000458	-0.011749	-0.005646	
0.005646	0.010529	-0.112154	0.000458	
-0.002899	-0.005035	-0.356604	-0.005646	
-0.003815	0.004425	-0.258335	0.000153	
-0.006866	-0.001373	-0.108797	-0.007477	
0.000763	-0.002899	-0.149080	-0.001984	
-0.005951	-0.003204	0.277256	-0.004425	
0.008087	0.000458	0.332189	-0.004120	
0.018158	0.001984	0.030060	0.005951	
0.018463	0.000763	0.226902	0.005035	
0.024872	0.003204	0.090791	-0.004120	
0.027008	0.000153	0.168612	-0.007782	
0.018463	0.002594	0.210116	-0.001678	
0.006256	0.000153	0.039521	-0.005646	
0.001984	0.004730	-0.036775	-0.005035	
-0.028229	-0.000763	0.016937	-0.007172	
-0.035859	0.010529	-0.036469	-0.001068	
-0.029755	0.010529	-0.009308	0.000153	
0.000458	0.004425	0.334630	0.009308	
0.005035	0.000458	0.207370	-0.004425	
0.012054	0.009003	-0.045625	-0.009308	
0.008698	-0.000153	-0.110933	-0.001984	
0.010834	-0.001678	-0.070344	0.001068	
0.001984	-0.005341	-0.039216	0.002899	
-0.008087	-0.009308	-0.035554	0.002899	
-0.011749	-0.012054	-0.042573	0.003204	
-0.011749	-0.011749	-0.075837	0.004730	
-0.021820	0.003815	-0.044099	0.007172	
-0.021515	0.006256	-0.042573	0.005035	
-0.017242	0.012665	-0.088655	0.005951	
-0.017853	0.011139	-0.126192	0.000458	
-0.008392	0.017242	-0.126802	0.010834	
-0.013885	0.017853	-0.088655	0.000763	
-0.005951	0.035249	0.001678	0.006256	
0.022736	0.027008	-0.062104	0.001068	
0.060884	0.030060	-0.019684	-0.001373	
0.061799	0.024567	0.113680	-0.010223	
0.075227	0.025177	0.152132	-0.003204	
-0.023651	0.006561	0.106356	-0.012054	
-0.061189	0.010834	0.021515	-0.007477	
-0.077973	0.008698	0.063630	-0.010223	
-0.081635	0.004425	0.056611	-0.004120	
-0.077363	-0.002899	0.095980	-0.012054	
-0.057527	-0.003815	0.058747	-0.012054	
-0.045625	-0.007782	-0.019989	-0.003815	
-0.042878	-0.005646	-0.171054	-0.013580	
-0.033113	0.012054	-0.138704	-0.009308	
-0.031892	0.006866	-0.100557	-0.019379	
-0.023346	0.004730	-0.101168	-0.017242	
-0.025482	-0.009918	-0.077058	-0.016632	
0.000458	-0.025177	-0.009613	-0.016022	
0.009918	-0.031281	-0.029449	-0.019989	
0.012970	-0.021210	-0.047761	-0.013885	
0.013275	-0.026093	0.045320	-0.021210	
0.023651	-0.025482	0.126497	-0.011444	
0.017242	-0.004120	0.092622	-0.013885	
0.028229	0.024567	0.103304	-0.010529	
0.039826	0.024872	0.025177	-0.004120	
0.031892	0.017242	-0.213168	-0.005341	
0.019684	0.007782	-0.304723	-0.009918	
0.014801	0.002899	-0.091706	-0.018463	
0.023956	0.001984	0.443274	-0.009308	
0.018158	0.015717	0.218356	-0.005646	
0.019073	0.023346	-0.088655	-0.011139	
0.022430	0.008698	-0.074616	-0.007172	
0.014801	0.005951	0.092011	-0.005646	
0.005035	-0.005035	0.178378	-0.013885	
0.003815	-0.004120	0.130465	-0.002899	
0.005035	-0.006866	-0.076447	-0.013885	
0.025177	0.005646	-0.258335	-0.011139	
0.002594	0.013275	-0.172885	-0.007172	
-0.015411	0.020599	0.258030	-0.002899	
-0.026093	0.012054	0.169833	-0.010529	
-0.020905	0.009308	-0.077058	-0.006866	
-0.012360	0.013885	0.274204	0.001068	
-0.017242	0.017853	0.470741	0.001678	
-0.019684	0.005951	0.297399	-0.009003	
-0.018158	0.000458	0.126497	-0.014191	
-0.019684	0.006256	0.133821	-0.010529	
-0.017242	0.006866	-0.056916	-0.009613	
-0.015411	0.014191	-0.322728	0.000458	
-0.021515	0.009308	-0.229343	-0.003815	
-0.012970	0.013885	0.065156	-0.001678	
-0.008087	0.012970	-0.066377	-0.000763	
0.010223	0.017853	0.065156	0.003815	
0.030670	0.016327	-0.080110	-0.001678	
0.025787	0.027008	-0.188754	0.007782	
-0.015411	0.001984	-0.231785	-0.003815	
-0.052949	-0.013885	0.000458	-0.000153	
-0.034028	-0.021210	0.337987	-0.005646	
-0.006866	-0.000153	0.404516	0.002899	
0.001984	0.007782	0.144808	0.005035	
0.009613	0.002594	0.019989	0.003815	
0.006256	0.002899	-0.069734	0.010223	
-0.008087	0.002899	-0.247654	0.012665	
-0.019379	-0.001678	-0.559548	0.005035	
-0.022430	-0.010834	-0.237583	0.005951	
-0.029755	-0.005646	0.058747	0.006561	
-0.041963	-0.025787	-0.090486	-0.007172	
-0.022125	-0.022125	-0.052644	-0.000763	
-0.013275	-0.013275	0.001068	-0.002899	
-0.000763	0.000458	0.004425	-0.003510	
0.005035	0.008087	0.000458	-0.012970	
0.014801	0.017853	0.013275	-0.012054	
0.013885	0.016022	0.016937	-0.016632	
0.016632	0.011139	0.045014	-0.017853	
0.007782	0.002594	0.078584	-0.016327	
0.004730	0.005951	0.111849	-0.001984	
-0.006866	-0.009613	0.068818	-0.007172	
-0.013885	-0.011139	-0.040132	-0.005341	
-0.011749	-0.009308	-0.118258	-0.013580	
-0.005035	-0.015411	-0.160068	-0.018463	
-0.005341	-0.017242	-0.072785	-0.019379	
-0.001068	-0.006866	0.114901	-0.019989	
-0.003510	0.002289	0.178378	-0.015717	
-0.001984	-0.005035	0.171664	-0.023651	
0.054475	0.008087	0.158542	-0.017853	
0.092927	0.016022	0.175021	-0.024567	
0.045014	0.016327	0.210422	-0.016632	
0.002594	-0.001068	0.041352	-0.016327	
0.085298	0.003204	-0.059663	-0.008392	
0.092622	-0.003510	-0.150606	-0.000153	
-0.029144	-0.000763	-0.161288	0.011444	
-0.112154	0.002899	-0.162814	-0.002899	
-0.123446	0.009308	-0.122530	-0.012054	
-0.110323	0.020599	-0.142672	-0.012054	
-0.087434	0.020599	0.004425	-0.009918	
-0.064240	0.014801	0.270847	-0.012970	
-0.041657	0.009003	0.181735	-0.013580	
-0.024872	0.016327	-0.009613	-0.014496	
-0.023651	0.019073	-0.119478	-0.013275	
-0.008087	0.023041	-0.057832	-0.005951	
0.000153	0.000763	0.031281	-0.015717	
0.014801	0.003815	0.118258	-0.001373	
0.011139	-0.013885	-0.092622	-0.009003	
0.019989	-0.009613	-0.310826	0.001678	
0.012665	-0.013885	-0.323339	-0.013885	
0.026398	-0.025177	-0.145418	-0.010223	
0.046235	-0.022125	0.293126	-0.007172	
0.036775	-0.000153	0.408179	0.001984	
0.039216	0.001678	0.155794	-0.002899	
0.042573	-0.007782	0.111849	-0.005951	
0.001678	-0.012970	0.122530	0.001984	
-0.027618	0.001678	0.301366	0.005035	
-0.047151	0.013885	0.280003	0.006561	
-0.030975	0.010529	0.152132	0.014191	
0.034028	0.013275	0.303807	0.002899	
0.059358	0.019073	-0.168612	-0.018158	
0.036469	-0.012054	-0.389257	-0.006256	
-0.001984	-0.051423	-0.039826	-0.009918	
-0.009918	-0.047456	0.228428	-0.005035	
-0.003815	-0.049592	0.071870	-0.009613	
0.034944	-0.026398	0.148165	-0.002899	
0.065156	-0.003815	0.014496	-0.005646	
0.027313	0.046845	-0.114595	-0.003510	
-0.093843	0.077668	-0.183871	0.003204	
-0.198520	0.055390	-0.274204	0.000458	
-0.182345	0.049897	-0.089265	0.000153	
-0.083467	0.056611	-0.034638	-0.003204	
-0.023956	0.041963	-0.143892	-0.013885	
-0.025482	0.026093	0.005951	-0.007477	
-0.022430	-0.000153	-0.021515	0.007172	
0.007782	-0.021515	0.057527	-0.005646	
0.028534	-0.031281	0.128633	-0.004425	
0.037995	-0.035554	0.081941	-0.005646	
0.183261	-0.012054	0.056306	-0.004120	
0.236668	-0.004120	0.041047	-0.013885	
0.125582	0.016022	0.070954	-0.006256	
-0.003204	0.026093	0.063630	-0.002899	
-0.050508	0.019073	0.028839	0.005951	
-0.066377	0.003815	-0.128328	-0.000153	
-0.064240	0.001984	-0.310521	0.006866	
-0.066072	0.007172	-0.283971	0.002899	
-0.065766	0.018158	-0.311437	0.008087	
-0.067292	0.006561	0.117952	0.005341	
-0.051118	0.007782	0.070039	-0.012054	
-0.024872	0.001678	-0.303197	-0.017242	
-0.000153	-0.019379	-0.066682	-0.015411	
-0.002289	-0.026093	0.146029	0.000458	
-0.015106	-0.019379	0.516518	0.003815	
-0.009613	-0.001068	0.288854	0.006866	
0.009613	-0.018463	0.089875	0.004120	
0.052644	0.004425	0.040132	0.006561	
0.072175	0.041963	0.100863	-0.002899	
0.051728	0.049897	0.157626	0.002289	
-0.039521	0.051423	0.075837	-0.003510	
-0.063630	0.068513	0.025482	-0.005035	
-0.015411	0.058442	0.022125	-0.008392	
0.034638	0.063325	-0.040132	-0.009613	
0.106356	0.034638	-0.107882	-0.017548	
0.104525	-0.015106	-0.074311	-0.015106	
0.055085	-0.052644	-0.050813	-0.027313	
-0.043489	-0.074311	-0.032502	-0.027618	
-0.110323	-0.104219	0.054780	-0.034333	
-0.147860	-0.128939	0.030975	-0.048371	
-0.159152	-0.110628	-0.065461	-0.052949	
-0.137484	-0.065461	-0.010223	-0.065156	
-0.107271	-0.026093	0.014191	-0.063935	
-0.109713	-0.046235	0.094149	-0.060273	
-0.133211	-0.033723	0.139925	-0.048371	
-0.093843	0.030670	-0.054475	-0.062715	
0.041352	0.037995	-0.124056	-0.063325	
0.104830	0.016632	-0.096590	-0.065461	
0.094759	0.030365	-0.094759	-0.055085	
0.083161	0.053254	-0.135042	-0.066072	
0.063020	0.097200	0.036164	-0.048676	
0.016937	0.094454	0.191806	-0.041963	
-0.020294	0.086213	-0.181125	-0.030670	
-0.033418	0.091401	-0.029144	-0.021515	
-0.009003	0.049897	0.078584	-0.006256	
0.038301	0.027313	-0.039216	0.016327	
0.071259	0.037995	0.048371	0.009003	
0.088655	0.034333	-0.068818	0.023346	
0.098116	0.011749	-0.015411	0.036775	
0.190585	0.022736	0.120394	0.038911	
0.271458	0.027008	0.110323	0.031587	
0.168918	0.046235	0.057221	0.043183	
-0.052033	0.000763	0.055390	0.033723	
-0.198825	-0.058137	0.044404	0.045930	
-0.181430	-0.155794	0.017242	0.052033	
-0.095064	-0.197909	0.008698	0.050202	
-0.037690	-0.132906	-0.005951	0.031587	
-0.040132	0.010834	-0.005951	0.053864	
-0.061799	0.026398	-0.007172	0.059968	
-0.063020	0.014801	-0.000153	0.052949	
-0.067292	0.001678	-0.010223	0.045625	
-0.063935	-0.015411	-0.016022	0.036775	
-0.000763	-0.023651	-0.015411	0.028534	
0.068513	-0.027313	-0.022430	0.041657	
0.088349	0.008392	-0.017242	0.041047	
0.048982	0.061189	-0.023346	0.039521	
0.046845	0.063630	-0.013580	0.035859	
0.022430	0.024872	-0.013275	0.013885	
0.021820	-0.021515	-0.004425	0.017242	
0.020294	-0.045625	-0.010834	0.004730	
0.021210	-0.057221	-0.012360	-0.023651	
0.020905	-0.042268	-0.014496	-0.030060	
0.017853	0.007172	-0.009918	0.005035	
-0.031892	0.017242	-0.011749	-0.003204	
-0.077973	0.037080	0.006866	0.015106	
-0.034333	0.066072	0.008392	-0.007172	
0.016327	0.086213	0.004730	-0.050508	
0.026398	0.055085	0.008698	-0.071565	
-0.020294	0.037385	0.012665	-0.050202	
-0.107576	0.030060	0.022430	0.009918	
-0.078584	0.030670	0.022430	0.006866	
-0.044099	0.012665	0.018463	-0.022125	
0.138704	0.018768	0.011749	-0.017242	
0.363317	0.054170	0.018158	0.002899	
0.202487	0.034028	0.010529	0.020905	
-0.037690	0.069428	0.018463	0.042573	
-0.195773	0.059052	0.011139	0.025177	
-0.140230	0.003815	-0.005951	0.023041	
-0.074616	-0.100252	-0.007477	0.000763	
-0.039826	-0.147860	-0.005951	0.005035	
-0.020294	-0.154573	-0.002289	0.014496	
-0.066072	-0.079194	0.004120	0.027313	
-0.116426	-0.009003	0.013275	0.041657	
-0.133821	0.006866	0.010834	0.012970	
-0.085298	-0.018158	0.013275	-0.015717	
-0.019989	-0.010834	0.013885	-0.052339	
0.039216	0.004425	0.018768	-0.052339	
0.055390	0.030365	0.021515	-0.034638	
0.052339	0.052949	0.016327	-0.045930	
0.039216	0.038911	0.014191	-0.043489	
0.013275	0.027924	0.021515	-0.020599	
-0.007782	0.017853	0.016937	-0.032807	
-0.003510	0.027313	0.024567	-0.021820	
0.014801	0.024872	0.019073	-0.013885	
0.000763	0.025177	0.022736	-0.027313	
-0.027008	0.018768	0.023041	-0.026093	
-0.037690	0.017242	0.024872	-0.009003	
-0.039826	0.022430	0.019989	-0.007782	
-0.003204	0.034638	0.016937	-0.012054	
0.037080	0.037385	0.017242	-0.005646	
0.003204	0.027313	0.011139	-0.029449	
-0.075532	0.023346	0.013275	-0.037385	
-0.093843	0.016022	0.015411	-0.024567	
-0.065156	0.010223	0.019379	-0.045930	
-0.046540	0.002594	0.030060	-0.011139	
-0.039826	-0.011139	0.028839	-0.025177	
-0.049592	-0.017853	0.016022	-0.031587	
-0.066377	-0.006256	0.013275	-0.005341	
-0.081941	-0.000763	0.006561	-0.007172	
-0.070344	0.019073	0.013885	-0.028534	
-0.061494	0.029144	0.012970	-0.050813	
-0.057527	0.023956	0.023041	-0.026093	
-0.068513	0.002899	0.025177	-0.009308	
-0.066072	-0.008392	0.028534	0.008698	
-0.021210	-0.032197	0.019073	-0.005646	
0.027924	-0.034028	0.017853	-0.024567	
0.028839	-0.033723	0.015411	-0.036469	
0.026703	-0.037995	0.020599	-0.036469	
0.015717	-0.021515	0.023346	-0.026398	
0.023041	0.004730	0.019989	-0.034028	
0.045014	0.014496	0.020599	-0.003510	
0.044099	0.002594	0.012665	0.009308	
0.054780	-0.014801	0.015411	-0.002899	
0.050508	-0.022430	0.001678	-0.028534	
0.062409	-0.011139	0.001068	-0.022736	
0.077058	-0.010834	-0.003815	0.001068	
0.102999	0.016022	0.008698	0.053254	
0.100252	0.023956	0.010223	0.045930	
0.091096	0.012054	0.010223	-0.018463	
0.074922	0.012970	0.009003	-0.002289	
0.060884	0.019379	0.014191	0.006256	
0.041352	0.014801	0.008392	-0.029449	
0.036469	0.016632	0.017242	0.012970	
0.032807	0.004425	0.026398	0.047151	
0.016632	-0.007172	0.024872	0.021210	
-0.003204	-0.017853	0.027008	0.006866	
-0.016937	-0.017548	0.020599	0.015411	
-0.027618	-0.006866	0.021210	0.011139	
-0.039216	-0.010223	0.010223	0.025177	
-0.022125	0.004425	0.013275	0.006561	
0.040132	0.006866	0.010529	-0.021210	
0.115511	0.008698	0.011139	0.005951	
0.042268	0.012360	0.008392	0.000153	
-0.025482	0.015106	0.011749	-0.000153	
-0.057832	-0.000763	0.014191	0.007172	
-0.078584	-0.008392	0.013275	-0.019073	
-0.085908	-0.009308	0.006256	-0.036469	
-0.060273	0.010529	0.012665	-0.003510	
-0.047151	0.008087	-0.002289	-0.016632	
-0.033723	0.013885	0.000458	-0.009003	
-0.023956	0.004120	0.002594	-0.012054	
-0.006256	0.005951	0.009003	0.005035	
-0.015717	0.007172	-0.001678	0.000153	
-0.011749	0.016632	-0.003815	0.001068	
-0.010223	0.021820	-0.006866	0.003204	
-0.016937	0.016327	-0.004425	-0.009003	
-0.007782	0.013275	-0.001678	-0.007782	
0.020294	0.009003	-0.003204	0.001068	
0.050202	-0.003510	-0.003204	0.006561	
0.053864	-0.008392	-0.007172	-0.007782	
0.034638	-0.007477	-0.004425	0.002594	
0.005951	-0.012970	-0.005646	0.007172	
-0.010834	-0.000763	0.001984	0.028229	
-0.017242	-0.001678	0.004425	0.020294	
-0.012360	0.003815	0.011749	0.002289	
-0.021820	0.006866	0.005341	-0.018463	
-0.029449	0.007782	0.016022	-0.024261	
-0.048982	0.002289	0.016937	-0.019989	
-0.049897	0.005035	0.016632	0.005035	
-0.037385	0.001678	0.010223	-0.026398	
-0.022430	-0.001678	0.005341	-0.029449	
-0.021515	0.001984	0.007172	-0.013275	
-0.033418	0.002594	0.005035	-0.001984	
-0.012054	0.003204	0.007172	0.001068	
0.001068	-0.003815	0.004730	-0.002899	
0.013275	0.002289	0.007172	0.003204	
0.016632	-0.007172	-0.005951	-0.015106	
0.030975	-0.000153	0.000458	-0.011749	
0.014191	0.004425	0.001678	-0.013580	
0.004120	0.010834	0.004425	-0.012054	
0.001068	0.002289	0.004730	-0.007782	
0.005035	0.002594	0.012970	0.003204	
-0.003815	-0.005341	0.013275	0.000763	
-0.006256	-0.009003	0.010223	-0.005951	
-0.027313	-0.013580	0.004730	-0.006866	
-0.037690	-0.009003	0.006866	-0.011444	
0.007782	-0.000763	0.005341	-0.031281	
0.039826	0.006256	0.009918	-0.021515	
0.002289	0.016632	0.009003	-0.001373	
-0.047456	0.023346	0.006256	-0.012970	
-0.052339	0.028839	0.008698	-0.014496	
-0.051118	0.034944	0.008392	-0.001678	
-0.044404	0.023956	0.006256	-0.008392	
-0.049592	0.012360	0.004730	-0.029449	
-0.033418	0.025177	0.013885	-0.017853	
-0.038301	0.018768	0.010223	-0.014496	
-0.015717	-0.001068	0.016327	-0.005341	
0.016327	-0.039216	0.004425	-0.019989	
0.042878	-0.024261	0.008698	-0.007477	
0.078279	-0.019073	0.011749	-0.010223	
0.069123	-0.024261	0.014496	0.001068	
-0.017853	-0.009613	0.006866	0.001068	
-0.072480	0.021820	0.002289	-0.016022	
-0.083467	0.025177	0.002594	-0.016632	
-0.069428	0.019379	0.008698	-0.008392	
-0.045930	0.002899	0.008698	0.001984	
-0.038911	-0.009918	0.001984	0.009308	
-0.043794	-0.011444	0.005951	0.016632	
-0.034028	-0.014191	0.002289	0.003815	
-0.027313	-0.012970	-0.004120	-0.012054	
-0.005035	-0.019989	-0.005341	-0.014191	
0.042878	-0.015717	0.004730	0.010834	
0.063020	-0.008392	0.006866	-0.018463	
0.068513	0.007782	0.023041	-0.020294	
0.073091	0.002594	0.023346	-0.014496	
0.071870	0.009003	0.017853	-0.008392	
0.042268	0.017853	0.004120	0.012360	
0.022125	0.030670	0.000153	0.015411	
0.003204	0.016632	-0.003510	0.002899	
0.002289	0.010529	-0.000153	-0.017548	
-0.003204	0.007172	0.013275	-0.034333	
-0.021210	-0.002899	0.017242	0.003204	
-0.041352	-0.013885	0.006561	-0.006866	
-0.055696	-0.017242	0.007782	-0.005951	
-0.039826	-0.004425	0.004425	-0.005341	
-0.013275	-0.001984	-0.009308	-0.015411	
0.002289	0.008087	0.004730	-0.026398	
0.001068	0.013885	0.016937	-0.005035	
0.011139	0.024872	0.023346	0.022430	
0.006561	0.014801	0.010223	0.004120	
0.022125	0.012054	0.008698	-0.001984	
0.024872	0.001678	0.008698	-0.004120	
0.005035	-0.009308	0.009918	-0.000763	
-0.016937	-0.017242	0.014191	0.002899	
0.002594	-0.006256	0.012665	0.003815	
0.023041	0.005646	0.005341	-0.001373	
0.052949	0.006561	0.006256	0.007172	
0.060273	0.004730	0.004425	-0.007477	
0.030975	0.000458	0.002594	-0.022125	
-0.003510	-0.001068	0.004425	-0.014191	
-0.040437	0.004120	-0.001068	-0.012970	
-0.050508	0.016022	0.007782	-0.011749	
-0.057832	0.010834	0.001678	-0.004425	
-0.031892	0.019073	0.007782	0.002899	
0.000458	0.008392	0.000458	-0.001984	
0.018158	0.007172	-0.000763	0.000763	
-0.015717	0.007172	-0.003204	-0.019989	
-0.057832	0.008392	0.002899	-0.001984	
-0.067597	0.002594	0.007172	0.002594	
-0.043489	0.004120	0.012360	0.000763	
-0.035249	0.001984	0.011749	0.009918	
0.006256	0.001678	0.011139	0.005035	
0.022125	-0.009003	0.002899	-0.000153	
0.014191	-0.007172	0.004730	-0.001984	
0.012665	-0.003204	0.007782	-0.000763	
0.014801	0.002899	0.004730	-0.005035	
0.029144	0.004425	0.002594	-0.019379	
0.020294	-0.003815	0.004425	-0.011749	
-0.008087	-0.001068	0.011139	-0.011139	
-0.034028	-0.002289	0.007172	-0.017548	
-0.049287	0.010834	0.024567	-0.007477	
-0.030060	0.016632	0.016022	0.000153	
0.014801	0.012360	0.005035	0.002289	
0.012970	-0.005341	0.001068	-0.009613	
0.016632	-0.013885	0.007782	-0.009613	
-0.001678	-0.025482	0.001068	-0.006256	
-0.012054	-0.028534	0.000153	-0.007782	
-0.019073	-0.020294	-0.001678	-0.015106	
-0.006866	0.014191	0.005341	-0.019989	
0.020905	0.023041	0.006256	-0.009613	
0.044709	0.022736	0.006256	0.006561	
0.022736	0.029755	0.007782	-0.006256	
-0.016022	0.043183	0.004425	-0.013580	
-0.015106	0.036164	0.007782	-0.012360	
-0.018158	0.009308	-0.001678	-0.006866	
-0.033418	0.009918	0.016327	-0.007477	
-0.052339	0.002899	0.011139	-0.026398	
-0.027008	0.009308	0.011139	-0.015106	
-0.013580	0.004425	0.005035	-0.015717	
0.003204	0.017242	0.000763	-0.002289	
0.006256	0.000153	-0.005341	-0.024261	
0.048982	0.002289	-0.003204	-0.014191	
0.112459	0.001984	0.004120	-0.014191	
0.099031	0.019073	0.018768	-0.011444	
0.030670	0.016937	0.013275	-0.012054	
-0.011749	0.019073	0.015106	-0.009308	
-0.023041	0.012360	0.012970	0.005341	
-0.049897	-0.002899	0.004730	0.003815	
-0.077363	-0.009613	0.010834	-0.001678	
-0.111544	-0.021210	0.004120	-0.003815	
-0.125887	-0.047761	0.007782	-0.006256	
-0.103609	-0.074311	0.002899	-0.007477	
-0.061799	-0.075837	0.009308	-0.003510	
-0.031587	-0.070039	0.009003	-0.007782	
0.011139	-0.015717	0.011139	0.006561	
0.009918	0.016632	0.003204	-0.001984	
-0.006866	0.019989	0.002899	-0.005646	
0.002594	0.012360	0.000153	-0.003510	
0.027313	0.018158	0.008392	-0.005035	
0.013275	0.019379	0.009003	0.002289	
-0.005341	0.030365	0.016937	0.009918	
0.002594	0.022125	0.009918	-0.006256	
0.014496	0.018768	0.006866	0.004425	
-0.001678	0.010834	0.001068	-0.006256	
-0.009308	0.019379	-0.001068	-0.007477	
-0.015411	0.015106	0.000153	-0.015717	
0.011139	0.012360	0.008698	0.000763	
0.066682	0.016937	0.012054	-0.013885	
0.087129	0.016632	0.010223	-0.027618	
0.059358	0.017242	0.014191	-0.008392	
0.032197	0.005035	0.000763	-0.021820	
0.020599	0.006866	0.010223	-0.005951	
0.001984	0.004120	0.010529	-0.002289	
-0.000153	0.003815	0.009918	-0.017242	
0.013275	-0.002289	0.009003	-0.003204	
0.046540	0.003204	0.011749	0.007172	
0.037995	-0.001373	0.002289	-0.015411	
0.022736	0.002899	0.008698	-0.003510	
-0.003815	-0.001373	0.011139	0.009308	
-0.023956	0.005951	0.012665	0.010223	
-0.045320	0.004120	0.002289	0.005951	
-0.046540	0.010223	0.006866	-0.002289	
-0.053559	0.013275	0.010529	-0.009308	
-0.097506	0.014191	0.009918	-0.003510	
-0.120394	0.014191	0.012665	-0.014496	
-0.101473	0.004730	0.007172	-0.009613	
-0.063935	0.003204	0.008087	-0.013885	
-0.025787	-0.004120	0.005951	-0.006256	
0.021820	0.008087	0.009003	-0.013275	
0.038301	-0.003510	-0.001068	-0.024567	
0.042268	0.001068	0.010223	0.009918	
0.036469	-0.006256	0.013275	0.002289	
0.044099	-0.009308	0.012970	-0.019379	
0.059968	-0.003510	0.012970	-0.055085	
0.068208	-0.000763	0.023041	-0.011139	
0.039826	-0.009003	0.016327	-0.009613	
0.009918	-0.005646	0.015411	-0.004425	
-0.015411	0.002899	0.016937	0.001984	
-0.039521	0.004425	0.012665	-0.007782	
-0.060273	0.001984	0.008698	-0.007477	
-0.056306	-0.002899	0.004120	-0.007782	
-0.043183	0.004120	0.004730	-0.001373	
-0.024872	-0.001373	0.004120	-0.001678	
-0.015411	0.012360	0.010223	-0.007782	
0.009918	0.029755	0.010834	-0.013885	
0.048066	0.031892	0.009918	-0.002899	
0.023041	0.012970	0.007782	-0.011749	
0.022430	0.006866	0.010529	-0.001678	
0.005951	-0.009918	0.006866	-0.007782	
-0.027313	-0.009613	0.016632	0.013885	
-0.033113	-0.018158	0.008087	0.005341	
-0.017242	-0.027008	0.000763	0.002289	
-0.022125	-0.023651	-0.008392	-0.001678	
-0.004425	-0.019684	-0.011139	-0.001373	
0.017242	-0.009308	-0.008087	-0.020294	
-0.000153	0.001984	-0.001678	-0.017853	
-0.005341	0.016632	0.009003	0.012970	
-0.010223	0.010223	0.004730	-0.000153	
-0.005341	0.010834	0.006561	-0.005951	
