NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:22:49	226447.36453350
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
0.043794	-0.030060	0.021210	-0.016022	
-0.001373	-0.056306	0.001068	-0.025787	
-0.024872	-0.048676	0.051423	-0.020294	
-0.002289	-0.059663	0.128023	-0.024261	
0.011749	-0.066072	0.065156	-0.014191	
0.039826	-0.069734	0.080110	-0.007172	
0.066682	-0.059968	-0.102388	-0.005646	
0.058747	-0.028229	-0.298619	-0.016327	
0.054780	-0.012054	-0.330663	-0.012054	
0.077363	-0.006256	-0.383764	0.010223	
0.067292	-0.009918	-0.218051	0.002289	
0.054475	0.013275	0.464026	-0.005951	
0.033113	0.020599	0.274815	-0.025177	
0.013275	0.020905	-0.085908	-0.030060	
0.006256	0.022736	-0.235447	-0.007477	
0.011749	0.022125	-0.254673	0.016937	
-0.004425	0.040742	0.149385	0.005951	
0.018463	0.069123	0.091706	-0.005951	
0.017242	0.062409	-0.017242	-0.005035	
0.027924	0.044709	-0.235447	-0.001984	
0.043794	-0.004120	-0.330663	-0.015717	
0.050813	-0.025787	0.156099	-0.003510	
0.013275	-0.016022	0.574807	-0.001678	
-0.031281	0.007172	0.335546	-0.010223	
-0.057832	0.016632	0.564736	-0.013580	
-0.066987	0.013275	0.344702	-0.008392	
-0.078584	0.014801	-0.175937	0.000458	
-0.066072	0.014496	-0.193637	-0.001678	
-0.054170	0.020905	-0.308690	0.008087	
-0.045625	0.006561	-0.410010	0.003815	
-0.020905	-0.021515	-0.324864	-0.005341	
-0.031281	-0.036469	0.063020	-0.011139	
-0.031281	-0.014191	0.279087	0.011444	
-0.027008	-0.007782	-0.084687	-0.002289	
-0.023956	0.002594	-0.196383	-0.003510	
-0.037995	0.021210	-0.015717	0.000458	
-0.041963	0.032502	0.182956	0.003204	
-0.044404	0.022430	0.453345	-0.006866	
-0.038301	0.014496	0.142061	-0.015717	
-0.045625	0.004425	0.259861	-0.023346	
-0.025482	0.007172	0.084687	-0.017548	
0.012665	-0.003815	-0.114901	-0.009918	
0.058442	0.001678	-0.142366	0.018768	
0.076753	-0.002899	-0.560159	0.041657	
0.035249	-0.005951	-0.319066	0.016022	
0.026398	0.006866	-0.018158	-0.014496	
0.066072	-0.003204	0.113985	-0.015717	
0.207065	-0.003815	0.373693	0.002289	
0.096285	0.012970	0.039216	-0.016327	
-0.097506	0.041963	-0.181125	-0.021820	
-0.063325	0.046540	0.326695	-0.020599	
-0.011444	0.066987	0.139925	-0.014496	
-0.021820	0.038911	-0.003510	-0.017853	
-0.029755	-0.014191	0.004425	-0.013275	
-0.056306	-0.026398	-0.078889	-0.006256	
-0.115511	-0.030975	-0.084382	0.005341	
-0.142061	-0.076142	-0.088655	-0.005646	
-0.058137	-0.094759	-0.274204	-0.016327	
-0.003815	-0.054475	-0.142366	-0.011444	
0.026398	-0.019989	-0.215915	-0.009918	
0.042268	-0.020905	0.199130	-0.003510	
0.048066	-0.019073	0.376440	-0.006866	
0.047761	0.005035	0.392309	-0.005341	
0.022430	0.010223	0.498512	-0.024567	
0.022125	0.013885	0.175937	-0.014496	
0.025177	0.003815	-0.141451	0.009308	
0.013275	0.014801	-0.314488	0.025177	
-0.007477	0.003204	-0.104830	0.003815	
-0.001373	0.012360	0.179904	-0.011444	
-0.003815	0.004425	-0.138399	-0.021515	
-0.016937	0.010834	-0.276035	-0.000153	
-0.017242	0.008392	0.020599	0.014191	
-0.031892	0.020905	-0.016937	0.004120	
-0.051423	0.048982	-0.106356	-0.011444	
0.005951	0.056306	-0.070649	-0.021515	
0.054780	0.046845	-0.110933	-0.020599	
0.068513	0.023956	0.065766	-0.001984	
-0.008087	-0.001068	-0.040132	0.000458	
-0.035554	-0.002899	-0.064240	-0.016327	
-0.030975	0.026703	0.103304	-0.021820	
-0.039521	0.026093	-0.175326	-0.020294	
-0.031281	0.022125	-0.319371	-0.022430	
-0.056001	0.002899	-0.151522	-0.023651	
-0.078584	-0.001068	0.664226	-0.010223	
-0.103304	-0.006256	0.581216	-0.004120	
-0.077363	0.016022	-0.058442	0.013885	
-0.026093	0.007172	0.182345	0.012360	
0.039826	0.003204	0.105440	-0.000763	
0.028839	-0.011749	-0.124361	-0.017242	
0.006866	-0.036164	-0.395056	-0.000763	
0.024872	0.000458	-0.205234	0.000153	
0.065156	0.037995	0.397192	-0.010529	
0.074006	0.011749	0.356298	-0.013885	
0.028534	-0.011444	-0.099031	-0.019684	
0.004120	-0.031281	0.081635	0.001678	
-0.012360	-0.030060	-0.008087	0.020905	
-0.018463	-0.034333	-0.027924	0.014496	
-0.044404	-0.024261	-0.236362	-0.005035	
-0.022125	-0.015106	-0.069734	-0.004425	
0.030670	-0.019989	0.099642	-0.007782	
0.055390	-0.027924	-0.015106	-0.010223	
0.037690	-0.033723	-0.066987	-0.012970	
0.026703	-0.020905	-0.143892	-0.001984	
0.030670	-0.025787	0.028839	-0.018158	
0.066987	-0.003815	0.087434	-0.021820	
0.130159	0.031892	0.072785	-0.023956	
0.062715	0.148470	0.012054	-0.003510	
0.024872	0.222019	-0.147860	0.015411	
0.161593	0.115206	0.216220	0.015411	
0.019989	-0.001984	-0.029144	0.021515	
-0.236973	-0.062715	-0.322728	0.013885	
-0.277561	-0.084077	-0.498207	0.006561	
-0.225376	-0.079194	-0.313573	-0.019379	
-0.154268	-0.069428	-0.265049	-0.010223	
-0.103304	-0.041963	0.154268	-0.005035	
-0.071870	0.007172	0.703593	-0.001678	
-0.055696	0.045320	0.431373	-0.013885	
-0.032197	0.052644	0.335851	-0.017242	
-0.009613	0.018768	0.337987	-0.020294	
0.019989	-0.023956	0.210422	-0.004425	
0.047761	-0.072175	0.055085	-0.000763	
0.085298	-0.063325	-0.121614	-0.012970	
0.114595	-0.034028	0.034638	-0.021820	
0.111544	0.010834	0.187228	-0.025787	
0.083467	0.019073	0.101168	-0.029755	
0.056611	0.010223	-0.044404	-0.013580	
0.044709	0.010834	-0.447852	-0.009308	
0.036469	0.044099	-0.648355	-0.006866	
0.007782	0.034638	-0.162814	0.006256	
-0.045625	0.021210	0.051118	-0.002899	
-0.033113	0.043489	-0.281224	-0.011139	
-0.023956	0.027924	-0.355993	-0.011444	
0.003815	0.021210	-0.398413	0.008698	
0.013275	0.014496	0.072785	0.002289	
0.019684	0.009308	0.481422	-0.000153	
0.004425	-0.024261	0.377050	-0.002899	
0.018158	-0.065766	0.206149	0.005341	
0.008087	-0.081635	0.232395	-0.002899	
-0.047151	-0.034333	0.229038	0.009308	
-0.116121	0.004120	0.249790	-0.009918	
-0.086518	0.040742	0.085603	-0.019989	
-0.030365	0.051118	-0.010223	-0.030060	
-0.001984	0.043489	-0.147249	-0.024567	
0.004120	0.030670	-0.126802	-0.009308	
0.006256	0.011749	-0.127718	0.005035	
0.013275	0.006561	-0.289159	0.010223	
0.023956	0.000153	-0.189670	0.000763	
0.053864	0.004425	0.494545	0.006561	
0.029144	-0.006866	0.428321	-0.009003	
0.013885	0.000458	0.099642	-0.006256	
0.002899	0.000458	0.117037	0.000153	
-0.008087	0.003204	0.053559	0.002594	
-0.009308	0.003815	0.006866	-0.001984	
-0.006256	0.003204	0.272984	-0.009308	
-0.012360	0.005035	-0.217441	-0.023651	
-0.002899	0.008087	-0.377050	-0.011139	
-0.008087	-0.003204	-0.154879	-0.009003	
-0.013580	-0.013885	0.168612	-0.013275	
-0.001984	-0.005951	0.281529	-0.012054	
-0.003815	0.010529	0.051118	-0.020599	
-0.001678	0.009308	-0.255589	-0.017242	
-0.005341	0.012665	-0.391088	-0.001984	
-0.016937	0.013275	-0.583352	0.010529	
-0.029144	0.010223	-0.700236	0.008698	
-0.042878	0.010834	-0.039216	0.002289	
-0.056916	0.004120	0.123140	-0.017853	
-0.059968	0.006256	-0.248264	-0.017242	
-0.050202	0.002289	-0.185702	0.002899	
-0.023651	0.002289	0.207065	0.028534	
0.004425	0.000153	0.594950	0.012054	
0.068208	0.005035	0.601053	-0.005035	
0.126192	-0.004120	0.310216	-0.019684	
0.182651	-0.001373	0.091706	-0.010223	
0.165256	-0.008087	0.020294	-0.010529	
0.050202	-0.005646	0.117037	-0.010223	
-0.020905	-0.003204	0.334630	-0.009613	
-0.072175	0.005035	0.010529	-0.002899	
-0.118563	0.012970	0.148470	0.011139	
-0.107576	0.028839	-0.013580	0.009918	
-0.071259	0.026398	0.132601	0.004120	
-0.034944	0.018768	0.156099	-0.000763	
0.021210	0.014801	-0.135042	-0.011444	
0.056611	0.004425	0.034638	-0.019379	
0.010529	0.003204	0.044709	-0.011749	
-0.045930	-0.027924	-0.191195	-0.019684	
-0.063325	-0.039826	-0.650492	-0.009918	
-0.051423	-0.045930	-0.600443	-0.007477	
-0.010223	-0.043489	0.045320	0.005341	
-0.025787	-0.052033	0.273289	-0.012970	
-0.065461	-0.018158	0.132601	-0.021210	
-0.037690	0.014801	-0.106050	-0.007477	
-0.015717	0.038911	0.073396	-0.003510	
0.017853	0.039826	0.383764	0.003204	
0.002899	0.046235	0.164950	0.004425	
-0.112459	0.048066	0.099337	-0.004120	
-0.127413	0.023041	0.066377	-0.019379	
-0.039826	0.002594	-0.041963	-0.002289	
0.013275	0.008087	-0.432288	-0.003204	
0.128939	0.072175	-0.277866	0.004425	
0.252842	0.066377	-0.161288	0.012054	
0.192721	-0.012054	-0.325475	0.010834	
0.002289	-0.089265	-0.240635	-0.005035	
-0.104219	-0.127718	0.055696	-0.004120	
-0.150606	-0.123446	0.361792	-0.011139	
-0.116121	-0.020905	0.153658	-0.005341	
-0.067597	0.046845	0.257114	-0.010223	
-0.057527	0.086213	0.345617	-0.012054	
-0.067292	0.065461	-0.107271	-0.015717	
-0.021210	-0.001373	0.090180	-0.009918	
0.031281	-0.066072	0.123751	-0.012970	
0.065766	-0.068513	0.043489	-0.002289	
0.074311	-0.062715	-0.048066	-0.003510	
0.069123	-0.041047	-0.138399	-0.003510	
0.062715	0.025177	-0.022430	-0.003204	
0.040742	0.057527	0.000153	-0.011444	
0.026398	0.045014	0.243382	-0.008392	
0.006866	0.027313	0.355993	-0.020294	
0.014801	0.002899	0.142672	-0.022430	
0.000763	-0.034333	0.073701	-0.010529	
-0.026398	-0.018463	-0.118563	-0.005951	
-0.035859	0.003815	-0.103304	-0.008392	
-0.009003	0.027008	-0.172580	0.003815	
-0.033723	0.030060	-0.168002	-0.005035	
-0.055696	0.054780	-0.014191	0.000153	
-0.048066	0.063630	-0.110018	-0.017548	
-0.028839	0.053254	-0.302281	-0.013885	
-0.023651	0.057527	-0.039216	0.004425	
-0.029755	0.049287	-0.304112	0.004425	
-0.023956	0.008698	-0.097200	-0.001373	
-0.008087	-0.001068	0.189670	0.004120	
0.002899	0.003204	0.517433	-0.000763	
0.005035	0.002899	0.131075	-0.017853	
0.019073	-0.001373	0.126497	-0.021210	
0.014801	-0.014191	0.088655	-0.020599	
0.013275	-0.007172	0.078889	-0.005035	
0.014801	-0.016937	0.002899	-0.009003	
0.022125	-0.009918	0.017242	-0.001678	
0.015106	-0.016327	-0.037690	-0.004120	
0.015717	-0.007172	-0.064546	-0.007172	
0.011749	0.008087	-0.069734	-0.005951	
0.006256	0.004730	0.016937	-0.017853	
-0.004425	-0.001984	0.099947	-0.022736	
-0.027618	0.002289	0.121309	-0.009003	
-0.021820	0.006256	0.192111	-0.009918	
-0.012360	-0.004120	-0.013885	-0.002289	
-0.009003	0.000458	-0.092011	0.004425	
-0.007477	-0.002289	0.152742	-0.007172	
-0.010834	0.001984	-0.038606	-0.007477	
-0.014801	-0.003815	-0.239414	-0.004120	
0.000763	0.006561	-0.337071	-0.005035	
-0.001678	0.005951	-0.326695	-0.015106	
0.009003	0.004730	-0.120699	0.009308	
-0.002289	-0.013885	0.107576	0.001068	
-0.001068	-0.011444	0.298009	-0.017548	
0.002899	-0.014191	0.092622	-0.019379	
-0.001068	-0.007782	0.028534	-0.016022	
-0.009918	-0.011139	0.142061	-0.027618	
0.010834	0.004730	-0.026093	-0.006256	
0.001068	-0.000153	0.244602	0.010834	
-0.003815	-0.002899	-0.029144	0.004425	
-0.009918	0.010529	-0.064240	-0.000763	
-0.018158	0.005646	-0.369726	-0.005341	
0.001984	0.012360	-0.291295	-0.000763	
0.074006	0.012054	-0.088655	-0.005341	
0.166781	0.009308	0.459754	-0.004120	
0.144503	0.014496	0.171664	-0.011444	
0.092011	0.028839	-0.093232	-0.016632	
0.027924	0.048982	-0.040437	-0.011139	
-0.055390	0.067597	0.019989	0.005035	
-0.103304	0.044709	0.068513	-0.002899	
-0.088655	0.022125	0.073091	0.001068	
-0.009613	-0.009918	0.014191	-0.010529	
-0.034944	-0.041352	0.028229	-0.012970	
-0.127413	-0.046540	0.227207	-0.016632	
-0.201877	-0.026398	0.289769	-0.011444	
-0.187228	-0.005646	0.147860	0.009003	
-0.142672	-0.008392	-0.078584	0.013885	
-0.087739	-0.000153	-0.251926	-0.005035	
-0.069428	0.059968	-0.284886	-0.013885	
-0.071565	0.096895	-0.381323	-0.007477	
-0.089265	0.018768	-0.084992	-0.011139	
-0.066072	-0.060273	0.608988	-0.003204	
0.014191	-0.130159	0.165866	-0.017853	
0.104525	-0.148165	-0.157931	-0.005035	
0.154879	-0.119783	-0.194858	0.005951	
0.178988	-0.065766	-0.123140	0.012665	
0.156711	-0.030060	0.172580	-0.006866	
0.146944	0.006256	0.243687	-0.010223	
0.103914	0.044709	-0.113375	-0.011749	
0.078584	0.079194	-0.001068	-0.005035	
0.025177	0.052949	0.477455	-0.012970	
-0.027618	0.053254	0.188754	-0.009308	
-0.044099	0.048982	-0.088044	-0.017242	
-0.089875	0.012054	-0.269932	-0.008087	
-0.095675	-0.000153	-0.588540	-0.004425	
-0.095064	0.008087	-0.660563	-0.002289	
-0.047151	0.012970	-0.019073	0.016022	
-0.058442	0.006256	0.926986	-0.009308	
-0.039216	0.024872	0.166476	-0.018463	
-0.021210	0.040132	-0.139315	0.005341	
-0.002899	0.034944	-0.377661	0.017242	
-0.016327	-0.004120	-0.129549	0.012360	
-0.034944	-0.018463	0.606546	0.010529	
-0.016327	-0.050202	0.293431	-0.001984	
0.007172	-0.050202	-0.357824	-0.009003	
0.036469	-0.022125	-0.298924	-0.026093	
0.059968	-0.001068	-0.007477	-0.016327	
0.033113	0.008087	0.309606	-0.005035	
0.012054	0.020905	0.171054	-0.004120	
-0.005341	0.028229	0.047151	-0.012054	
-0.004120	0.022125	0.111849	-0.021515	
0.004730	0.012970	0.171054	-0.015717	
0.012970	0.027008	0.316625	-0.003510	
0.028534	0.024872	0.147860	0.000153	
0.043794	0.025177	-0.109102	-0.009613	
0.062409	0.028229	0.047761	-0.004425	
0.074616	0.011749	-0.058442	-0.012360	
0.082551	0.014191	-0.287328	-0.012054	
0.065156	0.004120	-0.204928	-0.019073	
0.052949	-0.007782	-0.076447	-0.006256	
0.015106	-0.016327	0.037080	-0.006256	
-0.043489	-0.013885	0.279392	-0.012054	
-0.063020	0.006256	-0.046235	0.005951	
-0.067292	0.058747	-0.376745	0.014496	
-0.084382	0.058137	-0.439612	0.003815	
-0.100252	0.040742	-0.524757	0.010834	
-0.097506	-0.015106	-0.183871	0.000153	
-0.072480	-0.057832	0.229649	-0.000763	
-0.035554	-0.071259	0.438697	-0.011444	
-0.021210	-0.071565	0.030060	-0.018463	
-0.003204	-0.029449	0.154879	-0.009918	
-0.003815	0.015106	0.374304	-0.022736	
0.009918	0.043183	0.313268	-0.010223	
0.001068	0.043489	-0.207065	-0.019379	
0.010834	0.046235	-0.038301	-0.008392	
0.005035	0.023956	0.001068	0.000763	
0.014801	0.024567	0.056306	-0.002289	
0.018158	0.016632	0.050813	-0.019379	
0.024261	0.005035	0.240940	-0.015717	
0.024261	-0.008392	-0.082856	-0.011749	
0.027924	-0.005035	-0.126497	-0.004120	
0.048676	-0.013580	-0.064851	-0.003815	
0.160373	-0.020294	-0.064851	-0.009918	
0.287023	-0.023041	0.011139	0.002594	
0.190280	-0.025482	0.269932	0.001068	
-0.003815	-0.015106	0.314488	-0.015106	
-0.159762	-0.001984	0.170749	-0.017242	
-0.285497	0.013885	0.179904	-0.003510	
-0.299840	0.026703	0.059052	0.008698	
-0.262302	0.052339	0.041657	0.006561	
-0.214084	0.077363	0.000458	-0.005951	
-0.119783	0.052033	-0.009613	-0.003204	
-0.062409	-0.019073	-0.428016	-0.019684	
0.016937	-0.032197	-0.674602	-0.007477	
0.091096	-0.014191	-0.489052	-0.000763	
0.115206	-0.011444	-0.038301	0.012054	
0.102694	-0.011139	-0.154573	-0.012360	
0.107882	0.028839	-0.334630	-0.020599	
0.090486	0.096285	-0.227512	-0.007172	
0.092317	0.046845	-0.230259	0.010223	
0.068513	-0.031281	0.406653	0.014801	
-0.032502	-0.092622	0.481728	0.004730	
-0.103304	-0.103914	0.505531	-0.001678	
-0.041963	-0.059968	0.298924	-0.003510	
-0.036164	0.019073	0.193942	-0.006866	
-0.037690	0.045014	0.254673	-0.008392	
-0.003204	0.048371	0.065766	-0.009918	
-0.012360	0.007172	0.027924	-0.020294	
-0.025177	-0.047456	0.032807	-0.013580	
-0.011139	-0.069734	0.023041	-0.017242	
-0.003815	-0.067292	0.080110	-0.008392	
0.013275	-0.080110	0.022736	-0.010223	
0.028534	-0.089570	-0.141146	-0.017853	
0.014801	-0.090486	-0.150606	-0.027618	
0.035249	-0.015411	0.047761	0.008087	
0.010223	0.030060	0.036164	0.011139	
0.016937	0.034944	0.041047	0.016327	
0.044099	0.030975	0.262913	0.012360	
0.033723	0.045320	-0.412757	0.012665	
0.002594	0.053254	-0.455176	0.006561	
-0.016327	0.060578	0.361486	-0.020294	
-0.009613	0.083467	0.340734	-0.021515	
-0.019379	0.064240	-0.351416	-0.028229	
-0.003204	0.050813	-0.204013	-0.005951	
0.027313	0.036469	-0.417945	0.016022	
-0.042878	0.016022	-0.114901	0.033723	
-0.098421	-0.009308	0.252842	0.010223	
-0.050508	-0.001373	0.221409	-0.022430	
-0.008087	-0.000153	0.141451	-0.035859	
0.016937	0.010223	0.307164	-0.025177	
0.024261	0.003815	0.168612	-0.023346	
0.047761	0.003204	-0.256809	-0.010223	
0.075837	0.004425	-0.342870	-0.007782	
0.061799	-0.013580	-0.026093	-0.001984	
0.016937	-0.003510	-0.059968	-0.003204	
-0.031281	0.004120	0.148470	-0.001373	
-0.047761	0.020294	0.559243	-0.002899	
-0.063630	0.027313	0.095675	-0.010223	
-0.047151	0.040132	-0.135653	-0.002289	
-0.037080	0.030975	-0.071565	-0.013885	
-0.033113	0.036775	0.061494	-0.009613	
-0.041047	0.012970	-0.261692	-0.000153	
-0.019073	-0.007782	-0.383459	-0.002899	
-0.003510	-0.015717	0.085603	-0.012054	
0.016937	-0.001984	0.261997	0.015411	
-0.016327	-0.005646	0.385900	-0.007477	
-0.026093	0.001678	0.339818	-0.006256	
-0.026398	-0.006866	-0.026093	-0.010529	
-0.016937	0.001068	-0.184176	-0.007477	
0.007782	-0.012054	0.148470	-0.013275	
0.020294	-0.012970	0.364233	-0.020294	
0.025787	-0.005341	-0.074616	-0.019989	
0.036469	0.009308	-0.299230	-0.022125	
0.042268	0.020905	-0.471962	-0.019379	
0.057832	0.018768	-0.595560	-0.005035	
0.052949	0.004730	-0.314488	0.004120	
0.049287	-0.001373	-0.104525	0.009918	
0.037080	-0.012970	-0.066377	0.023651	
-0.055696	-0.027008	0.665446	0.012665	
-0.108492	-0.037385	0.540933	-0.000763	
-0.179599	-0.023041	-0.027313	-0.030670	
-0.165256	-0.014191	0.090180	-0.018158	
-0.133516	-0.031281	0.101473	-0.011749	
-0.095980	-0.026398	0.071870	-0.003204	
-0.017548	-0.019684	-0.319676	0.002289	
0.055390	-0.019073	-0.242466	0.000458	
0.079804	-0.006866	0.181735	-0.014191	
0.087434	0.008698	0.344091	-0.020599	
0.078889	0.011749	0.262608	-0.017548	
0.077973	0.007172	0.358130	-0.003510	
0.099947	0.006866	0.173800	0.012665	
0.071870	0.007172	-0.050202	0.011139	
0.037080	0.009003	-0.187839	0.001068	
0.003204	0.012054	-0.544595	0.004120	
-0.009308	0.024872	-0.173495	-0.002899	
-0.041352	0.015106	-0.170749	-0.023346	
-0.030975	0.022430	-0.096895	-0.020599	
-0.028229	0.024567	-0.034333	-0.015411	
-0.032197	0.016327	-0.300145	0.005951	
-0.043183	0.016632	-0.164645	0.011139	
0.061799	0.010834	-0.165256	-0.005646	
0.373388	0.007172	-0.106661	-0.017853	
0.347143	0.013885	0.103609	-0.010529	
0.026398	0.022430	0.216830	-0.004120	
-0.133516	0.021820	0.006866	-0.011139	
-0.164645	0.016632	0.149691	-0.009918	
-0.156405	0.014801	0.406653	0.002289	
-0.129244	0.016327	0.467994	-0.003510	
-0.151827	0.012054	0.267796	-0.019073	
-0.249485	-0.002289	0.395361	-0.007172	
-0.198825	-0.004120	0.723736	0.006561	
-0.148165	0.017853	0.023041	0.005341	
-0.097506	0.056916	-0.545205	0.000153	
-0.045320	0.097506	-0.443580	-0.000763	
-0.021210	0.112459	-0.133821	-0.019073	
-0.018158	0.068208	-0.112154	-0.028534	
-0.003815	-0.004120	-0.457923	-0.030670	
0.025177	-0.065461	-0.783856	-0.007782	
0.027924	-0.120394	-0.424354	-0.001984	
0.051118	-0.120089	0.388647	0.011139	
0.063020	-0.103304	0.264439	-0.007782	
0.060273	-0.103304	0.388647	-0.013885	
0.066987	-0.096285	-0.175021	-0.007172	
0.056611	-0.074311	-0.227818	-0.004120	
0.056306	-0.034028	0.361792	0.002289	
0.070954	-0.006866	0.758831	-0.001678	
0.065766	0.010529	0.618448	-0.014496	
0.053864	0.017242	-0.087739	-0.021820	
0.068818	0.007172	-0.001068	-0.024567	
0.080110	0.010529	0.002289	-0.028534	
0.012360	0.021210	-0.247654	-0.023651	
-0.077668	0.005951	-0.619974	-0.025177	
-0.023346	0.018158	-0.236057	-0.001678	
0.029755	0.035249	-0.029449	0.014496	
0.044099	0.030670	-0.276951	0.024261	
0.008698	0.030670	0.196994	0.019379	
-0.014191	0.037385	0.322118	0.000458	
-0.025482	0.037995	0.186618	-0.006256	
-0.047761	0.018463	0.239109	-0.007172	
-0.039826	0.028839	0.199740	-0.004120	
-0.013275	0.040437	0.047151	-0.015717	
0.012054	0.021210	-0.161899	-0.023651	
0.010223	-0.009613	-0.402380	-0.019073	
0.010834	-0.021210	-0.416724	-0.001373	
0.080110	-0.012970	-0.527809	0.010223	
0.054170	0.013885	-0.085908	0.019073	
0.029755	0.106966	0.425574	0.003815	
0.014801	0.131380	-0.090486	-0.009918	
-0.009003	0.028229	0.323644	-0.001678	
-0.026398	-0.052033	0.915999	0.016632	
-0.051423	-0.076142	0.400854	0.002289	
-0.169528	-0.033723	-0.004120	-0.003510	
-0.162509	-0.013885	-0.116732	-0.008087	
-0.043489	-0.025482	-0.138399	-0.011139	
-0.033113	-0.027313	-0.251011	-0.010529	
-0.041047	-0.000763	0.070954	-0.004425	
-0.041047	0.009308	-0.051728	-0.020294	
-0.051728	-0.022430	-0.306554	-0.025482	
-0.049897	-0.038301	-0.160678	-0.014191	
-0.038301	-0.041657	-0.010223	-0.003815	
0.053864	-0.018158	0.453956	0.012360	
0.225071	-0.003815	0.186313	-0.003815	
0.243382	0.017242	-0.346533	-0.014496	
0.080110	0.051118	-0.237583	-0.014191	
-0.024261	0.056916	-0.047456	-0.001678	
-0.092317	0.034638	-0.040742	-0.000763	
-0.079804	0.058442	-0.333714	0.009308	
-0.066987	0.062715	-0.193027	0.005035	
-0.053559	0.030365	0.194247	0.016327	
-0.073091	-0.012360	0.349585	0.003204	
-0.095369	-0.034028	-0.108797	-0.018158	
-0.113070	-0.027313	-0.159457	-0.027313	
-0.070039	-0.016937	-0.128939	-0.017242	
-0.015411	-0.012970	0.600138	-0.014496	
0.009003	0.021820	0.685893	-0.004425	
0.005035	0.067597	0.038911	-0.002899	
0.013275	0.103304	0.271763	-0.006866	
0.040742	0.092317	0.200961	0.000153	
0.070954	0.014191	0.147860	-0.005341	
0.117037	-0.025482	-0.077973	-0.012360	
0.117342	-0.052339	-0.483864	-0.000763	
0.075227	-0.082551	-0.511330	0.022430	
0.019989	-0.081635	-0.208591	-0.001373	
0.002899	-0.074311	-0.053559	-0.018158	
0.011749	-0.073396	-0.362097	-0.015106	
0.000153	-0.077363	-0.296483	0.004120	
-0.046235	-0.053254	-0.402380	-0.003204	
-0.069734	-0.003510	-0.256199	0.000763	
-0.062104	0.013275	0.877241	-0.009308	
-0.041352	0.020599	0.928206	-0.009003	
-0.032502	0.023346	0.251621	-0.017242	
-0.021820	0.023041	0.146639	-0.020599	
-0.022125	0.028229	-0.064546	-0.007172	
-0.009613	0.032197	-0.081941	-0.009308	
0.001984	0.037385	0.232700	0.000763	
0.003204	0.034333	-0.089875	-0.001984	
0.007782	0.030975	-0.296178	0.006256	
-0.003815	0.014191	-0.308995	0.002899	
0.011139	0.007172	-0.141756	0.000458	
0.072785	-0.000763	-0.036775	-0.005035	
0.173190	0.007172	0.206454	-0.014191	
0.118868	0.004425	0.439918	-0.034638	
0.038606	0.010223	0.418250	-0.035859	
-0.016022	0.006561	0.143282	-0.029449	
-0.046540	0.010223	-0.429847	-0.003204	
-0.069734	0.004425	-0.687114	0.009918	
-0.085908	0.000458	-0.149080	0.034333	
-0.098421	0.004730	-0.108797	0.046540	
-0.098421	0.001068	-0.066987	0.023041	
-0.105440	0.002899	0.526588	0.005035	
-0.098116	0.005646	-0.248569	-0.011444	
-0.067292	0.014496	-0.183261	-0.011749	
-0.039216	0.014801	-0.080110	-0.012054	
-0.023346	0.019379	0.201266	-0.010529	
0.009003	0.024261	0.730145	-0.026703	
0.031281	0.014191	0.470131	-0.023651	
0.026703	-0.003510	0.323644	-0.029449	
0.022736	-0.009308	0.313573	-0.009918	
0.025177	-0.011139	-0.065461	-0.006256	
0.026703	0.004425	-0.410010	-0.014496	
0.004425	0.024567	-0.571145	-0.020599	
0.029144	0.030365	-0.585793	-0.025177	
0.042573	0.014496	-0.132906	-0.010529	
0.031281	-0.010834	-0.121004	-0.009308	
0.013885	-0.009918	-0.238194	-0.009613	
-0.006256	0.018463	-0.200046	0.000153	
0.046540	0.059052	-0.045625	0.009918	
0.167087	0.078279	0.224155	-0.001373	
0.048676	0.100863	0.742046	-0.000153	
-0.125277	0.060578	0.379797	-0.004425	
-0.057527	0.018768	-0.187228	0.002899	
-0.043489	-0.063325	-0.084382	0.001068	
-0.048371	-0.113375	0.217135	0.014496	
-0.071565	-0.097811	-0.325780	-0.005646	
-0.067903	-0.094149	-0.612650	-0.017853	
-0.103609	-0.089265	0.091096	-0.018158	
-0.160068	-0.083772	0.657207	-0.013580	
-0.128328	-0.082551	0.532693	-0.013885	
0.027008	-0.040437	0.247044	-0.011444	
0.135042	0.007172	0.129244	-0.015106	
0.134737	0.033113	-0.184176	-0.019989	
0.104525	0.037080	-0.606241	-0.018463	
0.104219	0.034638	-0.523232	-0.014496	
0.185397	0.015106	-0.176242	0.000153	
0.249790	0.019379	-0.187839	-0.016022	
0.209506	0.021820	0.116121	-0.007172	
0.056001	0.084077	-0.166781	0.007172	
-0.106661	0.205234	-0.034638	0.009918	
-0.211642	0.267490	0.638590	-0.000153	
-0.198825	0.135958	0.259556	-0.003204	
-0.183261	-0.027313	0.192721	-0.003815	
-0.193942	-0.103609	0.363623	0.004425	
